eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120008,2024082016294115176,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294115176,0,5915,20,20,0,0,100,36.729376,127.440024,104.959864,547,47,23,279,0x4e518daa
1,31,23120008,2024082016294125188,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294125188,0,5915,20,20,0,0,100,36.729376,127.440016,104.965696,548,48,23,279,0x6c851111
1,31,23120008,2024082016294135202,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294135202,0,5915,20,20,0,0,100,36.729376,127.440008,104.972408,549,49,23,278,0x64e09f30
1,31,23120008,2024082016294145214,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294145214,0,5915,20,20,0,0,100,36.729372,127.440000,104.977480,550,50,23,278,0xa065aa3c
1,31,23120008,2024082016294155227,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294155227,0,5915,20,20,0,0,100,36.729372,127.439992,104.981096,551,51,23,278,0xac49a8c9
1,31,23120008,2024082016294165241,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294165241,0,5915,20,20,0,0,100,36.729372,127.439984,104.984680,552,52,25,278,0xdd9e0c7
1,31,23120008,2024082016294175254,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294175254,0,5915,20,20,0,0,100,36.729372,127.439976,104.989320,553,53,25,278,0xde978f91
1,31,23120008,2024082016294185266,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294185266,0,5915,20,20,0,0,100,36.729372,127.439968,104.995880,554,54,25,277,0x33d368af
1,31,23120008,2024082016294195278,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294195278,0,5915,20,20,0,0,100,36.729372,127.439968,105.003152,555,55,25,277,0xe9d33c1b
1,31,23120008,2024082016294205294,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294205294,0,5915,20,20,0,0,100,36.729372,127.439960,105.008448,556,56,25,277,0x846d9011
1,31,23120008,2024082016294215305,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294215305,0,5915,20,20,0,0,100,36.729372,127.439952,105.013784,557,57,25,277,0x4dcdc8fe
1,31,23120008,2024082016294225317,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294225317,0,5915,20,20,0,0,100,36.729372,127.439944,105.019112,558,58,25,277,0x8acc6
1,31,23120008,2024082016294235328,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294235328,0,5915,20,20,0,0,100,36.729372,127.439936,105.026272,559,59,25,277,0x47cd7719
1,31,23120008,2024082016294245341,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294245341,0,5915,20,20,0,0,100,36.729372,127.439928,105.033832,560,60,25,277,0x6058f1b0
1,31,23120008,2024082016294255352,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294255352,0,5915,20,20,0,0,100,36.729372,127.439920,105.041200,561,61,25,276,0x2e52aa1d
1,31,23120008,2024082016294265363,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294265363,0,5915,20,20,0,0,100,36.729372,127.439912,105.049248,562,62,23,276,0x98d10b12
1,31,23120008,2024082016294275374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294275374,0,5915,20,20,0,0,100,36.729372,127.439904,105.058464,563,63,23,276,0x5ce6cff6
1,31,23120008,2024082016294285388,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294285388,0,5915,20,20,0,0,100,36.729372,127.439896,105.068768,564,64,23,276,0x47d1e8ed
1,31,23120008,2024082016294295400,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294295400,0,5915,20,20,0,0,100,36.729372,127.439888,105.076736,565,65,23,276,0xdd501b8a
1,31,23120008,2024082016294305413,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294305413,0,5915,20,20,0,0,100,36.729372,127.439880,105.084056,566,66,23,276,0xf688302a
1,31,23120008,2024082016294315426,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294315426,0,5915,20,20,0,0,100,36.729372,127.439872,105.092056,567,67,23,276,0xbe6a4b00
1,31,23120008,2024082016294325437,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294325437,0,5915,20,20,0,0,100,36.729372,127.439864,105.099568,568,68,23,276,0x93aa4335
1,31,23120008,2024082016294335449,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294335449,0,5915,20,20,0,0,100,36.729372,127.439856,105.106328,569,69,23,276,0xca761cc8
1,31,23120008,2024082016294345461,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294345461,0,5915,20,20,0,0,100,36.729372,127.439856,105.112648,570,70,23,276,0xa460fc90
1,31,23120008,2024082016294355473,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294355473,0,5915,20,20,0,0,100,36.729372,127.439840,105.118280,571,71,23,276,0xdb910f3e
1,31,23120008,2024082016294365486,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294365486,0,5915,20,20,0,0,100,36.729372,127.439840,105.121376,572,72,25,276,0x8aae0895
1,31,23120008,2024082016294375498,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294375498,0,5915,20,20,0,0,100,36.729372,127.439832,105.125800,573,73,25,276,0x67838ec0
1,31,23120008,2024082016294385512,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294385512,0,5915,20,20,0,0,100,36.729372,127.439824,105.131688,574,74,25,276,0x5b436118
1,31,23120008,2024082016294395525,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294395525,0,5915,20,20,0,0,100,36.729372,127.439816,105.137896,575,75,25,276,0xa2484deb
1,31,23120008,2024082016294405536,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294405536,0,5915,20,20,0,0,100,36.729372,127.439808,105.144584,576,76,25,275,0xa0753800
1,31,23120008,2024082016294415548,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294415548,0,5915,20,20,0,0,100,36.729372,127.439808,105.150160,577,77,25,275,0x35197f36
1,31,23120008,2024082016294425559,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294425559,0,5915,20,20,0,0,100,36.729368,127.439800,105.155248,578,78,25,275,0xc4cbc6ba
1,31,23120008,2024082016294435570,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294435570,0,5915,20,20,0,0,100,36.729368,127.439800,105.160208,579,79,25,275,0x6c570c8b
1,31,23120008,2024082016294445586,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294445586,0,5915,20,20,0,0,100,36.729368,127.439792,105.166088,580,80,25,275,0x27bc3e85
1,31,23120008,2024082016294455597,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294455597,0,5915,20,20,0,0,100,36.729368,127.439784,105.170536,581,81,25,275,0xda7020f3
1,31,23120008,2024082016294465610,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294465610,0,5915,20,20,0,0,100,36.729368,127.439776,105.173432,582,82,18,274,0x6c1c1d70
1,31,23120008,2024082016294475622,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294475622,0,5915,20,20,0,0,100,36.729368,127.439768,105.177456,583,83,18,274,0x89505bdd
1,31,23120008,2024082016294485636,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294485636,0,5915,20,20,0,0,100,36.729368,127.439768,105.183176,584,84,18,274,0x61e52a20
1,31,23120008,2024082016294495649,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294495649,0,5915,20,20,0,0,100,36.729368,127.439760,105.187704,585,85,18,273,0xd35d0095
1,31,23120008,2024082016294505659,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294505659,0,5915,20,20,0,0,100,36.729368,127.439752,105.190536,586,86,18,273,0xfa1fe0c
1,31,23120008,2024082016294515670,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294515670,0,5915,20,20,0,0,100,36.729368,127.439752,105.193544,587,87,18,272,0xf87c4c76
1,31,23120008,2024082016294525680,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294525680,0,5915,20,20,0,0,100,36.729368,127.439744,105.197816,588,88,18,272,0xf9eaab8e
1,31,23120008,2024082016294535691,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294535691,0,5915,20,20,0,0,100,36.729372,127.439736,105.203784,589,89,18,271,0xea9e84b5
1,31,23120008,2024082016294545702,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294545702,0,5915,20,20,0,0,100,36.729372,127.439736,105.209920,590,90,18,271,0x2cb41a0e
1,31,23120008,2024082016294555713,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294555713,0,5915,20,20,0,0,100,36.729372,127.439728,105.217112,591,91,18,270,0xfb30ed4b
1,31,23120008,2024082016294565725,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294565725,0,5915,20,20,0,0,100,36.729372,127.439720,105.222064,592,92,18,269,0x8469efc6
1,31,23120008,2024082016294575738,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294575738,0,5915,20,20,0,0,100,36.729372,127.439720,105.226304,593,93,18,268,0x8ef5aa08
1,31,23120008,2024082016294585751,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294585751,0,5915,20,20,0,0,100,36.729372,127.439712,105.228968,594,94,18,267,0x6a8bd71b
1,31,23120008,2024082016294595765,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294595765,0,5915,20,20,0,0,100,36.729372,127.439712,105.233776,595,95,18,266,0x583d5568
1,31,23120008,2024082016294605778,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294605778,0,5915,20,20,0,0,100,36.729372,127.439704,105.239872,596,96,18,265,0xe9b713d2
1,31,23120008,2024082016294615791,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294615791,0,5915,20,20,0,0,100,36.729372,127.439696,105.246144,597,97,18,264,0x2b41c154
1,31,23120008,2024082016294625804,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294625804,0,5915,20,20,0,0,100,36.729372,127.439696,105.253128,598,98,18,263,0x7d644b91
1,31,23120008,2024082016294635818,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294635818,0,5915,20,20,0,0,100,36.729372,127.439688,105.260344,599,99,18,261,0xa69a9a76
1,31,23120008,2024082016294645831,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294645831,0,5915,20,20,0,0,100,36.729372,127.439688,105.264304,600,100,18,260,0xb7a31ef7
1,31,23120008,2024082016294655845,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294655845,0,5915,20,20,0,0,100,36.729376,127.439680,105.266328,601,1,18,258,0x9360a7a3
1,31,23120008,2024082016294665861,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294665861,0,5915,20,20,0,0,100,36.729376,127.439672,105.274136,602,2,15,257,0x85ad8a80
1,31,23120008,2024082016294675874,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294675874,0,5915,20,20,0,0,100,36.729376,127.439672,105.284336,603,3,15,255,0xaed4fb65
1,31,23120008,2024082016294685888,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294685888,0,5915,20,20,0,0,100,36.729380,127.439664,105.291040,604,4,15,253,0x7fba4b6a
1,31,23120008,2024082016294695900,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294695900,0,5915,20,20,0,0,100,36.729380,127.439664,105.298448,605,5,15,251,0xb5aca095
1,31,23120008,2024082016294705912,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294705912,0,5915,20,20,0,0,100,36.729380,127.439656,105.307872,606,6,15,249,0x7ab2084c
1,31,23120008,2024082016294715925,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294715925,0,5915,20,20,0,0,100,36.729384,127.439656,105.318704,607,7,15,247,0x6652d166
1,31,23120008,2024082016294725939,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294725939,0,5915,20,20,0,0,100,36.729384,127.439648,105.328264,608,8,15,244,0x5c483465
1,31,23120008,2024082016294735952,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294735952,0,5915,20,20,0,0,100,36.729388,127.439640,105.337192,609,9,15,242,0x296b0005
1,31,23120008,2024082016294745966,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294745966,0,5915,20,20,0,0,100,36.729392,127.439640,105.341856,610,10,15,239,0xe551a05b
1,31,23120008,2024082016294755979,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294755979,0,5915,20,20,0,0,100,36.729396,127.439640,105.345688,611,11,15,237,0xa2af91b9
1,31,23120008,2024082016294765994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294765994,0,5915,20,20,0,0,100,36.729396,127.439640,105.352440,612,12,15,234,0xf9dc4909
1,31,23120008,2024082016294776007,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294776007,0,5915,20,20,0,0,100,36.729400,127.439632,105.360208,613,13,15,231,0x990276d
1,31,23120008,2024082016294786020,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294786020,0,5915,20,20,0,0,100,36.729404,127.439632,105.364952,614,14,15,228,0xb2b90877
1,31,23120008,2024082016294796034,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294796034,0,5915,20,20,0,0,100,36.729408,127.439632,105.370000,615,15,15,225,0x56186844
1,31,23120008,2024082016294806047,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294806047,0,5915,20,20,0,0,100,36.729412,127.439624,105.376464,616,16,15,222,0x52571322
1,31,23120008,2024082016294816063,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294816063,0,5915,20,20,0,0,100,36.729416,127.439624,105.380680,617,17,15,219,0x1738a202
1,31,23120008,2024082016294826078,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294826078,0,5915,20,20,0,0,100,36.729420,127.439616,105.383736,618,18,15,216,0xbbe24f62
1,31,23120008,2024082016294836092,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294836092,0,5915,20,20,0,0,100,36.729424,127.439616,105.384712,619,19,15,213,0x6fca48bb
1,31,23120008,2024082016294846105,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294846105,0,5915,20,20,0,0,100,36.729428,127.439616,105.386416,620,20,15,210,0x5c7c5ea7
1,31,23120008,2024082016294856118,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294856118,0,5915,20,20,0,0,100,36.729432,127.439616,105.388648,621,21,15,207,0x5f80b7c1
1,31,23120008,2024082016294866132,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294866132,0,5915,20,20,0,0,100,36.729440,127.439608,105.389384,622,22,16,205,0x7965d290
1,31,23120008,2024082016294876145,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294876145,0,5915,20,20,0,0,100,36.729444,127.439608,105.390120,623,23,16,202,0x7ace0717
1,31,23120008,2024082016294886157,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294886157,0,5915,20,20,0,0,100,36.729448,127.439608,105.393824,624,24,16,200,0xdd22cc6e
1,31,23120008,2024082016294896169,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294896169,0,5915,20,20,0,0,100,36.729456,127.439608,105.397584,625,25,16,198,0xaa866063
1,31,23120008,2024082016294906181,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294906181,0,5915,20,20,0,0,100,36.729456,127.439608,105.401632,626,26,16,196,0x14c95a9c
1,31,23120008,2024082016294916193,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294916193,0,5915,20,20,0,0,100,36.729464,127.439608,105.405104,627,27,16,194,0x188d13a5
1,31,23120008,2024082016294926206,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294926206,0,5915,20,20,0,0,100,36.729468,127.439608,105.408752,628,28,16,193,0x4349b839
1,31,23120008,2024082016294936220,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294936220,0,5915,20,20,0,0,100,36.729472,127.439608,105.412920,629,29,16,192,0xf96c4d5b
1,31,23120008,2024082016294946233,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294946233,0,5915,20,20,0,0,100,36.729480,127.439608,105.416320,630,30,16,191,0x7b6ff76b
1,31,23120008,2024082016294956246,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294956246,0,5915,20,20,0,0,100,36.729484,127.439608,105.421920,631,31,16,191,0x1ed34ac2
1,31,23120008,2024082016294966260,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294966260,0,5915,20,20,0,0,100,36.729492,127.439608,105.428136,632,32,20,190,0x216605e7
1,31,23120008,2024082016294976272,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294976272,0,5915,20,20,0,0,100,36.729500,127.439608,105.433448,633,33,20,190,0x942d0dad
1,31,23120008,2024082016294986284,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294986284,0,5915,20,20,0,0,100,36.729504,127.439608,105.440488,634,34,20,189,0x847a6161
1,31,23120008,2024082016294996296,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016294996296,0,5915,20,20,0,0,100,36.729508,127.439608,105.448000,635,35,20,189,0x3c98ba46
1,31,23120008,2024082016295006308,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295006308,0,5915,20,20,0,0,100,36.729516,127.439608,105.456592,636,36,20,189,0x74e4356e
1,31,23120008,2024082016295016320,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295016320,0,5915,20,20,0,0,100,36.729524,127.439608,105.463536,637,37,20,189,0x6e92a559
1,31,23120008,2024082016295026332,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295026332,0,5915,20,20,0,0,100,36.729532,127.439600,105.468616,638,38,20,188,0x61b7608b
1,31,23120008,2024082016295036344,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295036344,0,5915,20,20,0,0,100,36.729536,127.439600,105.473736,639,39,20,188,0x147feafc
1,31,23120008,2024082016295046358,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295046358,0,5915,20,20,0,0,100,36.729540,127.439600,105.479144,640,40,20,188,0xf5233ef5
1,31,23120008,2024082016295056368,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295056368,0,5915,20,20,0,0,100,36.729548,127.439600,105.487248,641,41,20,188,0x187fe00f
1,31,23120008,2024082016295066378,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295066378,0,5915,20,20,0,0,100,36.729552,127.439600,105.495056,642,42,25,189,0xeb17926d
1,31,23120008,2024082016295076389,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295076389,0,5915,20,20,0,0,100,36.729564,127.439600,105.502888,643,43,25,189,0xa77ea423
1,31,23120008,2024082016295086400,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295086400,0,5915,20,20,0,0,100,36.729568,127.439600,105.511488,644,44,25,189,0xd19fc966
1,31,23120008,2024082016295096410,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295096410,0,5915,20,20,0,0,100,36.729576,127.439600,105.519416,645,45,25,189,0xa3b03356
1,31,23120008,2024082016295106422,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295106422,0,5915,20,20,0,0,100,36.729584,127.439600,105.526664,646,46,25,189,0x9b4d9af3
1,31,23120008,2024082016295116434,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295116434,0,5915,20,20,0,0,100,36.729592,127.439600,105.534976,647,47,25,189,0x4b0da82
1,31,23120008,2024082016295126445,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295126445,0,5915,20,20,0,0,100,36.729600,127.439592,105.544600,648,48,25,190,0x58aa0114
1,31,23120008,2024082016295136456,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295136456,0,5915,20,20,0,0,100,36.729608,127.439592,105.553616,649,49,25,190,0x22d72ed3
1,31,23120008,2024082016295146467,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295146467,0,5915,20,20,0,0,100,36.729616,127.439592,105.564056,650,50,25,190,0x802b2abb
1,31,23120008,2024082016295156480,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295156480,0,5915,20,20,0,0,100,36.729620,127.439592,105.573920,651,51,25,190,0x8fa4d23
1,31,23120008,2024082016295166492,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295166492,0,5915,20,20,0,0,100,36.729628,127.439592,105.579648,652,52,28,190,0x5e1ee3a1
1,31,23120008,2024082016295176503,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295176503,0,5915,20,20,0,0,100,36.729636,127.439592,105.584864,653,53,28,191,0xc0b00c5
1,31,23120008,2024082016295186513,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295186513,0,5915,20,20,0,0,100,36.729644,127.439584,105.593048,654,54,28,191,0x100bb70a
1,31,23120008,2024082016295196524,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295196524,0,5915,20,20,0,0,100,36.729652,127.439584,105.604800,655,55,28,191,0x642ea0e6
1,31,23120008,2024082016295206534,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295206534,0,5915,20,20,0,0,100,36.729660,127.439584,105.620072,656,56,28,191,0x7aef0039
1,31,23120008,2024082016295216545,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295216545,0,5915,20,20,0,0,100,36.729668,127.439584,105.628048,657,57,28,191,0xae20a3e7
1,31,23120008,2024082016295226556,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295226556,0,5915,20,20,0,0,100,36.729672,127.439584,105.633568,658,58,28,191,0x98141d5f
1,31,23120008,2024082016295236569,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295236569,0,5915,20,20,0,0,100,36.729680,127.439576,105.639320,659,59,28,191,0x1f880491
1,31,23120008,2024082016295246581,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295246581,0,5915,20,20,0,0,100,36.729688,127.439576,105.646368,660,60,28,191,0xe9dd4e5c
1,31,23120008,2024082016295256593,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295256593,0,5915,20,20,0,0,100,36.729696,127.439576,105.657864,661,61,28,191,0xd38d9eb8
1,31,23120008,2024082016295266606,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295266606,0,5915,20,20,0,0,100,36.729700,127.439576,105.667616,662,62,30,191,0xf7509b03
1,31,23120008,2024082016295276618,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295276618,0,5915,20,20,0,0,100,36.729708,127.439576,105.675528,663,63,30,191,0xd4f43feb
1,31,23120008,2024082016295286631,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295286631,0,5915,20,20,0,0,100,36.729716,127.439576,105.681904,664,64,30,191,0x18fa7f8c
1,31,23120008,2024082016295296644,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295296644,0,5915,20,20,0,0,100,36.729720,127.439568,105.686344,665,65,30,191,0x6687f315
1,31,23120008,2024082016295306657,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295306657,0,5915,20,20,0,0,100,36.729728,127.439568,105.692664,666,66,30,191,0x6bc15dca
1,31,23120008,2024082016295316672,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295316672,0,5915,20,20,0,0,100,36.729736,127.439568,105.698616,667,67,30,191,0x6f40457a
1,31,23120008,2024082016295326685,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295326685,0,5915,20,20,0,0,100,36.729744,127.439568,105.703648,668,68,30,191,0xa59e21f
1,31,23120008,2024082016295336698,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295336698,0,5915,20,20,0,0,100,36.729752,127.439568,105.710896,669,69,30,191,0xa190bd67
1,31,23120008,2024082016295346710,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295346710,0,5915,20,20,0,0,100,36.729756,127.439568,105.716464,670,70,30,191,0xe74cd12
1,31,23120008,2024082016295356722,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295356722,0,5915,20,20,0,0,100,36.729764,127.439560,105.721376,671,71,30,191,0x132cac9b
1,31,23120008,2024082016295366734,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295366734,0,5915,20,20,0,0,100,36.729772,127.439560,105.727416,672,72,27,191,0x9e9f94d0
1,31,23120008,2024082016295376742,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295376742,0,5915,20,20,0,0,100,36.729776,127.439560,105.730448,673,73,27,191,0xfa753693
1,31,23120008,2024082016295386753,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295386753,0,5915,20,20,0,0,100,36.729784,127.439560,105.732120,674,74,27,191,0xd083411c
1,31,23120008,2024082016295396765,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295396765,0,5915,20,20,0,0,100,36.729788,127.439560,105.738296,675,75,27,191,0x39cd653a
1,31,23120008,2024082016295406777,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295406777,0,5915,20,20,0,0,100,36.729796,127.439560,105.749192,676,76,27,191,0x19aea39d
1,31,23120008,2024082016295416788,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295416788,0,5915,20,20,0,0,100,36.729800,127.439552,105.757816,677,77,27,191,0x278e3063
1,31,23120008,2024082016295426800,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295426800,0,5915,20,20,0,0,100,36.729808,127.439552,105.763032,678,78,27,191,0x25903c3c
1,31,23120008,2024082016295436812,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295436812,0,5915,20,20,0,0,100,36.729816,127.439552,105.769256,679,79,27,191,0x3c46cb18
1,31,23120008,2024082016295446824,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295446824,0,5915,20,20,0,0,100,36.729820,127.439552,105.775232,680,80,27,191,0x66e1c14a
1,31,23120008,2024082016295456835,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295456835,0,5915,20,20,0,0,100,36.729828,127.439552,105.782904,681,81,27,191,0xaaa57c20
1,31,23120008,2024082016295466846,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295466846,0,5915,20,20,0,0,100,36.729836,127.439552,105.789608,682,82,25,191,0x1e55bd69
1,31,23120008,2024082016295476856,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295476856,0,5915,20,20,0,0,100,36.729840,127.439544,105.796744,683,83,25,191,0x1150c8d
1,31,23120008,2024082016295486867,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295486867,0,5915,20,20,0,0,100,36.729848,127.439544,105.803936,684,84,25,191,0xd7ba76e4
1,31,23120008,2024082016295496878,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024082016295496878,0,5915,20,20,0,0,100,36.729852,127.439544,105.811624,685,85,25,191,0xc5c5a238
