eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23040015,2024051715165131541,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165131541,0,5915,20,20,0,0,100,37.403460,127.160128,136.988656,16,16,0,0,0x54011ddc
1,31,23040015,2024051715165141574,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165141574,0,5915,20,20,0,0,100,37.403460,127.160128,136.989152,17,17,0,0,0x64e3af1e
1,31,23040015,2024051715165151609,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165151609,0,5915,20,20,0,0,100,37.403460,127.160128,136.997088,18,18,0,0,0x4ab9388f
1,31,23040015,2024051715165161644,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165161644,0,5915,20,20,0,0,100,37.403460,127.160128,136.996192,19,19,0,0,0x41de1eb6
1,31,23040015,2024051715165171677,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165171677,0,5915,20,20,0,0,100,37.403460,127.160128,137.002048,20,20,0,0,0x1687650e
1,31,23040015,2024051715165181710,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165181710,0,5915,20,20,0,0,100,37.403460,127.160128,137.001856,21,21,0,0,0x2a770779
1,31,23040015,2024051715165191726,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165191726,0,5915,20,20,0,0,100,37.403460,127.160128,137.002224,22,22,0,0,0x2684d0cf
1,31,23040015,2024051715165201760,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165201760,0,5915,20,20,0,0,100,37.403460,127.160128,137.005920,23,23,0,0,0x690a625b
1,31,23040015,2024051715165211792,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165211792,0,5915,20,20,0,0,100,37.403460,127.160128,137.012352,24,24,0,0,0x9faa7a09
1,31,23040015,2024051715165221825,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165221825,0,5915,20,20,0,0,100,37.403460,127.160128,137.014032,25,25,0,0,0x9754a4f4
1,31,23040015,2024051715165231858,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165231858,0,5915,20,20,0,0,100,37.403460,127.160128,137.008608,26,26,0,0,0x3810c96f
1,31,23040015,2024051715165241891,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165241891,0,5915,20,20,0,0,100,37.403460,127.160128,137.011360,27,27,0,0,0x238bb47c
1,31,23040015,2024051715165251924,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165251924,0,5915,20,20,0,0,100,37.403460,127.160128,137.009760,28,28,0,0,0x6b73c538
1,31,23040015,2024051715165261957,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165261957,0,5915,20,20,0,0,100,37.403460,127.160128,137.010192,29,29,0,0,0x7574e213
1,31,23040015,2024051715165271990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165271990,0,5915,20,20,0,0,100,37.403460,127.160128,137.016128,30,30,0,0,0xb3691506
1,31,23040015,2024051715165282023,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165282023,0,5915,20,20,0,0,100,37.403460,127.160128,137.015712,31,31,0,0,0xebbb18bc
1,31,23040015,2024051715165292040,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165292040,0,5915,20,20,0,0,100,37.403460,127.160128,137.020624,32,32,0,0,0x88f074b
1,31,23040015,2024051715165302073,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165302073,0,5915,20,20,0,0,100,37.403460,127.160128,137.021984,33,33,0,0,0xde080e3f
1,31,23040015,2024051715165312106,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165312106,0,5915,20,20,0,0,100,37.403460,127.160128,137.026016,34,34,0,0,0x2e6417d1
1,31,23040015,2024051715165322139,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165322139,0,5915,20,20,0,0,100,37.403460,127.160128,137.035136,35,35,0,0,0x93f86005
1,31,23040015,2024051715165332172,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165332172,0,5915,20,20,0,0,100,37.403460,127.160128,137.038992,36,36,0,0,0x36218888
1,31,23040015,2024051715165342204,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165342204,0,5915,20,20,0,0,100,37.403460,127.160128,137.044192,37,37,0,0,0x398c8bc
1,31,23040015,2024051715165352237,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165352237,0,5915,20,20,0,0,100,37.403460,127.160128,137.043232,38,38,0,0,0x30eaf356
1,31,23040015,2024051715165362270,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165362270,0,5915,20,20,0,0,100,37.403460,127.160128,137.044752,39,39,0,0,0x996157a8
1,31,23040015,2024051715165372303,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165372303,0,5915,20,20,0,0,100,37.403460,127.160128,137.047232,40,40,0,0,0x327819b
1,31,23040015,2024051715165382336,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165382336,0,5915,20,20,0,0,100,37.403460,127.160128,137.049952,41,41,0,0,0x58ed32e7
1,31,23040015,2024051715165392353,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165392353,0,5915,20,20,0,0,100,37.403460,127.160128,137.052048,42,42,0,0,0xdee8ea8a
1,31,23040015,2024051715165402390,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165402390,0,5915,20,20,0,0,100,37.403460,127.160128,137.055952,43,43,0,0,0x833d01cb
1,31,23040015,2024051715165412423,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165412423,0,5915,20,20,0,0,100,37.403460,127.160128,137.058000,44,44,0,0,0x4de1503a
1,31,23040015,2024051715165422456,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165422456,0,5915,20,20,0,0,100,37.403460,127.160128,137.051712,45,45,0,0,0x827e2817
1,31,23040015,2024051715165432488,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165432488,0,5915,20,20,0,0,100,37.403460,127.160128,137.049296,46,46,0,0,0xcb108423
1,31,23040015,2024051715165442521,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165442521,0,5915,20,20,0,0,100,37.403460,127.160128,137.040560,47,47,0,0,0xbb6b6f96
1,31,23040015,2024051715165452554,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165452554,0,5915,20,20,0,0,100,37.403460,127.160128,137.035856,48,48,0,0,0xa290ed77
1,31,23040015,2024051715165462587,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165462587,0,5915,20,20,0,0,100,37.403460,127.160128,137.035088,49,49,0,0,0x4bbb372b
1,31,23040015,2024051715165472619,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165472619,0,5915,20,20,0,0,100,37.403460,127.160128,137.027680,50,50,0,0,0xec92ae54
1,31,23040015,2024051715165482652,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165482652,0,5915,20,20,0,0,100,37.403460,127.160128,137.022912,51,51,0,0,0x7f28d198
1,31,23040015,2024051715165492669,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165492669,0,5915,20,20,0,0,100,37.403460,127.160128,137.022112,52,52,0,0,0x9a0eb54e
1,31,23040015,2024051715165502703,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165502703,0,5915,20,20,0,0,100,37.403460,127.160128,137.016304,53,53,0,0,0x492734a6
1,31,23040015,2024051715165512735,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165512735,0,5915,20,20,0,0,100,37.403460,127.160128,137.014720,54,54,0,0,0x6a43b779
1,31,23040015,2024051715165522768,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165522768,0,5915,20,20,0,0,100,37.403460,127.160128,137.011856,55,55,0,0,0xabc9481b
1,31,23040015,2024051715165532801,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165532801,0,5915,20,20,0,0,100,37.403460,127.160128,137.010304,56,56,0,0,0x1c9cf3c5
1,31,23040015,2024051715165542833,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165542833,0,5915,20,20,0,0,100,37.403460,127.160128,137.007872,57,57,0,0,0x8c45858
1,31,23040015,2024051715165552867,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165552867,0,5915,20,20,0,0,100,37.403460,127.160128,137.003856,58,58,0,0,0x576d74a3
1,31,23040015,2024051715165562882,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165562882,0,5915,20,20,0,0,100,37.403460,127.160128,137.001104,59,59,0,0,0x296b1785
1,31,23040015,2024051715165572916,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165572916,0,5915,20,20,0,0,100,37.403460,127.160128,136.996720,60,60,0,0,0x635ff17b
1,31,23040015,2024051715165582948,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165582948,0,5915,20,20,0,0,100,37.403460,127.160128,136.993648,61,61,0,0,0xbb35ec3
1,31,23040015,2024051715165592965,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165592965,0,5915,20,20,0,0,100,37.403460,127.160128,136.988032,62,62,0,0,0x3540b06e
1,31,23040015,2024051715165603000,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165603000,0,5915,20,20,0,0,100,37.403460,127.160128,136.989120,63,63,0,0,0x310d096b
1,31,23040015,2024051715165613032,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165613032,0,5915,20,20,0,0,100,37.403460,127.160128,136.985632,64,64,0,0,0x2a39a8c7
1,31,23040015,2024051715165623066,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165623066,0,5915,20,20,0,0,100,37.403460,127.160128,136.985152,65,65,0,0,0xdc8a286f
1,31,23040015,2024051715165633099,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165633099,0,5915,20,20,0,0,100,37.403460,127.160128,136.983344,66,66,0,0,0xf03f2ec4
1,31,23040015,2024051715165643132,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165643132,0,5915,20,20,0,0,100,37.403460,127.160128,136.979648,67,67,0,0,0xf20e8cbc
1,31,23040015,2024051715165653165,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165653165,0,5915,20,20,0,0,100,37.403460,127.160128,136.978864,68,68,0,0,0x3b61b370
1,31,23040015,2024051715165663198,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165663198,0,5915,20,20,0,0,100,37.403460,127.160128,136.973632,69,69,0,0,0x77e1fbb4
1,31,23040015,2024051715165673231,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165673231,0,5915,20,20,0,0,100,37.403460,127.160128,136.971168,70,70,0,0,0xf6c39b2a
1,31,23040015,2024051715165683264,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165683264,0,5915,20,20,0,0,100,37.403460,127.160128,136.972704,71,71,0,0,0x360913bd
1,31,23040015,2024051715165693298,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165693298,0,5915,20,20,0,0,100,37.403460,127.160128,136.972608,72,72,0,0,0xf9675e43
1,31,23040015,2024051715165703332,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165703332,0,5915,20,20,0,0,100,37.403460,127.160128,136.967744,73,73,0,0,0x6f50d6b1
1,31,23040015,2024051715165713365,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165713365,0,5915,20,20,0,0,100,37.403460,127.160128,136.967568,74,74,0,0,0x2d1249b0
1,31,23040015,2024051715165723398,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165723398,0,5915,20,20,0,0,100,37.403460,127.160128,136.962496,75,75,0,0,0x498afb45
1,31,23040015,2024051715165733431,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165733431,0,5915,20,20,0,0,100,37.403460,127.160128,136.961680,76,76,0,0,0xe908d45c
1,31,23040015,2024051715165743464,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165743464,0,5915,20,20,0,0,100,37.403460,127.160128,136.961680,77,77,0,0,0xb4494631
1,31,23040015,2024051715165753497,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165753497,0,5915,20,20,0,0,100,37.403460,127.160128,136.960160,78,78,0,0,0x31fc681f
1,31,23040015,2024051715165763514,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165763514,0,5915,20,20,0,0,100,37.403460,127.160128,136.958992,79,79,0,0,0xcaeec262
1,31,23040015,2024051715165773550,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165773550,0,5915,20,20,0,0,100,37.403460,127.160128,136.959248,80,80,0,0,0x973c5f50
1,31,23040015,2024051715165783584,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165783584,0,5915,20,20,0,0,100,37.403460,127.160128,136.958736,81,81,0,0,0x6dc2c1fc
1,31,23040015,2024051715165793620,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165793620,0,5915,20,20,0,0,100,37.403460,127.160128,136.954784,82,82,0,0,0x906b3c9a
1,31,23040015,2024051715165803654,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165803654,0,5915,20,20,0,0,100,37.403460,127.160128,136.945664,83,83,0,0,0xde2e53a4
1,31,23040015,2024051715165813686,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165813686,0,5915,20,20,0,0,100,37.403460,127.160128,136.945680,84,84,0,0,0x6e15c61e
1,31,23040015,2024051715165823720,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165823720,0,5915,20,20,0,0,100,37.403460,127.160128,136.942080,85,85,0,0,0x53dabb60
1,31,23040015,2024051715165833753,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165833753,0,5915,20,20,0,0,100,37.403460,127.160128,136.940080,86,86,0,0,0x1930dabb
1,31,23040015,2024051715165843787,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165843787,0,5915,20,20,0,0,100,37.403460,127.160128,136.937760,87,87,0,0,0x8b39cb26
1,31,23040015,2024051715165853820,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165853820,0,5915,20,20,0,0,100,37.403460,127.160128,136.933440,88,88,0,0,0xacb5af47
1,31,23040015,2024051715165863835,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165863835,0,5915,20,20,0,0,100,37.403460,127.160128,136.933888,89,89,0,0,0x17e356db
1,31,23040015,2024051715165873852,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165873852,0,5915,20,20,0,0,100,37.403460,127.160128,136.932432,90,90,0,0,0x3199c32b
1,31,23040015,2024051715165883886,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165883886,0,5915,20,20,0,0,100,37.403460,127.160128,136.930160,91,91,0,0,0xfd085510
1,31,23040015,2024051715165893920,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165893920,0,5915,20,20,0,0,100,37.403460,127.160128,136.927712,92,92,0,0,0x89fec86a
1,31,23040015,2024051715165903953,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165903953,0,5915,20,20,0,0,100,37.403460,127.160128,136.920432,93,93,0,0,0x1ca845b6
1,31,23040015,2024051715165913990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165913990,0,5915,20,20,0,0,100,37.403460,127.160128,136.918288,94,94,0,0,0xee09af61
1,31,23040015,2024051715165924023,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165924023,0,5915,20,20,0,0,100,37.403460,127.160128,136.912336,95,95,0,0,0xec187aa
1,31,23040015,2024051715165934056,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165934056,0,5915,20,20,0,0,100,37.403460,127.160128,136.911440,96,96,0,0,0x6f7e7808
1,31,23040015,2024051715165944090,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165944090,0,5915,20,20,0,0,100,37.403460,127.160128,136.911344,97,97,0,0,0xb484e44a
1,31,23040015,2024051715165954123,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165954123,0,5915,20,20,0,0,100,37.403460,127.160128,136.907504,98,98,0,0,0x6b7088a9
1,31,23040015,2024051715165964139,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165964139,0,5915,20,20,0,0,100,37.403460,127.160128,136.905440,99,99,0,0,0xc00e325b
1,31,23040015,2024051715165974172,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165974172,0,5915,20,20,0,0,100,37.403460,127.160128,136.903472,100,100,0,0,0xe2bb6eda
1,31,23040015,2024051715165984205,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165984205,0,5915,20,20,0,0,100,37.403460,127.160128,136.897888,101,1,0,0,0xe71b85c6
1,31,23040015,2024051715165994246,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715165994246,0,5915,20,20,0,0,100,37.403460,127.160128,136.895440,102,2,0,0,0x79ee5258
1,31,23040015,2024051715170004277,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170004277,0,5915,20,20,0,0,100,37.403460,127.160128,136.890112,103,3,0,0,0x11baa738
1,31,23040015,2024051715170014307,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170014307,0,5915,20,20,0,0,100,37.403460,127.160128,136.887216,104,4,0,0,0x1f75d0fc
1,31,23040015,2024051715170024341,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170024341,0,5915,20,20,0,0,100,37.403460,127.160128,136.884192,105,5,0,0,0xbecc351c
1,31,23040015,2024051715170034374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170034374,0,5915,20,20,0,0,100,37.403460,127.160128,136.884736,106,6,0,0,0xdf3f0a0b
1,31,23040015,2024051715170044407,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170044407,0,5915,20,20,0,0,100,37.403460,127.160128,136.883424,107,7,0,0,0xa8c4e582
1,31,23040015,2024051715170054440,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170054440,0,5915,20,20,0,0,100,37.403460,127.160128,136.880992,108,8,0,0,0x42c47ade
1,31,23040015,2024051715170064480,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170064480,0,5915,20,20,0,0,100,37.403460,127.160128,136.882512,109,9,0,0,0x95d1edab
1,31,23040015,2024051715170074516,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170074516,0,5915,20,20,0,0,100,37.403460,127.160128,136.886864,110,10,0,0,0xd5c2df15
1,31,23040015,2024051715170084549,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170084549,0,5915,20,20,0,0,100,37.403460,127.160128,136.888176,111,11,0,0,0xf5cf6818
1,31,23040015,2024051715170094583,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170094583,0,5915,20,20,0,0,100,37.403460,127.160128,136.890368,112,12,0,0,0xfa57d34
1,31,23040015,2024051715170104616,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170104616,0,5915,20,20,0,0,100,37.403460,127.160128,136.896032,113,13,0,0,0xe309ee62
1,31,23040015,2024051715170114649,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170114649,0,5915,20,20,0,0,100,37.403460,127.160128,136.897280,114,14,0,0,0x34c2e99
1,31,23040015,2024051715170124682,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170124682,0,5915,20,20,0,0,100,37.403460,127.160128,136.897440,115,15,0,0,0xe7786cad
1,31,23040015,2024051715170134715,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170134715,0,5915,20,20,0,0,100,37.403460,127.160128,136.900576,116,16,0,0,0x151528ba
1,31,23040015,2024051715170144748,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170144748,0,5915,20,20,0,0,100,37.403460,127.160128,136.899664,117,17,0,0,0x7cda251a
1,31,23040015,2024051715170154782,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170154782,0,5915,20,20,0,0,100,37.403460,127.160128,136.898512,118,18,0,0,0xdfe64f2a
1,31,23040015,2024051715170164817,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170164817,0,5915,20,20,0,0,100,37.403460,127.160128,136.893984,119,19,0,0,0xa839a05
1,31,23040015,2024051715170174850,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170174850,0,5915,20,20,0,0,100,37.403460,127.160128,136.893840,120,20,0,0,0x190ad8a3
1,31,23040015,2024051715170184883,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170184883,0,5915,20,20,0,0,100,37.403460,127.160128,136.891328,121,21,0,0,0xdaef5d6c
1,31,23040015,2024051715170194917,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170194917,0,5915,20,20,0,0,100,37.403460,127.160128,136.891104,122,22,0,0,0xbf823e19
1,31,23040015,2024051715170204933,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170204933,0,5915,20,20,0,0,100,37.403460,127.160128,136.892736,123,23,0,0,0xfbde560f
1,31,23040015,2024051715170214969,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170214969,0,5915,20,20,0,0,100,37.403460,127.160128,136.892176,124,24,0,0,0x5ab9fbff
1,31,23040015,2024051715170224986,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170224986,0,5915,20,20,0,0,100,37.403460,127.160128,136.892944,125,25,0,0,0xfe669ba0
1,31,23040015,2024051715170235019,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170235019,0,5915,20,20,0,0,100,37.403460,127.160128,136.885472,126,26,0,0,0xf805c4a1
1,31,23040015,2024051715170245052,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170245052,0,5915,20,20,0,0,100,37.403460,127.160128,136.886448,127,27,0,0,0x6fa35f80
1,31,23040015,2024051715170255086,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170255086,0,5915,20,20,0,0,100,37.403460,127.160128,136.882528,128,28,0,0,0xd7df84c5
1,31,23040015,2024051715170265119,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170265119,0,5915,20,20,0,0,100,37.403460,127.160128,136.880944,129,29,0,0,0x806053cc
1,31,23040015,2024051715170275152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170275152,0,5915,20,20,0,0,100,37.403460,127.160128,136.883072,130,30,0,0,0x12baecaf
1,31,23040015,2024051715170285187,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170285187,0,5915,20,20,0,0,100,37.403460,127.160128,136.878688,131,31,0,0,0x99068bdd
1,31,23040015,2024051715170295221,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170295221,0,5915,20,20,0,0,100,37.403460,127.160128,136.880224,132,32,0,0,0x7470b173
1,31,23040015,2024051715170305253,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170305253,0,5915,20,20,0,0,100,37.403460,127.160128,136.877760,133,33,0,0,0x5d62032e
1,31,23040015,2024051715170315287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170315287,0,5915,20,20,0,0,100,37.403460,127.160128,136.875648,134,34,0,0,0x10433487
1,31,23040015,2024051715170325320,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170325320,0,5915,20,20,0,0,100,37.403460,127.160128,136.874368,135,35,0,0,0xd8d49277
1,31,23040015,2024051715170335353,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170335353,0,5915,20,20,0,0,100,37.403460,127.160128,136.870672,136,36,0,0,0x9bd3f6c2
1,31,23040015,2024051715170345386,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051715170345386,0,5915,20,20,0,0,100,37.403460,127.160128,136.869072,137,37,0,0,0x815e1c99
