eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052414043559078,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043559078,0,5915,20,20,0,0,100,37.403460,127.160112,125.458432,11,11,60,0,0xdc5c68bd
1,31,23120002,2024052414043569095,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043569095,0,5915,20,20,0,0,100,37.403460,127.160112,125.458896,12,12,0,0,0x77c356ad
1,31,23120002,2024052414043579112,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043579112,0,5915,20,20,0,0,100,37.403460,127.160112,125.466496,13,13,0,0,0x443de6b3
1,31,23120002,2024052414043589129,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043589129,0,5915,20,20,0,0,100,37.403460,127.160112,125.469648,14,14,0,0,0xcbf0357c
1,31,23120002,2024052414043599147,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043599147,0,5915,20,20,0,0,100,37.403460,127.160112,125.479960,15,15,0,0,0xe5f9bc70
1,31,23120002,2024052414043609164,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043609164,0,5915,20,20,0,0,100,37.403460,127.160112,125.479120,16,16,0,0,0xd0e3bb9b
1,31,23120002,2024052414043619181,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043619181,0,5915,20,20,0,0,100,37.403460,127.160112,125.487008,17,17,0,0,0xafd4998a
1,31,23120002,2024052414043629199,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043629199,0,5915,20,20,0,0,100,37.403460,127.160112,125.491488,18,18,0,0,0xdfd121d7
1,31,23120002,2024052414043639216,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043639216,0,5915,20,20,0,0,100,37.403460,127.160112,125.507056,19,19,0,0,0x1daa7241
1,31,23120002,2024052414043649234,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043649234,0,5915,20,20,0,0,100,37.403460,127.160112,125.508088,20,20,0,0,0x10a412fb
1,31,23120002,2024052414043659251,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043659251,0,5915,20,20,0,0,100,37.403460,127.160112,125.506072,21,21,0,0,0xd518af9a
1,31,23120002,2024052414043669268,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043669268,0,5915,20,20,0,0,100,37.403460,127.160112,125.517192,22,22,0,0,0x213f7338
1,31,23120002,2024052414043679287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043679287,0,5915,20,20,0,0,100,37.403460,127.160112,125.528984,23,23,0,0,0x16ce7597
1,31,23120002,2024052414043689304,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043689304,0,5915,20,20,0,0,100,37.403460,127.160112,125.532160,24,24,0,0,0xaabdf54
1,31,23120002,2024052414043699322,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043699322,0,5915,20,20,0,0,100,37.403460,127.160112,125.538624,25,25,0,0,0xe0ef6809
1,31,23120002,2024052414043709339,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043709339,0,5915,20,20,0,0,100,37.403460,127.160112,125.544952,26,26,0,0,0x483fec28
1,31,23120002,2024052414043719356,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043719356,0,5915,20,20,0,0,100,37.403460,127.160112,125.553240,27,27,0,0,0x82cc5e23
1,31,23120002,2024052414043729374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043729374,0,5915,20,20,0,0,100,37.403460,127.160112,125.572096,28,28,0,0,0x739fa1e9
1,31,23120002,2024052414043739391,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043739391,0,5915,20,20,0,0,100,37.403460,127.160112,125.585512,29,29,0,0,0x4827b581
1,31,23120002,2024052414043749409,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043749409,0,5915,20,20,0,0,100,37.403460,127.160112,125.599664,30,30,0,0,0xecd22fb2
1,31,23120002,2024052414043759426,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043759426,0,5915,20,20,0,0,100,37.403460,127.160112,125.608664,31,31,0,0,0x41238cfc
1,31,23120002,2024052414043769444,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043769444,0,5915,20,20,0,0,100,37.403460,127.160112,125.626992,32,32,0,0,0x2e6c0c22
1,31,23120002,2024052414043779461,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043779461,0,5915,20,20,0,0,100,37.403460,127.160112,125.631736,33,33,0,0,0x7dcb8f9c
1,31,23120002,2024052414043789481,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043789481,0,5915,20,20,0,0,100,37.403460,127.160112,125.643840,34,34,0,0,0xce6a7f36
1,31,23120002,2024052414043799499,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043799499,0,5915,20,20,0,0,100,37.403460,127.160112,125.643712,35,35,0,0,0xb22b9eab
1,31,23120002,2024052414043809517,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043809517,0,5915,20,20,0,0,100,37.403460,127.160112,125.646440,36,36,0,0,0x3d1b8eed
1,31,23120002,2024052414043819530,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043819530,0,5915,20,20,0,0,100,37.403460,127.160112,125.652208,37,37,0,0,0x3354b45f
1,31,23120002,2024052414043829543,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043829543,0,5915,20,20,0,0,100,37.403460,127.160112,125.654936,38,38,0,0,0x4365217c
1,31,23120002,2024052414043839555,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043839555,0,5915,20,20,0,0,100,37.403460,127.160112,125.664376,39,39,0,0,0x41fa7ba1
1,31,23120002,2024052414043849569,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043849569,0,5915,20,20,0,0,100,37.403460,127.160112,125.672216,40,40,0,0,0x379361ea
1,31,23120002,2024052414043859582,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043859582,0,5915,20,20,0,0,100,37.403460,127.160112,125.676400,41,41,0,0,0xa9bbad03
1,31,23120002,2024052414043869596,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043869596,0,5915,20,20,0,0,100,37.403460,127.160112,125.683896,42,42,0,0,0x2a321491
1,31,23120002,2024052414043879610,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043879610,0,5915,20,20,0,0,100,37.403460,127.160112,125.691568,43,43,0,0,0xd09e83dd
1,31,23120002,2024052414043889622,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043889622,0,5915,20,20,0,0,100,37.403460,127.160112,125.699104,44,44,0,0,0xeba218c4
1,31,23120002,2024052414043899636,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043899636,0,5915,20,20,0,0,100,37.403460,127.160112,125.712440,45,45,0,0,0x9d7f604e
1,31,23120002,2024052414043909650,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043909650,0,5915,20,20,0,0,100,37.403460,127.160112,125.717200,46,46,0,0,0x984e5fa4
1,31,23120002,2024052414043919663,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043919663,0,5915,20,20,0,0,100,37.403460,127.160112,125.725800,47,47,0,0,0x990386b3
1,31,23120002,2024052414043929676,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043929676,0,5915,20,20,0,0,100,37.403460,127.160112,125.740368,48,48,0,0,0xf3c81745
1,31,23120002,2024052414043939689,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043939689,0,5915,20,20,0,0,100,37.403460,127.160112,125.749024,49,49,0,0,0xb752446a
1,31,23120002,2024052414043949703,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043949703,0,5915,20,20,0,0,100,37.403460,127.160112,125.763032,50,50,0,0,0x24066097
1,31,23120002,2024052414043959716,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043959716,0,5915,20,20,0,0,100,37.403460,127.160112,125.771520,51,51,0,0,0x16ae959
1,31,23120002,2024052414043969729,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043969729,0,5915,20,20,0,0,100,37.403460,127.160112,125.778248,52,52,0,0,0x8067906b
1,31,23120002,2024052414043979743,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043979743,0,5915,20,20,0,0,100,37.403460,127.160112,125.785672,53,53,0,0,0xcb37f223
1,31,23120002,2024052414043989756,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043989756,0,5915,20,20,0,0,100,37.403460,127.160112,125.795712,54,54,0,0,0xb9c5c550
1,31,23120002,2024052414043999769,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414043999769,0,5915,20,20,0,0,100,37.403460,127.160112,125.801088,55,55,0,0,0x783059ea
1,31,23120002,2024052414044009782,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044009782,0,5915,20,20,0,0,100,37.403460,127.160112,125.807304,56,56,0,0,0x27f186f5
1,31,23120002,2024052414044019794,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044019794,0,5915,20,20,0,0,100,37.403460,127.160112,125.813264,57,57,0,0,0xd0a81aa5
1,31,23120002,2024052414044029808,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044029808,0,5915,20,20,0,0,100,37.403460,127.160112,125.823368,58,58,0,0,0x6615c104
1,31,23120002,2024052414044039822,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044039822,0,5915,20,20,0,0,100,37.403460,127.160112,125.828712,59,59,0,0,0x279e22f9
1,31,23120002,2024052414044049840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044049840,0,5915,20,20,0,0,100,37.403460,127.160112,125.835272,60,60,0,0,0x4bcf5b34
1,31,23120002,2024052414044059859,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044059859,0,5915,20,20,0,0,100,37.403460,127.160112,125.842568,61,61,0,0,0xc18f9e73
1,31,23120002,2024052414044069880,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044069880,0,5915,20,20,0,0,100,37.403460,127.160112,125.850240,62,62,0,0,0x3e6a70ce
1,31,23120002,2024052414044079899,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044079899,0,5915,20,20,0,0,100,37.403460,127.160112,125.852872,63,63,0,0,0x2a311467
1,31,23120002,2024052414044089917,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044089917,0,5915,20,20,0,0,100,37.403460,127.160112,125.858520,64,64,0,0,0x9f1fe9e4
1,31,23120002,2024052414044099936,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044099936,0,5915,20,20,0,0,100,37.403460,127.160112,125.862408,65,65,0,0,0xbd0bcdc9
1,31,23120002,2024052414044109954,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044109954,0,5915,20,20,0,0,100,37.403460,127.160112,125.861816,66,66,0,0,0x372b5b71
1,31,23120002,2024052414044119967,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044119967,0,5915,20,20,0,0,100,37.403460,127.160112,125.862784,67,67,0,0,0x82040249
1,31,23120002,2024052414044129980,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044129980,0,5915,20,20,0,0,100,37.403460,127.160112,125.863936,68,68,0,0,0xd533a43e
1,31,23120002,2024052414044139994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044139994,0,5915,20,20,0,0,100,37.403460,127.160112,125.865352,69,69,0,0,0x83e29b61
1,31,23120002,2024052414044150007,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044150007,0,5915,20,20,0,0,100,37.403460,127.160112,125.870992,70,70,0,0,0xdba4322
1,31,23120002,2024052414044160021,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044160021,0,5915,20,20,0,0,100,37.403460,127.160112,125.876592,71,71,0,0,0x97a7ef27
1,31,23120002,2024052414044170034,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044170034,0,5915,20,20,0,0,100,37.403460,127.160112,125.879160,72,72,0,0,0x69e84efc
1,31,23120002,2024052414044180047,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044180047,0,5915,20,20,0,0,100,37.403460,127.160112,125.881552,73,73,0,0,0x1425eb32
1,31,23120002,2024052414044190061,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044190061,0,5915,20,20,0,0,100,37.403460,127.160112,125.880864,74,74,0,0,0xce911f97
1,31,23120002,2024052414044200074,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044200074,0,5915,20,20,0,0,100,37.403460,127.160112,125.882152,75,75,0,0,0x3757ab8f
1,31,23120002,2024052414044210087,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044210087,0,5915,20,20,0,0,100,37.403460,127.160112,125.882840,76,76,0,0,0xb379745
1,31,23120002,2024052414044220099,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044220099,0,5915,20,20,0,0,100,37.403460,127.160112,125.880008,77,77,0,0,0x46a84b3d
1,31,23120002,2024052414044230113,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044230113,0,5915,20,20,0,0,100,37.403460,127.160112,125.888192,78,78,0,0,0x2090cff1
1,31,23120002,2024052414044240126,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044240126,0,5915,20,20,0,0,100,37.403460,127.160112,125.891016,79,79,0,0,0xfd060e5a
1,31,23120002,2024052414044250139,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044250139,0,5915,20,20,0,0,100,37.403460,127.160112,125.890248,80,80,0,0,0x81f5fb1d
1,31,23120002,2024052414044260152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044260152,0,5915,20,20,0,0,100,37.403460,127.160112,125.894888,81,81,0,0,0xa59788dd
1,31,23120002,2024052414044270166,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044270166,0,5915,20,20,0,0,100,37.403460,127.160112,125.892368,82,82,0,0,0x1d5dda98
1,31,23120002,2024052414044280179,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044280179,0,5915,20,20,0,0,100,37.403460,127.160112,125.898336,83,83,0,0,0x180de9f8
1,31,23120002,2024052414044290193,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044290193,0,5915,20,20,0,0,100,37.403460,127.160112,125.900472,84,84,0,0,0x38d2e1c1
1,31,23120002,2024052414044300206,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044300206,0,5915,20,20,0,0,100,37.403460,127.160112,125.899352,85,85,0,0,0xcfb3c91f
1,31,23120002,2024052414044310219,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044310219,0,5915,20,20,0,0,100,37.403460,127.160112,125.899488,86,86,0,0,0xcb5c78c8
1,31,23120002,2024052414044320232,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044320232,0,5915,20,20,0,0,100,37.403460,127.160112,125.900704,87,87,0,0,0xac2db37b
1,31,23120002,2024052414044330245,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044330245,0,5915,20,20,0,0,100,37.403460,127.160112,125.896584,88,88,0,0,0xc9d5b069
1,31,23120002,2024052414044340258,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044340258,0,5915,20,20,0,0,100,37.403460,127.160112,125.896056,89,89,0,0,0x7acb24bf
1,31,23120002,2024052414044350273,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044350273,0,5915,20,20,0,0,100,37.403460,127.160112,125.895784,90,90,0,0,0x9f392785
1,31,23120002,2024052414044360286,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044360286,0,5915,20,20,0,0,100,37.403460,127.160112,125.899528,91,91,0,0,0xce4c0049
1,31,23120002,2024052414044370301,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044370301,0,5915,20,20,0,0,100,37.403460,127.160112,125.897200,92,92,0,0,0x495cc78a
1,31,23120002,2024052414044380315,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044380315,0,5915,20,20,0,0,100,37.403460,127.160112,125.896224,93,93,0,0,0x669cfa10
1,31,23120002,2024052414044390329,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044390329,0,5915,20,20,0,0,100,37.403460,127.160112,125.897712,94,94,0,0,0xc35a2a12
1,31,23120002,2024052414044400342,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044400342,0,5915,20,20,0,0,100,37.403460,127.160112,125.898216,95,95,0,0,0x6a528504
1,31,23120002,2024052414044410356,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044410356,0,5915,20,20,0,0,100,37.403460,127.160112,125.894184,96,96,0,0,0x7c876444
1,31,23120002,2024052414044420370,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044420370,0,5915,20,20,0,0,100,37.403460,127.160112,125.895192,97,97,0,0,0xd00705d8
1,31,23120002,2024052414044430383,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044430383,0,5915,20,20,0,0,100,37.403460,127.160112,125.897632,98,98,0,0,0xb8b3473d
1,31,23120002,2024052414044440396,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044440396,0,5915,20,20,0,0,100,37.403460,127.160112,125.894824,99,99,0,0,0x7a45ef6
1,31,23120002,2024052414044450409,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044450409,0,5915,20,20,0,0,100,37.403460,127.160112,125.897904,100,100,0,0,0x56713fc
1,31,23120002,2024052414044460422,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044460422,0,5915,20,20,0,0,100,37.403460,127.160112,125.898072,101,1,0,0,0x491309e8
1,31,23120002,2024052414044470435,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044470435,0,5915,20,20,0,0,100,37.403460,127.160112,125.901136,102,2,0,0,0x66c2beb0
1,31,23120002,2024052414044480447,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044480447,0,5915,20,20,0,0,100,37.403460,127.160112,125.906376,103,3,0,0,0x88265099
1,31,23120002,2024052414044490460,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044490460,0,5915,20,20,0,0,100,37.403460,127.160112,125.907688,104,4,0,0,0x1478ddcd
1,31,23120002,2024052414044500474,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044500474,0,5915,20,20,0,0,100,37.403460,127.160112,125.909904,105,5,0,0,0x350e7b42
1,31,23120002,2024052414044510491,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044510491,0,5915,20,20,0,0,100,37.403460,127.160112,125.908192,106,6,0,0,0xe8171acc
1,31,23120002,2024052414044520509,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044520509,0,5915,20,20,0,0,100,37.403460,127.160112,125.909784,107,7,0,0,0x6943f046
1,31,23120002,2024052414044530527,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044530527,0,5915,20,20,0,0,100,37.403460,127.160112,125.905488,108,8,0,0,0xe2eeadb0
1,31,23120002,2024052414044540545,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044540545,0,5915,20,20,0,0,100,37.403460,127.160112,125.905640,109,9,0,0,0x4af28a4
1,31,23120002,2024052414044550563,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044550563,0,5915,20,20,0,0,100,37.403460,127.160112,125.904208,110,10,0,0,0xa87b3778
1,31,23120002,2024052414044560581,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044560581,0,5915,20,20,0,0,100,37.403460,127.160112,125.903736,111,11,0,0,0x6a6fc9c5
1,31,23120002,2024052414044570600,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044570600,0,5915,20,20,0,0,100,37.403460,127.160112,125.908912,112,12,0,0,0xe8083aa8
1,31,23120002,2024052414044580618,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044580618,0,5915,20,20,0,0,100,37.403460,127.160112,125.910040,113,13,0,0,0x303bcbc5
1,31,23120002,2024052414044590637,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044590637,0,5915,20,20,0,0,100,37.403460,127.160112,125.910440,114,14,0,0,0x1d7723a4
1,31,23120002,2024052414044600655,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044600655,0,5915,20,20,0,0,100,37.403460,127.160112,125.911920,115,15,0,0,0x66c2f466
1,31,23120002,2024052414044610674,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044610674,0,5915,20,20,0,0,100,37.403460,127.160112,125.912960,116,16,0,0,0x30243d72
1,31,23120002,2024052414044620693,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044620693,0,5915,20,20,0,0,100,37.403460,127.160112,125.914488,117,17,0,0,0xb0ff7413
1,31,23120002,2024052414044630709,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044630709,0,5915,20,20,0,0,100,37.403460,127.160112,125.915944,118,18,0,0,0x6bf15579
1,31,23120002,2024052414044640727,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044640727,0,5915,20,20,0,0,100,37.403460,127.160112,125.916768,119,19,0,0,0x143d1548
1,31,23120002,2024052414044650744,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044650744,0,5915,20,20,0,0,100,37.403460,127.160112,125.916512,120,20,0,0,0x2408b9b
1,31,23120002,2024052414044660760,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044660760,0,5915,20,20,0,0,100,37.403460,127.160112,125.917560,121,21,0,0,0x3dddaee2
1,31,23120002,2024052414044670779,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044670779,0,5915,20,20,0,0,100,37.403460,127.160112,125.915664,122,22,0,0,0x81fc70c4
1,31,23120002,2024052414044680797,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044680797,0,5915,20,20,0,0,100,37.403460,127.160112,125.916360,123,23,0,0,0xd6686597
1,31,23120002,2024052414044690816,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044690816,0,5915,20,20,0,0,100,37.403460,127.160112,125.912440,124,24,0,0,0x2e93dc1d
1,31,23120002,2024052414044700833,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044700833,0,5915,20,20,0,0,100,37.403460,127.160112,125.910192,125,25,0,0,0xe995f8ee
1,31,23120002,2024052414044710849,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044710849,0,5915,20,20,0,0,100,37.403460,127.160112,125.909256,126,26,0,0,0xffecfd21
1,31,23120002,2024052414044720863,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044720863,0,5915,20,20,0,0,100,37.403460,127.160112,125.909240,127,27,0,0,0x4ff3b8bc
1,31,23120002,2024052414044730875,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044730875,0,5915,20,20,0,0,100,37.403460,127.160112,125.908448,128,28,0,0,0xf63b9aa9
1,31,23120002,2024052414044740891,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044740891,0,5915,20,20,0,0,100,37.403460,127.160112,125.906464,129,29,0,0,0xdf2643fa
1,31,23120002,2024052414044750905,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044750905,0,5915,20,20,0,0,100,37.403460,127.160112,125.907608,130,30,0,0,0x95e9e6bf
1,31,23120002,2024052414044760920,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044760920,0,5915,20,20,0,0,100,37.403460,127.160112,125.910232,131,31,0,0,0x98102f5e
1,31,23120002,2024052414044770934,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044770934,0,5915,20,20,0,0,100,37.403460,127.160112,125.911032,132,32,0,0,0x4c13c192
1,31,23120002,2024052414044780949,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044780949,0,5915,20,20,0,0,100,37.403460,127.160112,125.909240,133,33,0,0,0x30472b11
1,31,23120002,2024052414044790961,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044790961,0,5915,20,20,0,0,100,37.403460,127.160112,125.907312,134,34,0,0,0x9a605e8f
1,31,23120002,2024052414044800976,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044800976,0,5915,20,20,0,0,100,37.403460,127.160112,125.908336,135,35,0,0,0x9af6f54d
1,31,23120002,2024052414044810990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044810990,0,5915,20,20,0,0,100,37.403460,127.160112,125.906304,136,36,0,0,0xe27dcff5
1,31,23120002,2024052414044821005,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414044821005,0,5915,20,20,0,0,100,37.403460,127.160112,125.904488,137,37,0,0,0xdac6d735
