eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052911172713732,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172713732,0,5915,20,20,0,0,100,37.342480,127.117624,77.309784,47,47,42,48,0xb4a1da36
1,31,23120002,2024052911172723750,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172723750,0,5915,20,20,0,0,100,37.342472,127.117608,77.307472,48,48,42,48,0x2a5eb561
1,31,23120002,2024052911172733765,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172733765,0,5915,20,20,0,0,100,37.342468,127.117600,77.309400,49,49,42,48,0x1a861e85
1,31,23120002,2024052911172743780,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172743780,0,5915,20,20,0,0,100,37.342464,127.117584,77.308328,50,50,42,47,0xd17ff413
1,31,23120002,2024052911172753796,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172753796,0,5915,20,20,0,0,100,37.342460,127.117568,77.310480,51,51,42,46,0xbef3cd1e
1,31,23120002,2024052911172763814,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172763814,0,5915,20,20,0,0,100,37.342460,127.117560,77.307376,52,52,39,44,0x7537aab2
1,31,23120002,2024052911172773831,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172773831,0,5915,20,20,0,0,100,37.342452,127.117544,77.304512,53,53,39,42,0x3086e823
1,31,23120002,2024052911172783845,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172783845,0,5915,20,20,0,0,100,37.342448,127.117536,77.300304,54,54,39,36,0x454ab587
1,31,23120002,2024052911172793861,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172793861,0,5915,20,20,0,0,100,37.342448,127.117528,77.298104,55,55,39,33,0x334994a0
1,31,23120002,2024052911172803875,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172803875,0,5915,20,20,0,0,100,37.342444,127.117512,77.296168,56,56,39,28,0x2aa8151f
1,31,23120002,2024052911172813892,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172813892,0,5915,20,20,0,0,100,37.342440,127.117504,77.295968,57,57,39,24,0x3a1c9695
1,31,23120002,2024052911172823910,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172823910,0,5915,20,20,0,0,100,37.342436,127.117496,77.296528,58,58,39,21,0x646a93c1
1,31,23120002,2024052911172833927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172833927,0,5915,20,20,0,0,100,37.342432,127.117488,77.298072,59,59,39,14,0xb5640434
1,31,23120002,2024052911172843944,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172843944,0,5915,20,20,0,0,100,37.342432,127.117480,77.300824,60,60,39,11,0x15349e45
1,31,23120002,2024052911172853967,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172853967,0,5915,20,20,0,0,100,37.342428,127.117464,77.304480,61,61,39,7,0x1f752879
1,31,23120002,2024052911172863982,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172863982,0,5915,20,20,0,0,100,37.342428,127.117456,77.305184,62,62,35,2,0xa79a8f91
1,31,23120002,2024052911172874004,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172874004,0,5915,20,20,0,0,100,37.342424,127.117448,77.307200,63,63,35,359,0x5034c12e
1,31,23120002,2024052911172884023,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172884023,0,5915,20,20,0,0,100,37.342420,127.117432,77.310096,64,64,35,354,0x69fa67b4
1,31,23120002,2024052911172894043,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172894043,0,5915,20,20,0,0,100,37.342416,127.117424,77.309296,65,65,35,349,0xae67d401
1,31,23120002,2024052911172904063,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172904063,0,5915,20,20,0,0,100,37.342412,127.117408,77.311808,66,66,35,346,0x599dc04e
1,31,23120002,2024052911172914080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172914080,0,5915,20,20,0,0,100,37.342412,127.117400,77.312256,67,67,35,340,0xcfd13e51
1,31,23120002,2024052911172924099,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172924099,0,5915,20,20,0,0,100,37.342408,127.117392,77.311552,68,68,35,338,0xcf9abbbb
1,31,23120002,2024052911172934118,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172934118,0,5915,20,20,0,0,100,37.342404,127.117384,77.313928,69,69,35,335,0xaf8e7019
1,31,23120002,2024052911172944136,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172944136,0,5915,20,20,0,0,100,37.342404,127.117376,77.313224,70,70,35,331,0xbd9af669
1,31,23120002,2024052911172954154,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172954154,0,5915,20,20,0,0,100,37.342400,127.117360,77.316312,71,71,35,328,0x8f9b190a
1,31,23120002,2024052911172964171,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172964171,0,5915,20,20,0,0,100,37.342396,127.117352,77.313896,72,72,34,324,0x10695f79
1,31,23120002,2024052911172974191,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172974191,0,5915,20,20,0,0,100,37.342396,127.117344,77.315392,73,73,34,322,0xd5cac45b
1,31,23120002,2024052911172984212,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172984212,0,5915,20,20,0,0,100,37.342392,127.117336,77.323208,74,74,34,320,0xe900ac94
1,31,23120002,2024052911172994230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911172994230,0,5915,20,20,0,0,100,37.342388,127.117328,77.327904,75,75,34,316,0x1d316dd1
1,31,23120002,2024052911173004250,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173004250,0,5915,20,20,0,0,100,37.342384,127.117320,77.340048,76,76,34,315,0x801d9c98
1,31,23120002,2024052911173014268,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173014268,0,5915,20,20,0,0,100,37.342384,127.117312,77.344568,77,77,34,312,0x533d96a3
1,31,23120002,2024052911173024287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173024287,0,5915,20,20,0,0,100,37.342380,127.117296,77.351080,78,78,34,310,0x84d22ddb
1,31,23120002,2024052911173034307,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173034307,0,5915,20,20,0,0,100,37.342380,127.117288,77.355584,79,79,34,309,0x55bf
1,31,23120002,2024052911173044325,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173044325,0,5915,20,20,0,0,100,37.342376,127.117280,77.359816,80,80,34,307,0x861a8fda
1,31,23120002,2024052911173054344,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173054344,0,5915,20,20,0,0,100,37.342372,127.117264,77.364216,81,81,34,306,0x29cccdac
1,31,23120002,2024052911173064364,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173064364,0,5915,20,20,0,0,100,37.342372,127.117264,77.368024,82,82,32,304,0x7371b5d6
1,31,23120002,2024052911173074381,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173074381,0,5915,20,20,0,0,100,37.342368,127.117248,77.370752,83,83,32,303,0x58a8395e
1,31,23120002,2024052911173084401,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173084401,0,5915,20,20,0,0,100,37.342368,127.117240,77.368384,84,84,32,302,0xe3a795b1
1,31,23120002,2024052911173094419,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173094419,0,5915,20,20,0,0,100,37.342364,127.117232,77.367096,85,85,32,301,0x5d4712b7
1,31,23120002,2024052911173104435,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173104435,0,5915,20,20,0,0,100,37.342364,127.117216,77.367512,86,86,32,301,0x3ab09438
1,31,23120002,2024052911173114451,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173114451,0,5915,20,20,0,0,100,37.342360,127.117216,77.366352,87,87,32,300,0x1b4ee12
1,31,23120002,2024052911173124468,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173124468,0,5915,20,20,0,0,100,37.342360,127.117208,77.368816,88,88,32,300,0x5c345491
1,31,23120002,2024052911173134486,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173134486,0,5915,20,20,0,0,100,37.342356,127.117192,77.353416,89,89,32,299,0x5307421f
1,31,23120002,2024052911173144504,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173144504,0,5915,20,20,0,0,100,37.342356,127.117184,77.349704,90,90,32,299,0x95f2239f
1,31,23120002,2024052911173154522,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173154522,0,5915,20,20,0,0,100,37.342352,127.117176,77.361024,91,91,32,299,0x62df5f5d
1,31,23120002,2024052911173164538,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173164538,0,5915,20,20,0,0,100,37.342352,127.117176,77.365720,92,92,29,298,0xfe87e08c
1,31,23120002,2024052911173174555,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173174555,0,5915,20,20,0,0,100,37.342352,127.117168,77.369496,93,93,29,298,0xe721b72e
1,31,23120002,2024052911173184569,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173184569,0,5915,20,20,0,0,100,37.342352,127.117152,77.360056,94,94,29,298,0x51670954
1,31,23120002,2024052911173194585,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173194585,0,5915,20,20,0,0,100,37.342348,127.117152,77.353096,95,95,29,299,0xe5fbb8bb
1,31,23120002,2024052911173204603,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173204603,0,5915,20,20,0,0,100,37.342348,127.117136,77.348072,96,96,29,299,0x1ce7dd12
1,31,23120002,2024052911173214620,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173214620,0,5915,20,20,0,0,100,37.342344,127.117128,77.348728,97,97,29,299,0xced8a98f
1,31,23120002,2024052911173224641,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173224641,0,5915,20,20,0,0,100,37.342344,127.117120,77.349144,98,98,29,300,0x2f88d039
1,31,23120002,2024052911173234661,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173234661,0,5915,20,20,0,0,100,37.342340,127.117112,77.339944,99,99,29,300,0x4cec929e
1,31,23120002,2024052911173244681,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173244681,0,5915,20,20,0,0,100,37.342340,127.117104,77.336856,100,100,29,301,0x2f197dff
1,31,23120002,2024052911173254702,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173254702,0,5915,20,20,0,0,100,37.342340,127.117096,77.330896,101,1,29,301,0x42a69233
1,31,23120002,2024052911173264723,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173264723,0,5915,20,20,0,0,100,37.342336,127.117088,77.324224,102,2,25,301,0xb73f059c
1,31,23120002,2024052911173274744,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173274744,0,5915,20,20,0,0,100,37.342336,127.117080,77.324400,103,3,25,302,0x7fa61200
1,31,23120002,2024052911173284769,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173284769,0,5915,20,20,0,0,100,37.342332,127.117072,77.321672,104,4,25,302,0x196522bd
1,31,23120002,2024052911173294790,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173294790,0,5915,20,20,0,0,100,37.342332,127.117064,77.319464,105,5,25,303,0x6e855ab3
1,31,23120002,2024052911173304811,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173304811,0,5915,20,20,0,0,100,37.342332,127.117056,77.312016,106,6,25,304,0xbaf60fc7
1,31,23120002,2024052911173314832,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173314832,0,5915,20,20,0,0,100,37.342328,127.117048,77.302064,107,7,25,305,0xf0f9246d
1,31,23120002,2024052911173324853,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173324853,0,5915,20,20,0,0,100,37.342328,127.117040,77.300952,108,8,25,306,0x76ece77f
1,31,23120002,2024052911173334874,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173334874,0,5915,20,20,0,0,100,37.342328,127.117032,77.293176,109,9,25,307,0x406a3e12
1,31,23120002,2024052911173344891,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173344891,0,5915,20,20,0,0,100,37.342324,127.117024,77.292352,110,10,25,308,0x62974ef9
1,31,23120002,2024052911173354909,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173354909,0,5915,20,20,0,0,100,37.342324,127.117016,77.287824,111,11,25,308,0x17725261
1,31,23120002,2024052911173364927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173364927,0,5915,20,20,0,0,100,37.342320,127.117016,77.281216,112,12,26,309,0xdd02f9a0
1,31,23120002,2024052911173374947,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173374947,0,5915,20,20,0,0,100,37.342320,127.117008,77.277232,113,13,26,310,0xe1b1bd89
1,31,23120002,2024052911173384968,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173384968,0,5915,20,20,0,0,100,37.342320,127.117000,77.269712,114,14,26,311,0xb83d24de
1,31,23120002,2024052911173394990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173394990,0,5915,20,20,0,0,100,37.342316,127.116992,77.268144,115,15,26,312,0x622e9213
1,31,23120002,2024052911173405012,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173405012,0,5915,20,20,0,0,100,37.342316,127.116984,77.262576,116,16,26,312,0xec225cab
1,31,23120002,2024052911173415034,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173415034,0,5915,20,20,0,0,100,37.342316,127.116976,77.255088,117,17,26,312,0xec56d991
1,31,23120002,2024052911173425058,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173425058,0,5915,20,20,0,0,100,37.342312,127.116968,77.251592,118,18,26,313,0x8a9bed2d
1,31,23120002,2024052911173435082,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173435082,0,5915,20,20,0,0,100,37.342312,127.116960,77.241144,119,19,26,313,0x256996c7
1,31,23120002,2024052911173445104,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173445104,0,5915,20,20,0,0,100,37.342312,127.116960,77.239240,120,20,26,314,0x5c006785
1,31,23120002,2024052911173455126,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173455126,0,5915,20,20,0,0,100,37.342312,127.116952,77.232608,121,21,26,314,0x81dd8047
1,31,23120002,2024052911173465150,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173465150,0,5915,20,20,0,0,100,37.342308,127.116944,77.222992,122,22,20,314,0x1f0b85
1,31,23120002,2024052911173475176,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173475176,0,5915,20,20,0,0,100,37.342308,127.116936,77.219624,123,23,20,315,0xb930de94
1,31,23120002,2024052911173485196,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173485196,0,5915,20,20,0,0,100,37.342304,127.116928,77.208496,124,24,20,315,0xc316249e
1,31,23120002,2024052911173495217,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173495217,0,5915,20,20,0,0,100,37.342304,127.116920,77.203752,125,25,20,315,0x225a884
1,31,23120002,2024052911173505235,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173505235,0,5915,20,20,0,0,100,37.342304,127.116920,77.199400,126,26,20,315,0x38f01c17
1,31,23120002,2024052911173515253,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173515253,0,5915,20,20,0,0,100,37.342304,127.116912,77.192032,127,27,20,315,0x8c33f76f
1,31,23120002,2024052911173525270,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173525270,0,5915,20,20,0,0,100,37.342300,127.116904,77.189808,128,28,20,315,0x6f88d439
1,31,23120002,2024052911173535284,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173535284,0,5915,20,20,0,0,100,37.342300,127.116896,77.185088,129,29,20,315,0x2a2c2d7a
1,31,23120002,2024052911173545303,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173545303,0,5915,20,20,0,0,100,37.342300,127.116896,77.179136,130,30,20,316,0xc864d46
1,31,23120002,2024052911173555322,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173555322,0,5915,20,20,0,0,100,37.342300,127.116888,77.174816,131,31,20,316,0xfe3fa2fa
1,31,23120002,2024052911173565358,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173565358,0,5915,20,20,0,0,100,37.342296,127.116880,77.165616,132,32,20,316,0x1db3f969
1,31,23120002,2024052911173575392,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173575392,0,5915,20,20,0,0,100,37.342296,127.116880,77.163264,133,33,20,316,0xbc9c942f
1,31,23120002,2024052911173585428,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173585428,0,5915,20,20,0,0,100,37.342296,127.116872,77.158616,134,34,20,316,0xcf626d0b
1,31,23120002,2024052911173595464,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173595464,0,5915,20,20,0,0,100,37.342296,127.116864,77.155368,135,35,20,316,0xe78d1394
1,31,23120002,2024052911173605499,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173605499,0,5915,20,20,0,0,100,37.342292,127.116864,77.149704,136,36,20,316,0xed87177b
1,31,23120002,2024052911173615532,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052911173615532,0,5915,20,20,0,0,100,37.342292,127.116856,77.140272,137,37,20,316,0xa0f33e6
