eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052414303083882,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303082099,2022042906540612994,2024052414303083882,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.855376,10242,42,0,319,0x6f0bcb49,2024052414303082662,2022042903272275565,2024052414303083578,563,-3268337429,-304,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,357,1,0,0,0,8.576864,37.403468,127.160112,129.855376,0,10233,9,99.912,0.088
1,31,23120008,2024052414303093903,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303092144,2022042906540623012,2024052414303093903,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.851696,10243,43,0,319,0x442520c2,2024052414303093160,2022042903272286064,2024052414303093641,1016,-3268336948,-262,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.851696,0,10234,9,99.912,0.088
1,31,23120008,2024052414303103922,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303102135,2022042906540633027,2024052414303103922,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.852888,10244,44,0,319,0xdaea7bed,2024052414303103007,2022042903272295913,2024052414303103706,872,-3268337114,-216,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.852888,0,10235,9,99.912,0.088
1,31,23120008,2024052414303113941,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303112133,2022042906540643053,2024052414303113941,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.852720,10245,45,0,319,0x943a7a9d,2024052414303113064,2022042903272305972,2024052414303113770,931,-3268337081,-171,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.852720,0,10236,9,99.912,0.088
1,31,23120008,2024052414303123963,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303122156,2022042906540653070,2024052414303123963,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.851864,10246,46,0,319,0x755e920,2024052414303122975,2022042903272315874,2024052414303123834,819,-3268337196,-129,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.851864,0,10237,9,99.912,0.088
1,31,23120008,2024052414303133984,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303132207,2022042906540663092,2024052414303133984,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.854768,10247,47,0,319,0x42b225aa,2024052414303132710,2022042903272325616,2024052414303133897,503,-3268337476,-87,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.854768,0,10238,9,99.912,0.088
1,31,23120008,2024052414303144003,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303142283,2022042906540673111,2024052414303144003,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.853360,10248,48,0,319,0xffe47018,2024052414303143059,2022042903272335969,2024052414303143947,776,-3268337142,-56,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.853360,0,10239,9,99.912,0.088
1,31,23120008,2024052414303154021,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303152223,2022042906540683131,2024052414303154021,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.852032,10249,49,0,319,0x7bdbfe76,2024052414303152516,2022042903272345421,2024052414303153006,293,-3268337710,-1015,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.852032,0,10240,9,99.912,0.088
1,31,23120008,2024052414303164045,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303162233,2022042906540693152,2024052414303164045,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.854480,10250,50,0,320,0x4d558662,2024052414303163213,2022042903272356117,2024052414303164075,980,-3268337035,30,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.854480,0,10241,9,99.912,0.088
1,31,23120008,2024052414303174064,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303172286,2022042906540703174,2024052414303174064,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.856432,10251,51,0,320,0x90d5a829,2024052414303173117,2022042903272366022,2024052414303174147,831,-3268337152,83,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.856432,0,10242,9,99.912,0.088
1,31,23120008,2024052414303184086,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303182291,2022042906540713193,2024052414303184086,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.857896,10252,52,0,320,0x8258e2c9,2024052414303183163,2022042903272376071,2024052414303184216,872,-3268337122,130,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.857896,0,10243,9,99.912,0.088
1,31,23120008,2024052414303194109,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303192313,2022042906540723215,2024052414303194109,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.855880,10253,53,0,320,0x415e2ec1,2024052414303192611,2022042903272385519,2024052414303193282,298,-3268337696,-827,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.855880,0,10244,9,99.912,0.088
1,31,23120008,2024052414303204129,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303202356,2022042906540733235,2024052414303204129,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.855072,10254,54,0,320,0x3e8f5bb6,2024052414303202858,2022042903272395766,2024052414303203376,502,-3268337469,-753,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.855072,0,10245,9,99.912,0.088
1,31,23120008,2024052414303214149,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303212330,2022042906540743255,2024052414303214149,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.854984,10255,55,0,320,0x6f4ceb6a,2024052414303212661,2022042903272405569,2024052414303213447,331,-3268337686,-702,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.854984,0,10246,9,99.912,0.088
1,31,23120008,2024052414303224169,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303222385,2022042906540753291,2024052414303224169,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.853120,10256,56,0,320,0x9b2d0c04,2024052414303222706,2022042903272415608,2024052414303223517,321,-3268337683,-652,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.853120,0,10247,9,99.912,0.088
1,31,23120008,2024052414303234187,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303232403,2022042906540763311,2024052414303234187,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.851808,10257,57,0,320,0x4615b37f,2024052414303233360,2022042903272426269,2024052414303234593,957,-3268337042,406,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.851808,0,10248,9,99.912,0.088
1,31,23120008,2024052414303244206,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303242405,2022042906540773314,2024052414303244206,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.852552,10258,58,0,320,0x75027950,2024052414303242908,2022042903272435818,2024052414303243654,503,-3268337496,-552,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.852552,0,10249,9,99.912,0.088
1,31,23120008,2024052414303254227,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303252427,2022042906540783333,2024052414303254227,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.849456,10259,59,0,320,0xa0f20914,2024052414303253427,2022042903272446335,2024052414303254734,1000,-3268336998,507,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.849456,0,10250,9,99.912,0.088
1,31,23120008,2024052414303264247,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303262457,2022042906540793355,2024052414303264247,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.850832,10260,60,0,320,0xfb1a3cb6,2024052414303263456,2022042903272456364,2024052414303264800,999,-3268336991,553,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.850832,0,10251,9,99.912,0.088
1,31,23120008,2024052414303274266,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303272483,2022042906540803371,2024052414303274266,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.845872,10261,61,0,320,0x3218d652,2024052414303272716,2022042903272465623,2024052414303273865,233,-3268337748,-401,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.845872,0,10252,9,99.912,0.088
1,31,23120008,2024052414303284285,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303282463,2022042906540813385,2024052414303284285,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.842528,10262,62,0,320,0x40a84592,2024052414303282874,2022042903272475781,2024052414303283933,411,-3268337604,-352,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.842528,0,10253,9,99.912,0.088
1,31,23120008,2024052414303294300,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303292498,2022042906540823402,2024052414303294300,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.845808,10263,63,0,320,0x6fb8eca6,2024052414303293516,2022042903272486427,2024052414303294006,1018,-3268336975,-294,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.845808,0,10254,9,99.912,0.088
1,31,23120008,2024052414303304317,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303302528,2022042906540833420,2024052414303304317,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.845656,10264,64,0,320,0x4bccbd82,2024052414303303157,2022042903272496066,2024052414303304082,629,-3268337354,-235,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.845656,0,10255,9,99.912,0.088
1,31,23120008,2024052414303314336,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303312547,2022042906540843442,2024052414303314336,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.846176,10265,65,0,320,0xfb2b485d,2024052414303313355,2022042903272506264,2024052414303314151,808,-3268337178,-185,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.846176,0,10256,9,99.912,0.088
1,31,23120008,2024052414303324356,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303322574,2022042906540853460,2024052414303324356,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.848936,10266,66,0,320,0xa73c708c,2024052414303323475,2022042903272516378,2024052414303324223,901,-3268337082,-133,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.848936,0,10257,9,99.912,0.088
1,31,23120008,2024052414303334378,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303332578,2022042906540863478,2024052414303334378,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.846920,10267,67,0,320,0xa0758d88,2024052414303332907,2022042903272525819,2024052414303334294,329,-3268337659,-84,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.846920,0,10258,9,99.912,0.088
1,31,23120008,2024052414303344396,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303342586,2022042906540873500,2024052414303344396,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.847760,10268,68,0,320,0xe831fedf,2024052414303343461,2022042903272536374,2024052414303344365,875,-3268337126,-31,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.847760,0,10259,9,99.912,0.088
1,31,23120008,2024052414303354416,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303352608,2022042906540883523,2024052414303354416,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.846528,10269,69,0,320,0xaff90e67,2024052414303353124,2022042903272546032,2024052414303354435,516,-3268337491,19,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.846528,0,10260,9,99.912,0.088
1,31,23120008,2024052414303364436,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303362631,2022042906540893541,2024052414303364436,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.845440,10270,70,0,320,0xc32fa827,2024052414303363310,2022042903272556219,2024052414303364504,679,-3268337322,68,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.845440,0,10261,9,99.912,0.088
1,31,23120008,2024052414303374455,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303372670,2022042906540903563,2024052414303374455,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.844744,10271,71,0,320,0x50471f3f,2024052414303373059,2022042903272565968,2024052414303373570,389,-3268337595,-885,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.844744,0,10262,9,99.912,0.088
1,31,23120008,2024052414303384475,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303382678,2022042906540913584,2024052414303384475,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.843320,10272,72,0,320,0xdd686d99,2024052414303383757,2022042903272576665,2024052414303384646,1079,-3268336919,171,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.843320,0,10263,9,99.912,0.088
1,31,23120008,2024052414303394495,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303392718,2022042906540923601,2024052414303394495,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.839496,10273,73,0,320,0xf3c61e55,2024052414303392915,2022042903272585826,2024052414303393711,197,-3268337775,-784,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.839496,0,10264,9,99.912,0.088
1,31,23120008,2024052414303404515,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303402746,2022042906540933618,2024052414303404515,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.835664,10274,74,0,320,0x77275d18,2024052414303403109,2022042903272596023,2024052414303403785,363,-3268337595,-730,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.835664,0,10265,9,99.912,0.088
1,31,23120008,2024052414303414533,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303412754,2022042906540943639,2024052414303414533,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.833984,10275,75,0,320,0xe4b01309,2024052414303413856,2022042903272606773,2024052414303414863,1102,-3268336866,330,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.833984,0,10266,9,99.912,0.088
1,31,23120008,2024052414303424549,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303422728,2022042906540953647,2024052414303424549,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.835360,10276,76,0,320,0x9450f5dd,2024052414303423619,2022042903272616524,2024052414303424933,891,-3268337123,384,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.835360,0,10267,9,99.912,0.088
1,31,23120008,2024052414303434564,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303432750,2022042906540963660,2024052414303434564,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.835512,10277,77,0,320,0x9ca53f29,2024052414303433678,2022042903272626589,2024052414303435003,928,-3268337071,439,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.835512,0,10268,9,99.912,0.088
1,31,23120008,2024052414303444578,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303442778,2022042906540973679,2024052414303444578,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.838288,10278,78,0,320,0x28ed520e,2024052414303443808,2022042903272636723,2024052414303445073,1030,-3268336956,495,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.838288,0,10269,9,99.912,0.088
1,31,23120008,2024052414303454594,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303452791,2022042906540983689,2024052414303454594,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.838560,10279,79,0,320,0x469797b4,2024052414303453460,2022042903272646375,2024052414303454137,669,-3268337314,-457,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.838560,0,10270,9,99.912,0.088
1,31,23120008,2024052414303464604,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303462816,2022042906540993712,2024052414303464604,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.840192,10280,80,0,320,0xc006d75a,2024052414303463007,2022042903272655920,2024052414303464208,191,-3268337792,-396,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.840192,0,10271,9,99.912,0.088
1,31,23120008,2024052414303474627,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303472829,2022042906541003733,2024052414303474627,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.840136,10281,81,0,320,0x57fbb036,2024052414303473712,2022042903272666624,2024052414303474281,883,-3268337109,-346,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.840136,0,10272,9,99.912,0.088
1,31,23120008,2024052414303484646,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303482843,2022042906541013744,2024052414303484646,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.840176,10282,82,0,320,0xd77bfc10,2024052414303483758,2022042903272676672,2024052414303484349,915,-3268337072,-297,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.840176,0,10273,9,99.912,0.088
1,31,23120008,2024052414303494662,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303492868,2022042906541023759,2024052414303494662,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.839800,10283,83,0,321,0xa6784e71,2024052414303493116,2022042903272686031,2024052414303494398,248,-3268337728,-264,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.839800,0,10274,9,99.912,0.088
1,31,23120008,2024052414303504679,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303502873,2022042906541033777,2024052414303504679,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.838072,10284,84,0,321,0xbe6ea674,2024052414303503676,2022042903272696588,2024052414303504490,803,-3268337189,-189,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.838072,0,10275,9,99.912,0.088
1,31,23120008,2024052414303514695,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303512887,2022042906541043799,2024052414303514695,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.838928,10285,85,0,321,0x3b97f572,2024052414303513405,2022042903272706319,2024052414303514560,518,-3268337480,-135,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.838928,0,10276,9,99.912,0.088
1,31,23120008,2024052414303524715,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303522915,2022042906541053816,2024052414303524715,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.842944,10286,86,0,321,0x296ae38a,2024052414303523714,2022042903272716622,2024052414303524633,799,-3268337194,-82,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.842944,0,10277,9,99.912,0.088
1,31,23120008,2024052414303534732,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303532960,2022042906541063837,2024052414303534732,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.845400,10287,87,0,321,0xbe524c1a,2024052414303533516,2022042903272726429,2024052414303534704,556,-3268337408,-28,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.845400,0,10278,9,99.912,0.088
1,31,23120008,2024052414303544750,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303543095,2022042906541073854,2024052414303544750,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.846112,10288,88,0,321,0xe2b2b92c,2024052414303544214,2022042903272737131,2024052414303544782,1119,-3268336723,32,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.846112,0,10279,9,99.912,0.088
1,31,23120008,2024052414303554767,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303553008,2022042906541083871,2024052414303554767,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.851152,10289,89,0,321,0xd9d59539,2024052414303553465,2022042903272746379,2024052414303554844,457,-3268337492,77,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.851152,0,10280,9,99.912,0.088
1,31,23120008,2024052414303564785,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303563014,2022042906541093888,2024052414303564785,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.853104,10290,90,0,321,0x98fe0950,2024052414303563213,2022042903272756127,2024052414303563907,199,-3268337761,-878,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.853104,0,10281,9,99.912,0.088
1,31,23120008,2024052414303574804,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303573018,2022042906541103902,2024052414303574804,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.851792,10291,91,0,321,0xe9c8801,2024052414303573461,2022042903272766374,2024052414303573977,443,-3268337528,-827,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.851792,0,10282,9,99.912,0.088
1,31,23120008,2024052414303584823,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303583040,2022042906541113925,2024052414303584823,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.854312,10292,92,0,321,0xdd48d3f4,2024052414303584124,2022042903272777036,2024052414303585054,1084,-3268336889,231,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.854312,0,10283,9,99.912,0.088
1,31,23120008,2024052414303594841,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303593054,2022042906541123943,2024052414303594841,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.852968,10293,93,0,321,0xb58edf16,2024052414303594159,2022042903272787078,2024052414303595105,1105,-3268336865,264,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.852968,0,10284,9,99.912,0.088
1,31,23120008,2024052414303604859,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303603058,2022042906541133958,2024052414303604859,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.853424,10294,94,0,321,0x20131dfe,2024052414303603324,2022042903272796237,2024052414303604184,266,-3268337721,-675,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.853424,0,10285,9,99.912,0.088
1,31,23120008,2024052414303614875,1,1,9,101,1,1.5,0x1,0x1,128,2024052414303613056,2022042906541143975,2024052414303614875,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160112,129.854384,10295,95,0,321,0x26db2dde,2024052414303614163,2022042903272807078,2024052414303615255,1107,-3268336897,380,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.576864,37.403468,127.160112,129.854384,0,10286,9,99.912,0.088
