eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052415221922395,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221919112,2022042907455456062,2024052415221922395,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160112,128.537520,3328,28,0,211,0xea99bc7c,2024052415221919356,2022042902493360884,2024052415221921083,244,-4962095178,-1312,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.994040,37.403476,127.160112,128.537520,0,3328,0,100.000,0.000
1,31,23120008,2024052415221932411,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221929219,2022042907455466051,2024052415221932411,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160112,128.537096,3329,29,0,211,0x19202a62,2024052415221929461,2022042902493370994,2024052415221931164,242,-4962095057,-1247,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.994040,37.403476,127.160112,128.537096,0,3329,0,100.000,0.000
1,31,23120008,2024052415221942430,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221939120,2022042907455476071,2024052415221942430,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160112,128.537320,3330,30,0,211,0x22fd0c8c,2024052415221939511,2022042902493381045,2024052415221941263,391,-4962095026,-1167,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.994040,37.403476,127.160112,128.537320,0,3330,0,100.000,0.000
1,31,23120008,2024052415221952449,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221949161,2022042907455486092,2024052415221952449,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160112,128.539000,3331,31,0,211,0x18aeb40b,2024052415221950063,2022042902493391593,2024052415221951344,902,-4962094499,-1105,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.994040,37.403476,127.160112,128.539000,0,3331,0,100.000,0.000
1,31,23120008,2024052415221962469,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221959177,2022042907455496108,2024052415221962469,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160112,128.538608,3332,32,0,211,0x2fad209b,2024052415221960211,2022042902493401742,2024052415221961431,1034,-4962094366,-1038,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.994040,37.403476,127.160112,128.538608,0,3332,0,100.000,0.000
1,31,23120008,2024052415221972487,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221969199,2022042907455506120,2024052415221972487,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160112,128.538968,3333,33,0,211,0x271e11b2,2024052415221969656,2022042902493411187,2024052415221971501,457,-4962094933,-986,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.994040,37.403476,127.160112,128.538968,0,3333,0,100.000,0.000
1,31,23120008,2024052415221982501,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221979199,2022042907455516133,2024052415221982501,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.541016,3334,34,0,211,0x85eb837e,2024052415221980259,2022042902493421788,2024052415221981579,1060,-4962094345,-922,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.541016,0,3334,0,100.000,0.000
1,31,23120008,2024052415221992516,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221989214,2022042907455526153,2024052415221992516,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.539368,3335,35,0,211,0xf533187c,2024052415221990307,2022042902493431839,2024052415221991667,1093,-4962094314,-849,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.539368,0,3335,0,100.000,0.000
1,31,23120008,2024052415222002534,1,1,9,101,1,1.5,0x1,0x1,128,2024052415221999213,2022042907455536167,2024052415222002534,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.535032,3336,36,0,211,0x11442b50,2024052415221999960,2022042902493441496,2024052415222001729,747,-4962094671,-805,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.535032,0,3336,0,100.000,0.000
1,31,23120008,2024052415222012552,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222009314,2022042907455546183,2024052415222012552,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.538456,3337,37,0,211,0xd1083eb2,2024052415222009851,2022042902493451379,2024052415222011796,537,-4962094804,-756,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.538456,0,3337,0,100.000,0.000
1,31,23120008,2024052415222022567,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222019328,2022042907455556198,2024052415222022567,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.537784,3338,38,0,211,0x96d573,2024052415222020359,2022042902493461901,2024052415222021890,1031,-4962094297,-677,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.537784,0,3338,0,100.000,0.000
1,31,23120008,2024052415222032581,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222029271,2022042907455566209,2024052415222032581,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.540128,3339,39,0,211,0x8efaff3f,2024052415222029659,2022042902493471190,2024052415222030958,388,-4962095019,-1623,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.540128,0,3339,0,100.000,0.000
1,31,23120008,2024052415222042595,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222039254,2022042907455576222,2024052415222042595,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.543776,3340,40,0,211,0xf6dcfbae,2024052415222039606,2022042902493481138,2024052415222041034,352,-4962095084,-1561,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.543776,0,3340,0,100.000,0.000
1,31,23120008,2024052415222052610,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222049280,2022042907455586233,2024052415222052610,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.541688,3341,41,0,211,0xff0a77db,2024052415222050309,2022042902493491841,2024052415222052116,1029,-4962094392,-494,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.541688,0,3341,0,100.000,0.000
1,31,23120008,2024052415222062624,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222059318,2022042907455596250,2024052415222062624,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.542040,3342,42,0,211,0x8a3929f7,2024052415222059812,2022042902493501342,2024052415222061177,494,-4962094908,-1447,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.542040,0,3342,0,100.000,0.000
1,31,23120008,2024052415222072639,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222069392,2022042907455606263,2024052415222072639,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.544008,3343,43,0,211,0xbc8afe4a,2024052415222070208,2022042902493511740,2024052415222072275,816,-4962094523,-364,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.544008,0,3343,0,100.000,0.000
1,31,23120008,2024052415222082653,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222079331,2022042907455616271,2024052415222082653,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.542544,3344,44,0,212,0x610ab7f2,2024052415222080256,2022042902493521788,2024052415222082350,925,-4962094483,-303,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.542544,0,3344,0,100.000,0.000
1,31,23120008,2024052415222092664,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222089352,2022042907455626286,2024052415222092664,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.544024,3345,45,0,212,0x41f03400,2024052415222090015,2022042902493531544,2024052415222091418,663,-4962094742,-1246,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.544024,0,3345,0,100.000,0.000
1,31,23120008,2024052415222102679,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222099363,2022042907455636304,2024052415222102679,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.546936,3346,46,0,212,0x780bb5fd,2024052415222100257,2022042902493541793,2024052415222101480,894,-4962094511,-1199,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.546936,0,3346,0,100.000,0.000
1,31,23120008,2024052415222112696,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222109393,2022042907455646322,2024052415222112696,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.549608,3347,47,0,212,0x3bbae269,2024052415222109758,2022042902493551288,2024052415222111575,365,-4962095034,-1121,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.549608,0,3347,0,100.000,0.000
1,31,23120008,2024052415222122714,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222119395,2022042907455656332,2024052415222122714,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.550888,3348,48,0,212,0xf0a6fb02,2024052415222119820,2022042902493561354,2024052415222121659,425,-4962094978,-1055,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.550888,0,3348,0,100.000,0.000
1,31,23120008,2024052415222132732,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222129396,2022042907455666348,2024052415222132732,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.550504,3349,49,0,212,0xf722ae8f,2024052415222129860,2022042902493571399,2024052415222131780,464,-4962094949,-952,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.550504,0,3349,0,100.000,0.000
1,31,23120008,2024052415222142748,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222139416,2022042907455676371,2024052415222142748,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.551576,3350,50,0,212,0xa824c670,2024052415222139710,2022042902493581244,2024052415222141853,294,-4962095127,-895,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.551576,0,3350,0,100.000,0.000
1,31,23120008,2024052415222152768,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222149421,2022042907455686395,2024052415222152768,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.549024,3351,51,0,212,0xbbbf6531,2024052415222150458,2022042902493591993,2024052415222151934,1037,-4962094402,-834,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.549024,0,3351,0,100.000,0.000
1,31,23120008,2024052415222162790,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222159442,2022042907455696415,2024052415222162790,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.550616,3352,52,0,212,0x36dae663,2024052415222159866,2022042902493601400,2024052415222162012,424,-4962095015,-778,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.550616,0,3352,0,100.000,0.000
1,31,23120008,2024052415222172810,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222169459,2022042907455706433,2024052415222172810,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.552944,3353,53,0,212,0x5842117c,2024052415222170506,2022042902493612039,2024052415222172105,1047,-4962094394,-705,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.882714,37.403472,127.160112,128.552944,0,3353,0,100.000,0.000
1,31,23120008,2024052415222182830,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222179470,2022042907455716449,2024052415222182830,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.549424,3354,54,0,212,0x11bf3710,2024052415222179660,2022042902493621194,2024052415222181155,190,-4962095255,-1675,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.549424,0,3354,0,100.000,0.000
1,31,23120008,2024052415222192849,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222189500,2022042907455726466,2024052415222192849,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.549696,3355,55,0,212,0x8b034abc,2024052415222190374,2022042902493631912,2024052415222192252,874,-4962094554,-597,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.549696,0,3355,0,100.000,0.000
1,31,23120008,2024052415222202866,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222199503,2022042907455736481,2024052415222202866,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.546888,3356,56,0,212,0x724636cd,2024052415222199810,2022042902493641347,2024052415222201319,307,-4962095134,-1547,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.546888,0,3356,0,100.000,0.000
1,31,23120008,2024052415222212884,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222209550,2022042907455746496,2024052415222212884,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.548368,3357,57,0,212,0x4ebe6eaa,2024052415222210102,2022042902493651637,2024052415222212400,552,-4962094859,-484,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.548368,0,3357,0,100.000,0.000
1,31,23120008,2024052415222222904,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222219661,2022042907455756523,2024052415222222904,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.545336,3358,58,0,212,0xedf7942f,2024052415222220170,2022042902493661705,2024052415222222499,509,-4962094818,-405,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.545336,0,3358,0,100.000,0.000
1,31,23120008,2024052415222232925,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222229618,2022042907455766539,2024052415222232925,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.545544,3359,59,0,212,0x63ca50a6,2024052415222230262,2022042902493671799,2024052415222232587,644,-4962094740,-338,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.545544,0,3359,0,100.000,0.000
1,31,23120008,2024052415222242944,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222239618,2022042907455776570,2024052415222242944,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.543504,3360,60,0,212,0x8fbf09d1,2024052415222239906,2022042902493681446,2024052415222241682,288,-4962095124,-1262,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.543504,0,3360,0,100.000,0.000
1,31,23120008,2024052415222252972,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222249664,2022042907455786590,2024052415222252972,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.540864,3361,61,0,212,0x4694f802,2024052415222250459,2022042902493691997,2024052415222252767,795,-4962094593,-205,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.540864,0,3361,0,100.000,0.000
1,31,23120008,2024052415222262997,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222259670,2022042907455796610,2024052415222262997,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.542408,3362,62,0,212,0xa8f31a43,2024052415222260211,2022042902493701748,2024052415222261828,541,-4962094862,-1169,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.542408,0,3362,0,100.000,0.000
1,31,23120008,2024052415222273018,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222269693,2022042907455806623,2024052415222273018,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.540112,3363,63,0,212,0x2a496f1d,2024052415222270260,2022042902493711796,2024052415222271911,567,-4962094827,-1107,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.540112,0,3363,0,100.000,0.000
1,31,23120008,2024052415222283035,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222279717,2022042907455816658,2024052415222283035,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.545744,3364,64,0,212,0x3861f720,2024052415222280557,2022042902493722093,2024052415222281994,840,-4962094565,-1041,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.545744,0,3364,0,100.000,0.000
1,31,23120008,2024052415222293051,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222289714,2022042907455826669,2024052415222293051,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.548992,3365,65,0,212,0xe883ac1b,2024052415222290360,2022042902493731898,2024052415222292065,646,-4962094771,-986,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.548992,0,3365,0,100.000,0.000
1,31,23120008,2024052415222303068,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222299735,2022042907455836666,2024052415222303068,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.550048,3366,66,0,212,0xdb7561e3,2024052415222299906,2022042902493741445,2024052415222302154,171,-4962095221,-914,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.550048,0,3366,0,100.000,0.000
1,31,23120008,2024052415222313082,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222309733,2022042907455846685,2024052415222313082,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.548504,3367,67,0,212,0x17a6a01e,2024052415222310709,2022042902493752245,2024052415222312246,976,-4962094440,-836,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.548504,0,3367,0,100.000,0.000
1,31,23120008,2024052415222323101,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222319768,2022042907455856697,2024052415222323101,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.548520,3368,68,0,212,0x1ea341c0,2024052415222320321,2022042902493761856,2024052415222322345,553,-4962094841,-756,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.548520,0,3368,0,100.000,0.000
1,31,23120008,2024052415222333115,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222329862,2022042907455866735,2024052415222333115,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.546432,3369,69,0,212,0xa0d39bd2,2024052415222330657,2022042902493772203,2024052415222332425,795,-4962094532,-690,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.546432,0,3369,0,100.000,0.000
1,31,23120008,2024052415222343147,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222339796,2022042907455876756,2024052415222343147,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.547056,3370,70,0,212,0x9211390d,2024052415222340901,2022042902493782440,2024052415222342527,1105,-4962094316,-620,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.547056,0,3370,0,100.000,0.000
1,31,23120008,2024052415222353169,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222349805,2022042907455886779,2024052415222353169,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.547712,3371,71,0,212,0x777ae109,2024052415222350756,2022042902493792296,2024052415222352601,951,-4962094483,-568,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.547712,0,3371,0,100.000,0.000
1,31,23120008,2024052415222363184,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222359823,2022042907455896776,2024052415222363184,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.548248,3372,72,0,212,0x1848ece1,2024052415222360864,2022042902493802403,2024052415222362685,1041,-4962094373,-499,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.548248,0,3372,0,100.000,0.000
1,31,23120008,2024052415222373198,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222369831,2022042907455906797,2024052415222373198,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.550232,3373,73,0,212,0x2b5798e,2024052415222370711,2022042902493812248,2024052415222372770,880,-4962094549,-428,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.550232,0,3373,0,100.000,0.000
1,31,23120008,2024052415222383215,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222379849,2022042907455916832,2024052415222383215,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.551528,3374,74,0,212,0xe26f7826,2024052415222380660,2022042902493822199,2024052415222382858,811,-4962094633,-357,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.551528,0,3374,0,100.000,0.000
1,31,23120008,2024052415222393230,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222389912,2022042907455926851,2024052415222393230,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.554760,3375,75,0,212,0x2f8c70a8,2024052415222390906,2022042902493832443,2024052415222392951,994,-4962094408,-279,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.554760,0,3375,0,100.000,0.000
1,31,23120008,2024052415222403246,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222399916,2022042907455936853,2024052415222403246,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.556016,3376,76,0,212,0x26cdc620,2024052415222400362,2022042902493841907,2024052415222402042,446,-4962094946,-1204,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.556016,0,3376,0,100.000,0.000
1,31,23120008,2024052415222413261,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222409926,2022042907455946853,2024052415222413261,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.561584,3377,77,0,212,0x677135b9,2024052415222410861,2022042902493852402,2024052415222413123,935,-4962094451,-138,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.561584,0,3377,0,100.000,0.000
1,31,23120008,2024052415222423276,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222419958,2022042907455956888,2024052415222423276,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.564832,3378,78,0,212,0xc34aae5a,2024052415222420961,2022042902493862501,2024052415222423200,1003,-4962094387,-76,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.564832,0,3378,0,100.000,0.000
1,31,23120008,2024052415222433294,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222429973,2022042907455966900,2024052415222433294,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.569080,3379,79,0,212,0xc3c020f,2024052415222430856,2022042902493872398,2024052415222433283,883,-4962094502,-11,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.569080,0,3379,0,100.000,0.000
1,31,23120008,2024052415222443310,1,1,9,101,1,1.5,0x1,0x1,128,2024052415222439989,2022042907455976914,2024052415222443310,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403472,127.160112,128.569856,3380,80,0,212,0xecf86849,2024052415222440466,2022042902493882009,2024052415222442359,477,-4962094905,-951,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,7.882714,37.403472,127.160112,128.569856,0,3380,0,100.000,0.000
