eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052414473415959,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473415959,0,5915,20,20,0,0,100,37.403456,127.160128,130.707888,28,28,0,359,0x1db218f9
1,31,23120002,2024052414473425994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473425994,0,5915,20,20,0,0,100,37.403456,127.160128,130.707720,29,29,0,359,0x188bc48b
1,31,23120002,2024052414473436028,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473436028,0,5915,20,20,0,0,100,37.403456,127.160128,130.716600,30,30,0,359,0xbcb9ef36
1,31,23120002,2024052414473446063,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473446063,0,5915,20,20,0,0,100,37.403456,127.160128,130.714344,31,31,0,359,0xe5772175
1,31,23120002,2024052414473456082,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473456082,0,5915,20,20,0,0,100,37.403456,127.160128,130.711912,32,32,0,359,0x8d6ec030
1,31,23120002,2024052414473466116,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473466116,0,5915,20,20,0,0,100,37.403456,127.160128,130.710616,33,33,0,359,0x75744b4e
1,31,23120002,2024052414473476134,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473476134,0,5915,20,20,0,0,100,37.403456,127.160128,130.710160,34,34,0,359,0xf2c6448b
1,31,23120002,2024052414473486168,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473486168,0,5915,20,20,0,0,100,37.403456,127.160128,130.715088,35,35,0,359,0xcbd7a0d8
1,31,23120002,2024052414473496203,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473496203,0,5915,20,20,0,0,100,37.403456,127.160128,130.715256,36,36,0,359,0x34b49649
1,31,23120002,2024052414473506238,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473506238,0,5915,20,20,0,0,100,37.403456,127.160128,130.712664,37,37,0,359,0xc2804694
1,31,23120002,2024052414473516272,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473516272,0,5915,20,20,0,0,100,37.403456,127.160128,130.706328,38,38,0,359,0x1383d360
1,31,23120002,2024052414473526306,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473526306,0,5915,20,20,0,0,100,37.403456,127.160128,130.701216,39,39,0,359,0x62e623f0
1,31,23120002,2024052414473536340,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473536340,0,5915,20,20,0,0,100,37.403456,127.160128,130.699904,40,40,0,359,0x35e13787
1,31,23120002,2024052414473546374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473546374,0,5915,20,20,0,0,100,37.403456,127.160128,130.701736,41,41,0,359,0xde10b964
1,31,23120002,2024052414473556409,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473556409,0,5915,20,20,0,0,100,37.403456,127.160128,130.703688,42,42,0,359,0x66a05877
1,31,23120002,2024052414473566443,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473566443,0,5915,20,20,0,0,100,37.403456,127.160128,130.706616,43,43,0,359,0x5522656c
1,31,23120002,2024052414473576476,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473576476,0,5915,20,20,0,0,100,37.403456,127.160128,130.712064,44,44,0,359,0xecfee1c1
1,31,23120002,2024052414473586510,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473586510,0,5915,20,20,0,0,100,37.403456,127.160128,130.718384,45,45,0,359,0x67c17a17
1,31,23120002,2024052414473596544,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473596544,0,5915,20,20,0,0,100,37.403456,127.160128,130.720112,46,46,0,359,0xf2c5f807
1,31,23120002,2024052414473606560,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473606560,0,5915,20,20,0,0,100,37.403456,127.160128,130.722272,47,47,0,359,0xa820644e
1,31,23120002,2024052414473616579,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473616579,0,5915,20,20,0,0,100,37.403456,127.160128,130.726576,48,48,0,359,0xc97ac711
1,31,23120002,2024052414473626597,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473626597,0,5915,20,20,0,0,100,37.403456,127.160128,130.730816,49,49,0,359,0xa030a433
1,31,23120002,2024052414473636615,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473636615,0,5915,20,20,0,0,100,37.403456,127.160128,130.733992,50,50,0,359,0x2de48827
1,31,23120002,2024052414473646633,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473646633,0,5915,20,20,0,0,100,37.403456,127.160128,130.737368,51,51,0,359,0xe56edaea
1,31,23120002,2024052414473656669,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473656669,0,5915,20,20,0,0,100,37.403456,127.160128,130.738920,52,52,0,359,0x1d02fd0c
1,31,23120002,2024052414473666686,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473666686,0,5915,20,20,0,0,100,37.403456,127.160128,130.738544,53,53,0,359,0xeecd26ab
1,31,23120002,2024052414473676721,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473676721,0,5915,20,20,0,0,100,37.403456,127.160128,130.739352,54,54,0,359,0x2727b068
1,31,23120002,2024052414473686739,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473686739,0,5915,20,20,0,0,100,37.403456,127.160128,130.739224,55,55,0,359,0xb1d56ad5
1,31,23120002,2024052414473696757,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473696757,0,5915,20,20,0,0,100,37.403456,127.160128,130.740448,56,56,0,359,0x1f291f73
1,31,23120002,2024052414473706793,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473706793,0,5915,20,20,0,0,100,37.403456,127.160128,130.741696,57,57,0,359,0xc9a9d5f0
1,31,23120002,2024052414473716810,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473716810,0,5915,20,20,0,0,100,37.403456,127.160128,130.739256,58,58,0,359,0x5f8a76fb
1,31,23120002,2024052414473726845,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473726845,0,5915,20,20,0,0,100,37.403456,127.160128,130.738448,59,59,0,359,0xd9afab67
1,31,23120002,2024052414473736863,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473736863,0,5915,20,20,0,0,100,37.403456,127.160128,130.740872,60,60,0,359,0x2214f48b
1,31,23120002,2024052414473746886,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473746886,0,5915,20,20,0,0,100,37.403456,127.160128,130.742920,61,61,0,359,0x41eee626
1,31,23120002,2024052414473756904,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473756904,0,5915,20,20,0,0,100,37.403456,127.160128,130.743288,62,62,0,359,0x82afe454
1,31,23120002,2024052414473766921,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473766921,0,5915,20,20,0,0,100,37.403456,127.160128,130.742384,63,63,0,359,0xed0ce3e7
1,31,23120002,2024052414473776957,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473776957,0,5915,20,20,0,0,100,37.403456,127.160128,130.747376,64,64,0,359,0xd4c37eb9
1,31,23120002,2024052414473786974,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473786974,0,5915,20,20,0,0,100,37.403456,127.160128,130.750536,65,65,0,359,0x7e88bd48
1,31,23120002,2024052414473796992,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473796992,0,5915,20,20,0,0,100,37.403456,127.160128,130.754880,66,66,0,359,0xb5d5132a
1,31,23120002,2024052414473807028,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473807028,0,5915,20,20,0,0,100,37.403456,127.160128,130.758304,67,67,0,359,0xa3e2ec76
1,31,23120002,2024052414473817045,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473817045,0,5915,20,20,0,0,100,37.403456,127.160128,130.758104,68,68,0,359,0x7c4194f8
1,31,23120002,2024052414473827080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473827080,0,5915,20,20,0,0,100,37.403456,127.160128,130.760696,69,69,0,359,0x71905800
1,31,23120002,2024052414473837116,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473837116,0,5915,20,20,0,0,100,37.403456,127.160128,130.761504,70,70,0,359,0xc0a5fb49
1,31,23120002,2024052414473847134,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473847134,0,5915,20,20,0,0,100,37.403456,127.160128,130.765072,71,71,0,359,0xc7d650cd
1,31,23120002,2024052414473857152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473857152,0,5915,20,20,0,0,100,37.403456,127.160128,130.764816,72,72,0,359,0x71935cdc
1,31,23120002,2024052414473867169,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473867169,0,5915,20,20,0,0,100,37.403456,127.160128,130.766008,73,73,0,359,0xae8ea328
1,31,23120002,2024052414473877204,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473877204,0,5915,20,20,0,0,100,37.403456,127.160128,130.767336,74,74,0,359,0xafda6baf
1,31,23120002,2024052414473887240,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473887240,0,5915,20,20,0,0,100,37.403456,127.160128,130.773408,75,75,0,359,0x9794b8a6
1,31,23120002,2024052414473897258,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473897258,0,5915,20,20,0,0,100,37.403456,127.160128,130.780872,76,76,0,359,0xfd81f44d
1,31,23120002,2024052414473907294,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473907294,0,5915,20,20,0,0,100,37.403456,127.160128,130.782840,77,77,0,359,0x153f08c4
1,31,23120002,2024052414473917310,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473917310,0,5915,20,20,0,0,100,37.403456,127.160128,130.786288,78,78,0,359,0xc993417b
1,31,23120002,2024052414473927346,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473927346,0,5915,20,20,0,0,100,37.403456,127.160128,130.786272,79,79,0,359,0x4049179
1,31,23120002,2024052414473937381,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473937381,0,5915,20,20,0,0,100,37.403456,127.160128,130.787416,80,80,0,359,0xc523c15d
1,31,23120002,2024052414473947400,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473947400,0,5915,20,20,0,0,100,37.403456,127.160128,130.790376,81,81,0,359,0xd573416d
1,31,23120002,2024052414473957436,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473957436,0,5915,20,20,0,0,100,37.403456,127.160128,130.791688,82,82,0,359,0xd84c9241
1,31,23120002,2024052414473967453,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473967453,0,5915,20,20,0,0,100,37.403456,127.160128,130.786040,83,83,0,359,0x1df3d7cd
1,31,23120002,2024052414473977488,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473977488,0,5915,20,20,0,0,100,37.403456,127.160128,130.782792,84,84,0,359,0x25a82251
1,31,23120002,2024052414473987525,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473987525,0,5915,20,20,0,0,100,37.403456,127.160128,130.780048,85,85,0,359,0x816b1f5
1,31,23120002,2024052414473997543,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414473997543,0,5915,20,20,0,0,100,37.403456,127.160128,130.777360,86,86,0,359,0xc74ed8f3
1,31,23120002,2024052414474007579,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474007579,0,5915,20,20,0,0,100,37.403456,127.160128,130.774184,87,87,0,359,0x6de63528
1,31,23120002,2024052414474017596,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474017596,0,5915,20,20,0,0,100,37.403456,127.160128,130.767840,88,88,0,359,0xff6a36ac
1,31,23120002,2024052414474027631,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474027631,0,5915,20,20,0,0,100,37.403456,127.160128,130.768784,89,89,0,359,0xdff04983
1,31,23120002,2024052414474037666,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474037666,0,5915,20,20,0,0,100,37.403456,127.160128,130.766096,90,90,0,359,0x1c30ccd7
1,31,23120002,2024052414474047687,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474047687,0,5915,20,20,0,0,100,37.403456,127.160128,130.763504,91,91,0,359,0x294d5f85
1,31,23120002,2024052414474057723,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474057723,0,5915,20,20,0,0,100,37.403456,127.160128,130.762040,92,92,0,359,0x900f63cf
1,31,23120002,2024052414474067740,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474067740,0,5915,20,20,0,0,100,37.403456,127.160128,130.760120,93,93,0,359,0x97e9221b
1,31,23120002,2024052414474077757,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474077757,0,5915,20,20,0,0,100,37.403456,127.160128,130.760712,94,94,0,359,0xaa6860a
1,31,23120002,2024052414474087793,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474087793,0,5915,20,20,0,0,100,37.403456,127.160128,130.762952,95,95,0,359,0x61c98242
1,31,23120002,2024052414474097811,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474097811,0,5915,20,20,0,0,100,37.403456,127.160128,130.763840,96,96,0,359,0x21c7e1d6
1,31,23120002,2024052414474107830,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474107830,0,5915,20,20,0,0,100,37.403456,127.160128,130.761400,97,97,0,359,0x369f3ea2
1,31,23120002,2024052414474117866,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474117866,0,5915,20,20,0,0,100,37.403456,127.160128,130.756512,98,98,0,359,0x8e4a9a2d
1,31,23120002,2024052414474127901,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474127901,0,5915,20,20,0,0,100,37.403456,127.160128,130.753584,99,99,0,359,0x2541f15b
1,31,23120002,2024052414474137936,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474137936,0,5915,20,20,0,0,100,37.403456,127.160128,130.749560,100,100,0,359,0xd3837661
1,31,23120002,2024052414474147971,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474147971,0,5915,20,20,0,0,100,37.403456,127.160128,130.747592,101,1,0,359,0x6f215664
1,31,23120002,2024052414474157990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474157990,0,5915,20,20,0,0,100,37.403456,127.160128,130.746872,102,2,0,359,0x7d000751
1,31,23120002,2024052414474168026,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474168026,0,5915,20,20,0,0,100,37.403456,127.160128,130.744016,103,3,0,359,0xd7b251a8
1,31,23120002,2024052414474178060,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474178060,0,5915,20,20,0,0,100,37.403456,127.160128,130.742800,104,4,0,359,0x490b86c8
1,31,23120002,2024052414474188095,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474188095,0,5915,20,20,0,0,100,37.403456,127.160128,130.740160,105,5,0,359,0x21bc3b60
1,31,23120002,2024052414474198130,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474198130,0,5915,20,20,0,0,100,37.403456,127.160128,130.739624,106,6,0,359,0x612006ba
1,31,23120002,2024052414474208148,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474208148,0,5915,20,20,0,0,100,37.403456,127.160128,130.737304,107,7,0,359,0x72ea8ef4
1,31,23120002,2024052414474218183,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474218183,0,5915,20,20,0,0,100,37.403456,127.160128,130.734424,108,8,0,359,0xd0f70664
1,31,23120002,2024052414474228218,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474228218,0,5915,20,20,0,0,100,37.403456,127.160128,130.732176,109,9,0,359,0x3997bab9
1,31,23120002,2024052414474238253,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474238253,0,5915,20,20,0,0,100,37.403456,127.160128,130.730664,110,10,0,359,0x67221cdd
1,31,23120002,2024052414474248289,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474248289,0,5915,20,20,0,0,100,37.403456,127.160128,130.730208,111,11,0,359,0xdef2a277
1,31,23120002,2024052414474258307,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474258307,0,5915,20,20,0,0,100,37.403456,127.160128,130.729768,112,12,0,359,0xe572100
1,31,23120002,2024052414474268343,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474268343,0,5915,20,20,0,0,100,37.403456,127.160128,130.732256,113,13,0,359,0xc432546e
1,31,23120002,2024052414474278378,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474278378,0,5915,20,20,0,0,100,37.403456,127.160128,130.733904,114,14,0,359,0xa58c98f
1,31,23120002,2024052414474288414,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474288414,0,5915,20,20,0,0,100,37.403456,127.160128,130.734408,115,15,0,359,0xdd833507
1,31,23120002,2024052414474298452,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474298452,0,5915,20,20,0,0,100,37.403456,127.160128,130.735168,116,16,0,359,0xf6f3dca9
1,31,23120002,2024052414474308488,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474308488,0,5915,20,20,0,0,100,37.403456,127.160128,130.734160,117,17,0,359,0xe2f58f23
1,31,23120002,2024052414474318523,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474318523,0,5915,20,20,0,0,100,37.403456,127.160128,130.734896,118,18,0,359,0x89a1a5fa
1,31,23120002,2024052414474328558,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474328558,0,5915,20,20,0,0,100,37.403456,127.160128,130.736312,119,19,0,359,0xa69191ac
1,31,23120002,2024052414474338593,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474338593,0,5915,20,20,0,0,100,37.403456,127.160128,130.736904,120,20,0,359,0x95ec0abc
1,31,23120002,2024052414474348628,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474348628,0,5915,20,20,0,0,100,37.403456,127.160128,130.736144,121,21,0,359,0xccf229c7
1,31,23120002,2024052414474358664,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474358664,0,5915,20,20,0,0,100,37.403456,127.160128,130.733288,122,22,0,359,0x570a7513
1,31,23120002,2024052414474368699,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474368699,0,5915,20,20,0,0,100,37.403456,127.160128,130.726992,123,23,0,359,0xb5aa788b
1,31,23120002,2024052414474378735,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474378735,0,5915,20,20,0,0,100,37.403456,127.160128,130.719160,124,24,0,359,0xf9d31e95
1,31,23120002,2024052414474388769,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474388769,0,5915,20,20,0,0,100,37.403456,127.160128,130.715640,125,25,0,359,0xfd384e59
1,31,23120002,2024052414474398805,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474398805,0,5915,20,20,0,0,100,37.403456,127.160128,130.712512,126,26,0,359,0x721da95a
1,31,23120002,2024052414474408840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474408840,0,5915,20,20,0,0,100,37.403456,127.160128,130.709720,127,27,0,359,0xb1cc4ab9
1,31,23120002,2024052414474418876,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474418876,0,5915,20,20,0,0,100,37.403456,127.160128,130.705888,128,28,0,359,0xe622276
1,31,23120002,2024052414474428911,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474428911,0,5915,20,20,0,0,100,37.403456,127.160128,130.701008,129,29,0,359,0xf31c8ceb
1,31,23120002,2024052414474438946,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474438946,0,5915,20,20,0,0,100,37.403456,127.160128,130.698304,130,30,0,359,0xb1df2d05
1,31,23120002,2024052414474448982,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474448982,0,5915,20,20,0,0,100,37.403456,127.160128,130.695696,131,31,0,359,0x9c856196
1,31,23120002,2024052414474459017,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474459017,0,5915,20,20,0,0,100,37.403456,127.160128,130.690888,132,32,0,359,0xb66d1bac
1,31,23120002,2024052414474469052,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474469052,0,5915,20,20,0,0,100,37.403456,127.160128,130.692672,133,33,0,359,0x52bf212f
1,31,23120002,2024052414474479088,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474479088,0,5915,20,20,0,0,100,37.403456,127.160128,130.694536,134,34,0,359,0x426b5e1e
1,31,23120002,2024052414474489123,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474489123,0,5915,20,20,0,0,100,37.403456,127.160128,130.691512,135,35,0,359,0x326e556d
1,31,23120002,2024052414474499140,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474499140,0,5915,20,20,0,0,100,37.403456,127.160128,130.692552,136,36,0,359,0xd6e46a50
1,31,23120002,2024052414474509175,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414474509175,0,5915,20,20,0,0,100,37.403456,127.160128,130.693376,137,37,0,359,0xd1a7b36e
