eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052415545975826,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415545975826,0,5915,20,20,0,0,100,37.403448,127.160288,126.261512,11,11,60,0,0x50d3ebc9
1,31,23120002,2024052415545985860,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415545985860,0,5915,20,20,0,0,100,37.403448,127.160288,126.263184,12,12,0,0,0x97112093
1,31,23120002,2024052415545995877,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415545995877,0,5915,20,20,0,0,100,37.403448,127.160288,126.268488,13,13,0,0,0x31ae654c
1,31,23120002,2024052415550005893,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550005893,0,5915,20,20,0,0,100,37.403448,127.160288,126.269008,14,14,0,0,0x6cdc8489
1,31,23120002,2024052415550015911,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550015911,0,5915,20,20,0,0,100,37.403448,127.160288,126.274200,15,15,0,0,0x8e7aacf4
1,31,23120002,2024052415550025931,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550025931,0,5915,20,20,0,0,100,37.403448,127.160288,126.274032,16,16,0,0,0xc0cde07
1,31,23120002,2024052415550035950,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550035950,0,5915,20,20,0,0,100,37.403448,127.160288,126.281328,17,17,0,0,0xfda9a3f4
1,31,23120002,2024052415550045969,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550045969,0,5915,20,20,0,0,100,37.403448,127.160288,126.285456,18,18,0,0,0x42d21a34
1,31,23120002,2024052415550055981,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550055981,0,5915,20,20,0,0,100,37.403448,127.160288,126.290248,19,19,0,0,0x1a6b6ee5
1,31,23120002,2024052415550065994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550065994,0,5915,20,20,0,0,100,37.403448,127.160288,126.302160,20,20,0,0,0x172f701c
1,31,23120002,2024052415550076006,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550076006,0,5915,20,20,0,0,100,37.403448,127.160288,126.305792,21,21,0,0,0x85e2acec
1,31,23120002,2024052415550086019,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550086019,0,5915,20,20,0,0,100,37.403448,127.160288,126.320600,22,22,0,0,0xf7ff2917
1,31,23120002,2024052415550096033,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550096033,0,5915,20,20,0,0,100,37.403448,127.160288,126.321584,23,23,0,0,0xe580bf4d
1,31,23120002,2024052415550106051,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550106051,0,5915,20,20,0,0,100,37.403448,127.160288,126.326360,24,24,0,0,0x6cc7b704
1,31,23120002,2024052415550116070,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550116070,0,5915,20,20,0,0,100,37.403448,127.160288,126.345176,25,25,0,0,0x86759ad9
1,31,23120002,2024052415550126086,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550126086,0,5915,20,20,0,0,100,37.403448,127.160288,126.349488,26,26,0,0,0xb6ce3f47
1,31,23120002,2024052415550136103,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550136103,0,5915,20,20,0,0,100,37.403448,127.160288,126.355640,27,27,0,0,0xfc0a2a77
1,31,23120002,2024052415550146122,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550146122,0,5915,20,20,0,0,100,37.403448,127.160288,126.357992,28,28,0,0,0x2d0b7658
1,31,23120002,2024052415550156137,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550156137,0,5915,20,20,0,0,100,37.403448,127.160288,126.368864,29,29,0,0,0xa902d0c0
1,31,23120002,2024052415550166152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550166152,0,5915,20,20,0,0,100,37.403448,127.160288,126.380888,30,30,0,0,0xaf77d93e
1,31,23120002,2024052415550176165,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550176165,0,5915,20,20,0,0,100,37.403448,127.160288,126.383488,31,31,0,0,0xfa48be47
1,31,23120002,2024052415550186177,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550186177,0,5915,20,20,0,0,100,37.403448,127.160288,126.390112,32,32,0,0,0xd77d6db4
1,31,23120002,2024052415550196190,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550196190,0,5915,20,20,0,0,100,37.403448,127.160288,126.397424,33,33,0,0,0xcccc3a6b
1,31,23120002,2024052415550206205,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550206205,0,5915,20,20,0,0,100,37.403448,127.160288,126.401680,34,34,0,0,0xca018042
1,31,23120002,2024052415550216227,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550216227,0,5915,20,20,0,0,100,37.403448,127.160288,126.397424,35,35,0,0,0x11c77ae1
1,31,23120002,2024052415550226243,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550226243,0,5915,20,20,0,0,100,37.403448,127.160288,126.393544,36,36,0,0,0xfa0a0315
1,31,23120002,2024052415550236279,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550236279,0,5915,20,20,0,0,100,37.403448,127.160288,126.395952,37,37,0,0,0x892e7a70
1,31,23120002,2024052415550246299,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550246299,0,5915,20,20,0,0,100,37.403448,127.160288,126.396752,38,38,0,0,0x1e78f157
1,31,23120002,2024052415550256316,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550256316,0,5915,20,20,0,0,100,37.403448,127.160288,126.400120,39,39,0,0,0xf7407225
1,31,23120002,2024052415550266334,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550266334,0,5915,20,20,0,0,100,37.403448,127.160288,126.400912,40,40,0,0,0xacf363ec
1,31,23120002,2024052415550276350,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550276350,0,5915,20,20,0,0,100,37.403448,127.160288,126.404552,41,41,0,0,0xc49c256a
1,31,23120002,2024052415550286368,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550286368,0,5915,20,20,0,0,100,37.403448,127.160288,126.406608,42,42,0,0,0x483984b3
1,31,23120002,2024052415550296384,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550296384,0,5915,20,20,0,0,100,37.403448,127.160288,126.408072,43,43,0,0,0x85a5812a
1,31,23120002,2024052415550306401,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550306401,0,5915,20,20,0,0,100,37.403448,127.160288,126.407192,44,44,0,0,0xfe572814
1,31,23120002,2024052415550316417,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550316417,0,5915,20,20,0,0,100,37.403448,127.160288,126.406304,45,45,0,0,0x1633d57e
1,31,23120002,2024052415550326434,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550326434,0,5915,20,20,0,0,100,37.403448,127.160288,126.405128,46,46,0,0,0xfa49dde
1,31,23120002,2024052415550336467,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550336467,0,5915,20,20,0,0,100,37.403448,127.160288,126.404736,47,47,0,0,0x58ae9be4
1,31,23120002,2024052415550346483,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550346483,0,5915,20,20,0,0,100,37.403448,127.160288,126.405608,48,48,0,0,0xb98c81f6
1,31,23120002,2024052415550356499,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550356499,0,5915,20,20,0,0,100,37.403448,127.160288,126.407528,49,49,0,0,0x447a3f42
1,31,23120002,2024052415550366516,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550366516,0,5915,20,20,0,0,100,37.403448,127.160288,126.403080,50,50,0,0,0x3eaaae78
1,31,23120002,2024052415550376533,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550376533,0,5915,20,20,0,0,100,37.403448,127.160288,126.402984,51,51,0,0,0xe7c76fe5
1,31,23120002,2024052415550386570,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550386570,0,5915,20,20,0,0,100,37.403448,127.160288,126.401232,52,52,0,0,0xef3e9368
1,31,23120002,2024052415550396590,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550396590,0,5915,20,20,0,0,100,37.403448,127.160288,126.406120,53,53,0,0,0x2fafb7e4
1,31,23120002,2024052415550406603,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550406603,0,5915,20,20,0,0,100,37.403448,127.160288,126.404744,54,54,0,0,0xdbed7f41
1,31,23120002,2024052415550416620,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550416620,0,5915,20,20,0,0,100,37.403448,127.160288,126.402384,55,55,0,0,0xd5e9c032
1,31,23120002,2024052415550426639,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550426639,0,5915,20,20,0,0,100,37.403448,127.160288,126.402088,56,56,0,0,0xa135bc98
1,31,23120002,2024052415550436673,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550436673,0,5915,20,20,0,0,100,37.403448,127.160288,126.396408,57,57,0,0,0xf345ec56
1,31,23120002,2024052415550446706,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550446706,0,5915,20,20,0,0,100,37.403448,127.160288,126.391480,58,58,0,0,0x86982b60
1,31,23120002,2024052415550456740,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550456740,0,5915,20,20,0,0,100,37.403448,127.160288,126.390032,59,59,0,0,0xd4ef471
1,31,23120002,2024052415550466773,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550466773,0,5915,20,20,0,0,100,37.403448,127.160288,126.389704,60,60,0,0,0x44fb92ea
1,31,23120002,2024052415550476789,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550476789,0,5915,20,20,0,0,100,37.403448,127.160288,126.387640,61,61,0,0,0x26923f02
1,31,23120002,2024052415550486807,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550486807,0,5915,20,20,0,0,100,37.403448,127.160288,126.384048,62,62,0,0,0xd8ab810f
1,31,23120002,2024052415550496822,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550496822,0,5915,20,20,0,0,100,37.403448,127.160288,126.384776,63,63,0,0,0xdce228da
1,31,23120002,2024052415550506855,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550506855,0,5915,20,20,0,0,100,37.403448,127.160288,126.383904,64,64,0,0,0xc3a2a2f1
1,31,23120002,2024052415550516872,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550516872,0,5915,20,20,0,0,100,37.403448,127.160288,126.386328,65,65,0,0,0x4821c1b8
1,31,23120002,2024052415550526888,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550526888,0,5915,20,20,0,0,100,37.403448,127.160288,126.382232,66,66,0,0,0x9ab5e6d
1,31,23120002,2024052415550536906,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550536906,0,5915,20,20,0,0,100,37.403448,127.160288,126.383960,67,67,0,0,0xdea36f45
1,31,23120002,2024052415550546922,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550546922,0,5915,20,20,0,0,100,37.403448,127.160288,126.391704,68,68,0,0,0xec60c3fb
1,31,23120002,2024052415550556938,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550556938,0,5915,20,20,0,0,100,37.403448,127.160288,126.392048,69,69,0,0,0x3348fab2
1,31,23120002,2024052415550566958,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550566958,0,5915,20,20,0,0,100,37.403448,127.160288,126.395480,70,70,0,0,0x3d80a9b9
1,31,23120002,2024052415550576980,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550576980,0,5915,20,20,0,0,100,37.403448,127.160288,126.395008,71,71,0,0,0xd50c7714
1,31,23120002,2024052415550587029,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550587029,0,5915,20,20,0,0,100,37.403448,127.160288,126.393912,72,72,0,0,0x114d314
1,31,23120002,2024052415550597046,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550597046,0,5915,20,20,0,0,100,37.403448,127.160288,126.394224,73,73,0,0,0xf4c524f0
1,31,23120002,2024052415550607062,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550607062,0,5915,20,20,0,0,100,37.403448,127.160288,126.394184,74,74,0,0,0x174a5cc2
1,31,23120002,2024052415550617079,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550617079,0,5915,20,20,0,0,100,37.403448,127.160288,126.395016,75,75,0,0,0x355bf305
1,31,23120002,2024052415550627097,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550627097,0,5915,20,20,0,0,100,37.403448,127.160288,126.400672,76,76,0,0,0xd2e54ec0
1,31,23120002,2024052415550637117,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550637117,0,5915,20,20,0,0,100,37.403448,127.160288,126.401376,77,77,0,0,0xc66fed72
1,31,23120002,2024052415550647140,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550647140,0,5915,20,20,0,0,100,37.403448,127.160288,126.401256,78,78,0,0,0x83c004c
1,31,23120002,2024052415550657157,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550657157,0,5915,20,20,0,0,100,37.403448,127.160288,126.399048,79,79,0,0,0x7e56f993
1,31,23120002,2024052415550667172,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550667172,0,5915,20,20,0,0,100,37.403448,127.160288,126.399064,80,80,0,0,0xcc66068f
1,31,23120002,2024052415550677187,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550677187,0,5915,20,20,0,0,100,37.403448,127.160288,126.395752,81,81,0,0,0x439dd7e0
1,31,23120002,2024052415550687206,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550687206,0,5915,20,20,0,0,100,37.403448,127.160288,126.393904,82,82,0,0,0x9dbaaa
1,31,23120002,2024052415550697227,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550697227,0,5915,20,20,0,0,100,37.403448,127.160288,126.393608,83,83,0,0,0xc2384a43
1,31,23120002,2024052415550707249,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550707249,0,5915,20,20,0,0,100,37.403448,127.160288,126.392456,84,84,0,0,0x365406c5
1,31,23120002,2024052415550717269,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550717269,0,5915,20,20,0,0,100,37.403448,127.160288,126.388992,85,85,0,0,0xf3624d72
1,31,23120002,2024052415550727284,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550727284,0,5915,20,20,0,0,100,37.403448,127.160288,126.391240,86,86,0,0,0x66787449
1,31,23120002,2024052415550737303,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550737303,0,5915,20,20,0,0,100,37.403448,127.160288,126.391264,87,87,0,0,0x7521cdc
1,31,23120002,2024052415550747321,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550747321,0,5915,20,20,0,0,100,37.403448,127.160288,126.389904,88,88,0,0,0xb4920b26
1,31,23120002,2024052415550757357,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550757357,0,5915,20,20,0,0,100,37.403448,127.160288,126.392832,89,89,0,0,0x67671b7c
1,31,23120002,2024052415550767432,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550767432,0,5915,20,20,0,0,100,37.403448,127.160288,126.389872,90,90,0,0,0x692f47bd
1,31,23120002,2024052415550777450,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550777450,0,5915,20,20,0,0,100,37.403448,127.160288,126.388240,91,91,0,0,0x2b957449
1,31,23120002,2024052415550787470,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550787470,0,5915,20,20,0,0,100,37.403448,127.160288,126.386184,92,92,0,0,0xbd523c74
1,31,23120002,2024052415550797488,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550797488,0,5915,20,20,0,0,100,37.403448,127.160288,126.386416,93,93,0,0,0x82d19588
1,31,23120002,2024052415550807505,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550807505,0,5915,20,20,0,0,100,37.403448,127.160288,126.382344,94,94,0,0,0x9984ea69
1,31,23120002,2024052415550817523,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550817523,0,5915,20,20,0,0,100,37.403448,127.160288,126.383904,95,95,0,0,0x21c9be37
1,31,23120002,2024052415550827544,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550827544,0,5915,20,20,0,0,100,37.403448,127.160288,126.383168,96,96,0,0,0xb0115848
1,31,23120002,2024052415550837564,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550837564,0,5915,20,20,0,0,100,37.403448,127.160288,126.386168,97,97,0,0,0x794be32b
1,31,23120002,2024052415550847585,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550847585,0,5915,20,20,0,0,100,37.403448,127.160288,126.386792,98,98,0,0,0x74891bbf
1,31,23120002,2024052415550857605,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550857605,0,5915,20,20,0,0,100,37.403448,127.160288,126.388936,99,99,0,0,0x8a851a41
1,31,23120002,2024052415550867623,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550867623,0,5915,20,20,0,0,100,37.403448,127.160288,126.390056,100,100,0,0,0x8208e3fc
1,31,23120002,2024052415550877644,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550877644,0,5915,20,20,0,0,100,37.403448,127.160288,126.389352,101,1,0,0,0xcd66d283
1,31,23120002,2024052415550887667,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550887667,0,5915,20,20,0,0,100,37.403448,127.160288,126.388272,102,2,0,0,0xa79d255f
1,31,23120002,2024052415550897687,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550897687,0,5915,20,20,0,0,100,37.403448,127.160288,126.388752,103,3,0,0,0x60dd4234
1,31,23120002,2024052415550907702,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550907702,0,5915,20,20,0,0,100,37.403448,127.160288,126.389672,104,4,0,0,0xb69bc5f4
1,31,23120002,2024052415550917723,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550917723,0,5915,20,20,0,0,100,37.403448,127.160288,126.391376,105,5,0,0,0x4bb57506
1,31,23120002,2024052415550927744,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550927744,0,5915,20,20,0,0,100,37.403448,127.160288,126.393648,106,6,0,0,0x2eab8289
1,31,23120002,2024052415550937767,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550937767,0,5915,20,20,0,0,100,37.403448,127.160288,126.391096,107,7,0,0,0x287c1a58
1,31,23120002,2024052415550947792,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550947792,0,5915,20,20,0,0,100,37.403448,127.160288,126.389400,108,8,0,0,0x356075f
1,31,23120002,2024052415550957812,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550957812,0,5915,20,20,0,0,100,37.403448,127.160288,126.390544,109,9,0,0,0x166d6f4b
1,31,23120002,2024052415550967828,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550967828,0,5915,20,20,0,0,100,37.403448,127.160288,126.389616,110,10,0,0,0x1c2e272a
1,31,23120002,2024052415550977849,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550977849,0,5915,20,20,0,0,100,37.403448,127.160288,126.391000,111,11,0,0,0x56f6032a
1,31,23120002,2024052415550987870,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550987870,0,5915,20,20,0,0,100,37.403448,127.160288,126.389912,112,12,0,0,0xdf30ea45
1,31,23120002,2024052415550997888,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415550997888,0,5915,20,20,0,0,100,37.403448,127.160288,126.390104,113,13,0,0,0xa74f14d3
1,31,23120002,2024052415551007909,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551007909,0,5915,20,20,0,0,100,37.403448,127.160288,126.390416,114,14,0,0,0x7c60d89d
1,31,23120002,2024052415551017932,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551017932,0,5915,20,20,0,0,100,37.403448,127.160288,126.386288,115,15,0,0,0x81b88ea1
1,31,23120002,2024052415551027952,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551027952,0,5915,20,20,0,0,100,37.403448,127.160288,126.386112,116,16,0,0,0x1c99ada6
1,31,23120002,2024052415551037973,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551037973,0,5915,20,20,0,0,100,37.403448,127.160288,126.382792,117,17,0,0,0xd50ff365
1,31,23120002,2024052415551047994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551047994,0,5915,20,20,0,0,100,37.403448,127.160288,126.380656,118,18,0,0,0xf72699d3
1,31,23120002,2024052415551058014,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551058014,0,5915,20,20,0,0,100,37.403448,127.160288,126.375264,119,19,0,0,0x9a131e08
1,31,23120002,2024052415551068035,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551068035,0,5915,20,20,0,0,100,37.403448,127.160288,126.368728,120,20,0,0,0x58e1784c
1,31,23120002,2024052415551078056,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551078056,0,5915,20,20,0,0,100,37.403448,127.160288,126.371976,121,21,0,0,0x93ff657
1,31,23120002,2024052415551088078,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551088078,0,5915,20,20,0,0,100,37.403448,127.160288,126.373088,122,22,0,0,0xfa3963a1
1,31,23120002,2024052415551098099,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551098099,0,5915,20,20,0,0,100,37.403448,127.160288,126.375136,123,23,0,0,0x21371c0c
1,31,23120002,2024052415551108122,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551108122,0,5915,20,20,0,0,100,37.403448,127.160288,126.372656,124,24,0,0,0x59f4c245
1,31,23120002,2024052415551118143,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551118143,0,5915,20,20,0,0,100,37.403448,127.160288,126.375400,125,25,0,0,0x34906ff6
1,31,23120002,2024052415551128164,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551128164,0,5915,20,20,0,0,100,37.403448,127.160288,126.375456,126,26,0,0,0x1ea228c8
1,31,23120002,2024052415551138185,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551138185,0,5915,20,20,0,0,100,37.403448,127.160288,126.376384,127,27,0,0,0x536121b6
1,31,23120002,2024052415551148207,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551148207,0,5915,20,20,0,0,100,37.403448,127.160288,126.377656,128,28,0,0,0x9f267ac7
1,31,23120002,2024052415551158228,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551158228,0,5915,20,20,0,0,100,37.403448,127.160288,126.382192,129,29,0,0,0x8b2aca62
1,31,23120002,2024052415551168248,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551168248,0,5915,20,20,0,0,100,37.403448,127.160288,126.384736,130,30,0,0,0xcfff87b4
1,31,23120002,2024052415551178268,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551178268,0,5915,20,20,0,0,100,37.403448,127.160288,126.392192,131,31,0,0,0xa6ddf2c3
1,31,23120002,2024052415551188287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551188287,0,5915,20,20,0,0,100,37.403448,127.160288,126.394136,132,32,0,0,0x7495882e
1,31,23120002,2024052415551198310,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551198310,0,5915,20,20,0,0,100,37.403448,127.160288,126.398824,133,33,0,0,0x256bebd0
1,31,23120002,2024052415551208333,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551208333,0,5915,20,20,0,0,100,37.403448,127.160288,126.405736,134,34,0,0,0x92fd9ccd
1,31,23120002,2024052415551218354,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551218354,0,5915,20,20,0,0,100,37.403448,127.160288,126.406984,135,35,0,0,0x139b9bd4
1,31,23120002,2024052415551228374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551228374,0,5915,20,20,0,0,100,37.403448,127.160288,126.415400,136,36,0,0,0xcbc6687d
1,31,23120002,2024052415551238391,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415551238391,0,5915,20,20,0,0,100,37.403448,127.160288,126.418888,137,37,0,0,0xb1c07d39
