eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23040015,2024052113193196074,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193196074,0,5915,20,20,0,0,100,37.403436,127.160120,127.075184,25,25,1,0,0xbcc3016b
1,31,23040015,2024052113193206107,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193206107,0,5915,20,20,0,0,100,37.403436,127.160120,127.071904,26,26,1,0,0xddd034ee
1,31,23040015,2024052113193216140,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193216140,0,5915,20,20,0,0,100,37.403436,127.160120,127.059472,27,27,1,0,0x7ed30143
1,31,23040015,2024052113193226174,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193226174,0,5915,20,20,0,0,100,37.403436,127.160120,127.054896,28,28,1,0,0x13a5e402
1,31,23040015,2024052113193236208,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193236208,0,5915,20,20,0,0,100,37.403436,127.160120,127.046264,29,29,1,0,0x564df531
1,31,23040015,2024052113193246241,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193246241,0,5915,20,20,0,0,100,37.403436,127.160120,127.040264,30,30,1,0,0x84b031a9
1,31,23040015,2024052113193256275,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193256275,0,5915,20,20,0,0,100,37.403436,127.160120,127.034264,31,31,1,0,0x18683766
1,31,23040015,2024052113193266292,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193266292,0,5915,20,20,0,0,100,37.403436,127.160120,127.029056,32,32,1,0,0xe0fe02d7
1,31,23040015,2024052113193276308,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193276308,0,5915,20,20,0,0,100,37.403436,127.160120,127.029160,33,33,1,0,0x5a1ef658
1,31,23040015,2024052113193286325,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193286325,0,5915,20,20,0,0,100,37.403436,127.160120,127.026496,34,34,1,0,0x93e9352b
1,31,23040015,2024052113193296342,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193296342,0,5915,20,20,0,0,100,37.403436,127.160120,127.016096,35,35,1,0,0x29691bf5
1,31,23040015,2024052113193306358,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193306358,0,5915,20,20,0,0,100,37.403436,127.160120,127.016480,36,36,1,0,0x5962eafb
1,31,23040015,2024052113193316374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193316374,0,5915,20,20,0,0,100,37.403436,127.160120,127.015792,37,37,1,0,0x31bd8457
1,31,23040015,2024052113193326391,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193326391,0,5915,20,20,0,0,100,37.403436,127.160120,127.013496,38,38,1,0,0xbf64c1d7
1,31,23040015,2024052113193336407,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193336407,0,5915,20,20,0,0,100,37.403436,127.160120,127.013472,39,39,1,0,0x13b092da
1,31,23040015,2024052113193346423,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193346423,0,5915,20,20,0,0,100,37.403436,127.160120,127.017824,40,40,1,0,0xff4a7088
1,31,23040015,2024052113193356439,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193356439,0,5915,20,20,0,0,100,37.403436,127.160120,127.014720,41,41,1,0,0xb056ab6b
1,31,23040015,2024052113193366474,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193366474,0,5915,20,20,0,0,100,37.403436,127.160120,127.007144,42,42,0,0,0xef4c66a2
1,31,23040015,2024052113193376507,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193376507,0,5915,20,20,0,0,100,37.403436,127.160120,127.003744,43,43,0,0,0xc24a3328
1,31,23040015,2024052113193386540,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193386540,0,5915,20,20,0,0,100,37.403436,127.160120,126.998640,44,44,0,0,0x50bb9411
1,31,23040015,2024052113193396573,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193396573,0,5915,20,20,0,0,100,37.403436,127.160120,126.996312,45,45,0,0,0x5b7434bc
1,31,23040015,2024052113193406605,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193406605,0,5915,20,20,0,0,100,37.403436,127.160120,126.992048,46,46,0,0,0xdff05e72
1,31,23040015,2024052113193416638,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193416638,0,5915,20,20,0,0,100,37.403436,127.160120,126.988528,47,47,0,0,0x63d64ff2
1,31,23040015,2024052113193426671,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193426671,0,5915,20,20,0,0,100,37.403436,127.160120,126.991848,48,48,0,0,0x62ffeff7
1,31,23040015,2024052113193436704,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193436704,0,5915,20,20,0,0,100,37.403436,127.160120,126.987248,49,49,0,0,0x129d8e87
1,31,23040015,2024052113193446736,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193446736,0,5915,20,20,0,0,100,37.403436,127.160120,126.985512,50,50,0,0,0xff389154
1,31,23040015,2024052113193456770,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193456770,0,5915,20,20,0,0,100,37.403436,127.160120,126.985880,51,51,0,0,0x3a37cf73
1,31,23040015,2024052113193466803,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193466803,0,5915,20,20,0,0,100,37.403436,127.160120,126.986512,52,52,0,0,0x3bbc48fd
1,31,23040015,2024052113193476836,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193476836,0,5915,20,20,0,0,100,37.403436,127.160120,126.983448,53,53,0,0,0x49a8294a
1,31,23040015,2024052113193486870,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193486870,0,5915,20,20,0,0,100,37.403436,127.160120,126.980936,54,54,0,0,0x54ed4517
1,31,23040015,2024052113193496903,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193496903,0,5915,20,20,0,0,100,37.403436,127.160120,126.976152,55,55,0,0,0x743b5fbd
1,31,23040015,2024052113193506940,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193506940,0,5915,20,20,0,0,100,37.403436,127.160120,126.973944,56,56,0,0,0xa05e0a45
1,31,23040015,2024052113193516973,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193516973,0,5915,20,20,0,0,100,37.403436,127.160120,126.976816,57,57,0,0,0xc69e661e
1,31,23040015,2024052113193526990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193526990,0,5915,20,20,0,0,100,37.403436,127.160120,126.978312,58,58,0,0,0xbea0988c
1,31,23040015,2024052113193537010,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193537010,0,5915,20,20,0,0,100,37.403436,127.160120,126.977432,59,59,0,0,0xfb24a587
1,31,23040015,2024052113193547028,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193547028,0,5915,20,20,0,0,100,37.403436,127.160120,126.975872,60,60,0,0,0x112e0366
1,31,23040015,2024052113193557047,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193557047,0,5915,20,20,0,0,100,37.403436,127.160120,126.974136,61,61,0,0,0x166c14c2
1,31,23040015,2024052113193567065,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193567065,0,5915,20,20,0,0,100,37.403436,127.160120,126.972760,62,62,0,0,0x38727a2
1,31,23040015,2024052113193577084,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193577084,0,5915,20,20,0,0,100,37.403436,127.160120,126.970944,63,63,0,0,0xdfc1b0f
1,31,23040015,2024052113193587102,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193587102,0,5915,20,20,0,0,100,37.403436,127.160120,126.965032,64,64,0,0,0x8523d248
1,31,23040015,2024052113193597120,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193597120,0,5915,20,20,0,0,100,37.403436,127.160120,126.963040,65,65,0,0,0xf94c0ed9
1,31,23040015,2024052113193607138,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193607138,0,5915,20,20,0,0,100,37.403436,127.160120,126.959128,66,66,0,0,0x37c0e631
1,31,23040015,2024052113193617156,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193617156,0,5915,20,20,0,0,100,37.403436,127.160120,126.955288,67,67,0,0,0x663388af
1,31,23040015,2024052113193627175,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193627175,0,5915,20,20,0,0,100,37.403436,127.160120,126.944472,68,68,0,0,0x1c443812
1,31,23040015,2024052113193637192,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193637192,0,5915,20,20,0,0,100,37.403436,127.160120,126.941688,69,69,0,0,0x5f8d0f45
1,31,23040015,2024052113193647211,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193647211,0,5915,20,20,0,0,100,37.403436,127.160120,126.937608,70,70,0,0,0x349063b5
1,31,23040015,2024052113193657230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193657230,0,5915,20,20,0,0,100,37.403436,127.160120,126.933568,71,71,0,0,0x68f37b30
1,31,23040015,2024052113193667250,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193667250,0,5915,20,20,0,0,100,37.403436,127.160120,126.933200,72,72,0,0,0x794d28e
1,31,23040015,2024052113193677267,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193677267,0,5915,20,20,0,0,100,37.403436,127.160120,126.934736,73,73,0,0,0xd7e0d9e2
1,31,23040015,2024052113193687285,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193687285,0,5915,20,20,0,0,100,37.403436,127.160120,126.936256,74,74,0,0,0xffdc7ee5
1,31,23040015,2024052113193697304,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193697304,0,5915,20,20,0,0,100,37.403436,127.160120,126.937560,75,75,0,0,0xd0eb8101
1,31,23040015,2024052113193707325,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193707325,0,5915,20,20,0,0,100,37.403436,127.160120,126.935064,76,76,0,0,0x5107acbf
1,31,23040015,2024052113193717342,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193717342,0,5915,20,20,0,0,100,37.403436,127.160120,126.934280,77,77,0,0,0xaaecf96b
1,31,23040015,2024052113193727360,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193727360,0,5915,20,20,0,0,100,37.403436,127.160120,126.930256,78,78,0,0,0x4a669a44
1,31,23040015,2024052113193737378,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193737378,0,5915,20,20,0,0,100,37.403436,127.160120,126.931240,79,79,0,0,0x59d3b501
1,31,23040015,2024052113193747396,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193747396,0,5915,20,20,0,0,100,37.403436,127.160120,126.932200,80,80,0,0,0x4bd4e5ad
1,31,23040015,2024052113193757414,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193757414,0,5915,20,20,0,0,100,37.403436,127.160120,126.934384,81,81,0,0,0x73198d31
1,31,23040015,2024052113193767433,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193767433,0,5915,20,20,0,0,100,37.403436,127.160120,126.930160,82,82,0,0,0xfe40a44c
1,31,23040015,2024052113193777452,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193777452,0,5915,20,20,0,0,100,37.403436,127.160120,126.927872,83,83,0,0,0x744e9b5
1,31,23040015,2024052113193787470,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193787470,0,5915,20,20,0,0,100,37.403436,127.160120,126.931440,84,84,0,0,0xdf8142d2
1,31,23040015,2024052113193797488,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193797488,0,5915,20,20,0,0,100,37.403436,127.160120,126.930520,85,85,0,0,0xb69a4c10
1,31,23040015,2024052113193807507,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193807507,0,5915,20,20,0,0,100,37.403436,127.160120,126.931672,86,86,0,0,0x43c5af3
1,31,23040015,2024052113193817526,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193817526,0,5915,20,20,0,0,100,37.403436,127.160120,126.929440,87,87,0,0,0x42120a48
1,31,23040015,2024052113193827545,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193827545,0,5915,20,20,0,0,100,37.403436,127.160120,126.928848,88,88,0,0,0x51707d44
1,31,23040015,2024052113193837564,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193837564,0,5915,20,20,0,0,100,37.403436,127.160120,126.928968,89,89,0,0,0x9f2945cd
1,31,23040015,2024052113193847582,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193847582,0,5915,20,20,0,0,100,37.403436,127.160120,126.927960,90,90,0,0,0x5493296f
1,31,23040015,2024052113193857601,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193857601,0,5915,20,20,0,0,100,37.403436,127.160120,126.925720,91,91,0,0,0x1428fb64
1,31,23040015,2024052113193867620,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193867620,0,5915,20,20,0,0,100,37.403436,127.160120,126.929512,92,92,0,0,0xb548072a
1,31,23040015,2024052113193877639,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193877639,0,5915,20,20,0,0,100,37.403436,127.160120,126.932392,93,93,0,0,0xd4761c14
1,31,23040015,2024052113193887657,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193887657,0,5915,20,20,0,0,100,37.403436,127.160120,126.933648,94,94,0,0,0x9b759e69
1,31,23040015,2024052113193897676,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193897676,0,5915,20,20,0,0,100,37.403436,127.160120,126.932336,95,95,0,0,0xde01b019
1,31,23040015,2024052113193907695,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193907695,0,5915,20,20,0,0,100,37.403436,127.160120,126.932328,96,96,0,0,0xe39d7dc3
1,31,23040015,2024052113193917716,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193917716,0,5915,20,20,0,0,100,37.403436,127.160120,126.934464,97,97,0,0,0x9e6d069a
1,31,23040015,2024052113193927733,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193927733,0,5915,20,20,0,0,100,37.403436,127.160120,126.937264,98,98,0,0,0x65fb328c
1,31,23040015,2024052113193937750,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193937750,0,5915,20,20,0,0,100,37.403436,127.160120,126.936192,99,99,0,0,0xc182d267
1,31,23040015,2024052113193947767,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193947767,0,5915,20,20,0,0,100,37.403436,127.160120,126.936184,100,100,0,0,0x73222647
1,31,23040015,2024052113193957785,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193957785,0,5915,20,20,0,0,100,37.403436,127.160120,126.934616,101,1,0,0,0xb6c59552
1,31,23040015,2024052113193967803,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193967803,0,5915,20,20,0,0,100,37.403436,127.160120,126.933728,102,2,0,0,0xab57cf96
1,31,23040015,2024052113193977822,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193977822,0,5915,20,20,0,0,100,37.403436,127.160120,126.929728,103,3,0,0,0xae91aad5
1,31,23040015,2024052113193987842,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193987842,0,5915,20,20,0,0,100,37.403436,127.160120,126.931944,104,4,0,0,0x166f1770
1,31,23040015,2024052113193997861,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113193997861,0,5915,20,20,0,0,100,37.403436,127.160120,126.932256,105,5,0,0,0x34e6c3bc
1,31,23040015,2024052113194007879,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194007879,0,5915,20,20,0,0,100,37.403436,127.160120,126.932400,106,6,0,0,0x60586e86
1,31,23040015,2024052113194017898,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194017898,0,5915,20,20,0,0,100,37.403436,127.160120,126.931512,107,7,0,0,0x9a83dc3f
1,31,23040015,2024052113194027918,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194027918,0,5915,20,20,0,0,100,37.403436,127.160120,126.930488,108,8,0,0,0x8ab8319a
1,31,23040015,2024052113194037937,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194037937,0,5915,20,20,0,0,100,37.403436,127.160120,126.927456,109,9,0,0,0xc03c2167
1,31,23040015,2024052113194047956,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194047956,0,5915,20,20,0,0,100,37.403436,127.160120,126.930664,110,10,0,0,0xe4b30561
1,31,23040015,2024052113194057975,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194057975,0,5915,20,20,0,0,100,37.403436,127.160120,126.930752,111,11,0,0,0x99f22319
1,31,23040015,2024052113194067994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194067994,0,5915,20,20,0,0,100,37.403436,127.160120,126.929880,112,12,0,0,0x49fc2549
1,31,23040015,2024052113194078013,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194078013,0,5915,20,20,0,0,100,37.403436,127.160120,126.929416,113,13,0,0,0xb111c658
1,31,23040015,2024052113194088032,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194088032,0,5915,20,20,0,0,100,37.403436,127.160120,126.932832,114,14,0,0,0x7b298134
1,31,23040015,2024052113194098049,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194098049,0,5915,20,20,0,0,100,37.403436,127.160120,126.936008,115,15,0,0,0xbf01709
1,31,23040015,2024052113194108068,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194108068,0,5915,20,20,0,0,100,37.403436,127.160120,126.933136,116,16,0,0,0x678a37dc
1,31,23040015,2024052113194118087,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194118087,0,5915,20,20,0,0,100,37.403436,127.160120,126.931992,117,17,0,0,0xcfe3ba87
1,31,23040015,2024052113194128109,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194128109,0,5915,20,20,0,0,100,37.403436,127.160120,126.933896,118,18,0,0,0x9aa11620
1,31,23040015,2024052113194138128,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194138128,0,5915,20,20,0,0,100,37.403436,127.160120,126.936256,119,19,0,0,0xd57a4690
1,31,23040015,2024052113194148147,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194148147,0,5915,20,20,0,0,100,37.403436,127.160120,126.937712,120,20,0,0,0x5252fefc
1,31,23040015,2024052113194158181,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194158181,0,5915,20,20,0,0,100,37.403436,127.160120,126.940520,121,21,0,0,0xa81c07cb
1,31,23040015,2024052113194168219,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194168219,0,5915,20,20,0,0,100,37.403436,127.160120,126.938840,122,22,0,0,0x294a343d
1,31,23040015,2024052113194178256,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194178256,0,5915,20,20,0,0,100,37.403436,127.160120,126.936048,123,23,0,0,0x30c6a824
1,31,23040015,2024052113194188292,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194188292,0,5915,20,20,0,0,100,37.403436,127.160120,126.934712,124,24,0,0,0xea0564a3
1,31,23040015,2024052113194198329,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194198329,0,5915,20,20,0,0,100,37.403436,127.160120,126.937464,125,25,0,0,0x11dc6dbe
1,31,23040015,2024052113194208366,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194208366,0,5915,20,20,0,0,100,37.403436,127.160120,126.937328,126,26,0,0,0x406e6bb
1,31,23040015,2024052113194218403,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194218403,0,5915,20,20,0,0,100,37.403436,127.160120,126.936208,127,27,0,0,0x94a01c2f
1,31,23040015,2024052113194228440,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194228440,0,5915,20,20,0,0,100,37.403436,127.160120,126.935944,128,28,0,0,0x67b3689f
1,31,23040015,2024052113194238476,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194238476,0,5915,20,20,0,0,100,37.403436,127.160120,126.934616,129,29,0,0,0x3f91b3c7
1,31,23040015,2024052113194248514,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194248514,0,5915,20,20,0,0,100,37.403436,127.160120,126.935152,130,30,0,0,0x5ca7583e
1,31,23040015,2024052113194258550,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194258550,0,5915,20,20,0,0,100,37.403436,127.160120,126.940160,131,31,0,0,0x744eb723
1,31,23040015,2024052113194268586,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194268586,0,5915,20,20,0,0,100,37.403436,127.160120,126.943016,132,32,0,0,0xd3448bd4
1,31,23040015,2024052113194278621,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194278621,0,5915,20,20,0,0,100,37.403436,127.160120,126.946152,133,33,0,0,0xa9c685e9
1,31,23040015,2024052113194288657,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194288657,0,5915,20,20,0,0,100,37.403436,127.160120,126.949240,134,34,0,0,0x85be3035
1,31,23040015,2024052113194298694,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194298694,0,5915,20,20,0,0,100,37.403436,127.160120,126.951344,135,35,0,0,0x59555a59
1,31,23040015,2024052113194308730,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194308730,0,5915,20,20,0,0,100,37.403436,127.160120,126.956808,136,36,0,0,0xebcad993
1,31,23040015,2024052113194318766,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052113194318766,0,5915,20,20,0,0,100,37.403436,127.160120,126.955800,137,37,0,0,0x8a2999dd
