eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052415500440820,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500440820,0,5915,20,20,0,0,100,37.403460,127.160312,127.724824,29,29,0,359,0xa36d4a53
1,31,23120002,2024052415500450839,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500450839,0,5915,20,20,0,0,100,37.403460,127.160312,127.732296,30,30,0,359,0x33e890cf
1,31,23120002,2024052415500460857,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500460857,0,5915,20,20,0,0,100,37.403460,127.160312,127.738104,31,31,0,359,0xbcfa7ae3
1,31,23120002,2024052415500470876,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500470876,0,5915,20,20,0,0,100,37.403460,127.160312,127.735928,32,32,0,359,0xe9348293
1,31,23120002,2024052415500480894,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500480894,0,5915,20,20,0,0,100,37.403460,127.160312,127.734888,33,33,0,359,0x61fb668f
1,31,23120002,2024052415500490912,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500490912,0,5915,20,20,0,0,100,37.403460,127.160312,127.732064,34,34,0,359,0x59834850
1,31,23120002,2024052415500500930,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500500930,0,5915,20,20,0,0,100,37.403460,127.160312,127.733664,35,35,0,359,0xc7d88983
1,31,23120002,2024052415500510949,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500510949,0,5915,20,20,0,0,100,37.403460,127.160312,127.740360,36,36,0,359,0x6d13168c
1,31,23120002,2024052415500520968,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500520968,0,5915,20,20,0,0,100,37.403460,127.160312,127.739984,37,37,0,359,0xd98de975
1,31,23120002,2024052415500530981,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500530981,0,5915,20,20,0,0,100,37.403460,127.160312,127.741808,38,38,0,359,0xf214219f
1,31,23120002,2024052415500540995,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500540995,0,5915,20,20,0,0,100,37.403460,127.160312,127.745360,39,39,0,359,0x57f13f78
1,31,23120002,2024052415500551015,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500551015,0,5915,20,20,0,0,100,37.403460,127.160312,127.742712,40,40,0,359,0x3dd1e69d
1,31,23120002,2024052415500561034,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500561034,0,5915,20,20,0,0,100,37.403460,127.160312,127.750392,41,41,0,359,0x1f6df247
1,31,23120002,2024052415500571056,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500571056,0,5915,20,20,0,0,100,37.403460,127.160312,127.751896,42,42,0,359,0x9940f821
1,31,23120002,2024052415500581077,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500581077,0,5915,20,20,0,0,100,37.403460,127.160312,127.757376,43,43,0,359,0xd799edad
1,31,23120002,2024052415500591096,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500591096,0,5915,20,20,0,0,100,37.403460,127.160312,127.760424,44,44,0,359,0x87eb086d
1,31,23120002,2024052415500601116,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500601116,0,5915,20,20,0,0,100,37.403460,127.160312,127.760272,45,45,0,359,0x4fc1521c
1,31,23120002,2024052415500611134,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500611134,0,5915,20,20,0,0,100,37.403460,127.160312,127.761280,46,46,0,359,0xd4379a58
1,31,23120002,2024052415500621151,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500621151,0,5915,20,20,0,0,100,37.403460,127.160312,127.756304,47,47,0,359,0xe0f98dd5
1,31,23120002,2024052415500631166,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500631166,0,5915,20,20,0,0,100,37.403460,127.160312,127.754520,48,48,0,359,0x86ba3515
1,31,23120002,2024052415500641182,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500641182,0,5915,20,20,0,0,100,37.403460,127.160312,127.752360,49,49,0,359,0xfc5d2d2c
1,31,23120002,2024052415500651202,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500651202,0,5915,20,20,0,0,100,37.403460,127.160312,127.751648,50,50,0,359,0xb0aa8d6d
1,31,23120002,2024052415500661221,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500661221,0,5915,20,20,0,0,100,37.403460,127.160312,127.750848,51,51,0,359,0xa98759b4
1,31,23120002,2024052415500671241,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500671241,0,5915,20,20,0,0,100,37.403460,127.160312,127.749568,52,52,0,359,0x991b1a21
1,31,23120002,2024052415500681260,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500681260,0,5915,20,20,0,0,100,37.403460,127.160312,127.744976,53,53,0,359,0xeda0e6d1
1,31,23120002,2024052415500691279,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500691279,0,5915,20,20,0,0,100,37.403460,127.160312,127.744408,54,54,0,359,0xe3e1bec3
1,31,23120002,2024052415500701297,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500701297,0,5915,20,20,0,0,100,37.403460,127.160312,127.746656,55,55,0,359,0x3fe8dddf
1,31,23120002,2024052415500711316,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500711316,0,5915,20,20,0,0,100,37.403460,127.160312,127.747032,56,56,0,359,0x2356d93d
1,31,23120002,2024052415500721337,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500721337,0,5915,20,20,0,0,100,37.403460,127.160312,127.748008,57,57,0,359,0x3f66c6c7
1,31,23120002,2024052415500731356,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500731356,0,5915,20,20,0,0,100,37.403460,127.160312,127.744664,58,58,0,359,0x461fb165
1,31,23120002,2024052415500741375,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500741375,0,5915,20,20,0,0,100,37.403460,127.160312,127.738560,59,59,0,359,0xb83bd0
1,31,23120002,2024052415500751395,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500751395,0,5915,20,20,0,0,100,37.403460,127.160312,127.737032,60,60,0,359,0x4cca0570
1,31,23120002,2024052415500761414,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500761414,0,5915,20,20,0,0,100,37.403460,127.160312,127.732112,61,61,0,359,0x4e2cb78a
1,31,23120002,2024052415500771428,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500771428,0,5915,20,20,0,0,100,37.403460,127.160312,127.733568,62,62,0,359,0xd86b141e
1,31,23120002,2024052415500781444,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500781444,0,5915,20,20,0,0,100,37.403460,127.160312,127.731776,63,63,0,359,0xc814fdec
1,31,23120002,2024052415500791460,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500791460,0,5915,20,20,0,0,100,37.403460,127.160312,127.725040,64,64,0,359,0xa99194b8
1,31,23120002,2024052415500801477,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500801477,0,5915,20,20,0,0,100,37.403460,127.160312,127.726200,65,65,0,359,0x7cf26f55
1,31,23120002,2024052415500811496,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500811496,0,5915,20,20,0,0,100,37.403460,127.160312,127.726544,66,66,0,359,0x443fad96
1,31,23120002,2024052415500821514,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500821514,0,5915,20,20,0,0,100,37.403460,127.160312,127.726872,67,67,0,359,0xd6f72dd7
1,31,23120002,2024052415500831533,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500831533,0,5915,20,20,0,0,100,37.403460,127.160312,127.724128,68,68,0,359,0xfe9871d2
1,31,23120002,2024052415500841552,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500841552,0,5915,20,20,0,0,100,37.403460,127.160312,127.724640,69,69,0,359,0xa04741ba
1,31,23120002,2024052415500851568,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500851568,0,5915,20,20,0,0,100,37.403460,127.160312,127.723024,70,70,0,359,0xbe4ad777
1,31,23120002,2024052415500861584,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500861584,0,5915,20,20,0,0,100,37.403460,127.160312,127.723760,71,71,0,359,0xf71dea92
1,31,23120002,2024052415500871603,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500871603,0,5915,20,20,0,0,100,37.403460,127.160312,127.726216,72,72,0,359,0x88f063cb
1,31,23120002,2024052415500881622,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500881622,0,5915,20,20,0,0,100,37.403460,127.160312,127.724608,73,73,0,359,0x9ebe47da
1,31,23120002,2024052415500891640,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500891640,0,5915,20,20,0,0,100,37.403460,127.160312,127.721096,74,74,0,359,0x9170e495
1,31,23120002,2024052415500901660,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500901660,0,5915,20,20,0,0,100,37.403460,127.160312,127.719040,75,75,0,359,0x923edefb
1,31,23120002,2024052415500911679,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500911679,0,5915,20,20,0,0,100,37.403460,127.160312,127.716216,76,76,0,359,0x655926f
1,31,23120002,2024052415500921698,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500921698,0,5915,20,20,0,0,100,37.403460,127.160312,127.708184,77,77,0,359,0xa90fda87
1,31,23120002,2024052415500931712,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500931712,0,5915,20,20,0,0,100,37.403460,127.160312,127.706392,78,78,0,359,0x88e07343
1,31,23120002,2024052415500941727,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500941727,0,5915,20,20,0,0,100,37.403460,127.160312,127.704576,79,79,0,359,0x4d0d828
1,31,23120002,2024052415500951741,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500951741,0,5915,20,20,0,0,100,37.403460,127.160312,127.702808,80,80,0,359,0x26b41741
1,31,23120002,2024052415500961756,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500961756,0,5915,20,20,0,0,100,37.403460,127.160312,127.699912,81,81,0,359,0xfe775083
1,31,23120002,2024052415500971772,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500971772,0,5915,20,20,0,0,100,37.403460,127.160312,127.698008,82,82,0,359,0xbfd02a81
1,31,23120002,2024052415500981786,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500981786,0,5915,20,20,0,0,100,37.403460,127.160312,127.695752,83,83,0,359,0x46d68d84
1,31,23120002,2024052415500991800,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415500991800,0,5915,20,20,0,0,100,37.403460,127.160312,127.698336,84,84,0,359,0x8cb0c7a5
1,31,23120002,2024052415501001813,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501001813,0,5915,20,20,0,0,100,37.403460,127.160312,127.698368,85,85,0,359,0xd6260a77
1,31,23120002,2024052415501011827,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501011827,0,5915,20,20,0,0,100,37.403460,127.160312,127.700392,86,86,0,359,0x87e023f
1,31,23120002,2024052415501021841,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501021841,0,5915,20,20,0,0,100,37.403460,127.160312,127.698544,87,87,0,359,0x2b964b93
1,31,23120002,2024052415501031876,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501031876,0,5915,20,20,0,0,100,37.403460,127.160312,127.696568,88,88,0,359,0xf0dbc927
1,31,23120002,2024052415501041894,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501041894,0,5915,20,20,0,0,100,37.403460,127.160312,127.697512,89,89,0,359,0xdf736a53
1,31,23120002,2024052415501051910,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501051910,0,5915,20,20,0,0,100,37.403460,127.160312,127.692552,90,90,0,359,0xd1be2bf6
1,31,23120002,2024052415501061927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501061927,0,5915,20,20,0,0,100,37.403460,127.160312,127.697312,91,91,0,359,0xfe520c8a
1,31,23120002,2024052415501071941,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501071941,0,5915,20,20,0,0,100,37.403460,127.160312,127.699472,92,92,0,359,0xb5728acb
1,31,23120002,2024052415501081956,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501081956,0,5915,20,20,0,0,100,37.403460,127.160312,127.698592,93,93,0,359,0xf74fc218
1,31,23120002,2024052415501091969,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501091969,0,5915,20,20,0,0,100,37.403460,127.160312,127.702936,94,94,0,359,0x676524af
1,31,23120002,2024052415501101981,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501101981,0,5915,20,20,0,0,100,37.403460,127.160312,127.703384,95,95,0,359,0xdb635063
1,31,23120002,2024052415501111996,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501111996,0,5915,20,20,0,0,100,37.403460,127.160312,127.700792,96,96,0,359,0xd5b85ad
1,31,23120002,2024052415501122009,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501122009,0,5915,20,20,0,0,100,37.403460,127.160312,127.703888,97,97,0,359,0x22654c21
1,31,23120002,2024052415501132027,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501132027,0,5915,20,20,0,0,100,37.403460,127.160312,127.703000,98,98,0,359,0x81d22940
1,31,23120002,2024052415501142042,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501142042,0,5915,20,20,0,0,100,37.403460,127.160312,127.701504,99,99,0,359,0xb62e1959
1,31,23120002,2024052415501152058,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501152058,0,5915,20,20,0,0,100,37.403460,127.160312,127.706040,100,100,0,359,0x9893b931
1,31,23120002,2024052415501162073,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501162073,0,5915,20,20,0,0,100,37.403460,127.160312,127.704264,101,1,0,359,0x1c137d4c
1,31,23120002,2024052415501172086,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501172086,0,5915,20,20,0,0,100,37.403460,127.160312,127.701736,102,2,0,359,0xf4b06c8a
1,31,23120002,2024052415501182097,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501182097,0,5915,20,20,0,0,100,37.403460,127.160312,127.701624,103,3,0,359,0xbf2283b3
1,31,23120002,2024052415501192109,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501192109,0,5915,20,20,0,0,100,37.403460,127.160312,127.696888,104,4,0,359,0x61824a5e
1,31,23120002,2024052415501202119,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501202119,0,5915,20,20,0,0,100,37.403460,127.160312,127.694592,105,5,0,359,0xd6a2231a
1,31,23120002,2024052415501212133,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501212133,0,5915,20,20,0,0,100,37.403460,127.160312,127.693080,106,6,0,359,0x98f2c056
1,31,23120002,2024052415501222151,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501222151,0,5915,20,20,0,0,100,37.403460,127.160312,127.689888,107,7,0,359,0x995271c
1,31,23120002,2024052415501232166,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501232166,0,5915,20,20,0,0,100,37.403460,127.160312,127.688880,108,8,0,359,0xbccc3e59
1,31,23120002,2024052415501242181,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501242181,0,5915,20,20,0,0,100,37.403460,127.160312,127.688192,109,9,0,359,0x67093bba
1,31,23120002,2024052415501252196,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501252196,0,5915,20,20,0,0,100,37.403460,127.160312,127.685112,110,10,0,359,0x7f3dee64
1,31,23120002,2024052415501262209,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501262209,0,5915,20,20,0,0,100,37.403460,127.160312,127.686488,111,11,0,359,0xaca0c915
1,31,23120002,2024052415501272222,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501272222,0,5915,20,20,0,0,100,37.403460,127.160312,127.680528,112,12,0,359,0x3f82d473
1,31,23120002,2024052415501282233,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501282233,0,5915,20,20,0,0,100,37.403460,127.160312,127.681608,113,13,0,359,0x36347497
1,31,23120002,2024052415501292244,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501292244,0,5915,20,20,0,0,100,37.403460,127.160312,127.680928,114,14,0,359,0xd08779f9
1,31,23120002,2024052415501302277,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501302277,0,5915,20,20,0,0,100,37.403460,127.160312,127.676952,115,15,0,359,0xc8dbee9
1,31,23120002,2024052415501312310,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501312310,0,5915,20,20,0,0,100,37.403460,127.160312,127.674584,116,16,0,359,0x1d47100e
1,31,23120002,2024052415501322344,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501322344,0,5915,20,20,0,0,100,37.403460,127.160312,127.676720,117,17,0,359,0xf9fb9c28
1,31,23120002,2024052415501332360,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501332360,0,5915,20,20,0,0,100,37.403460,127.160312,127.678144,118,18,0,359,0x55aeccf4
1,31,23120002,2024052415501342375,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501342375,0,5915,20,20,0,0,100,37.403460,127.160312,127.677872,119,19,0,359,0xe642b3e
1,31,23120002,2024052415501352391,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501352391,0,5915,20,20,0,0,100,37.403460,127.160312,127.679744,120,20,0,359,0xff5557fe
1,31,23120002,2024052415501362405,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501362405,0,5915,20,20,0,0,100,37.403460,127.160312,127.679784,121,21,0,359,0xa6bd8923
1,31,23120002,2024052415501372419,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501372419,0,5915,20,20,0,0,100,37.403460,127.160312,127.683952,122,22,0,359,0x140b7de8
1,31,23120002,2024052415501382431,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501382431,0,5915,20,20,0,0,100,37.403460,127.160312,127.686216,123,23,0,359,0xb3a24200
1,31,23120002,2024052415501392446,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501392446,0,5915,20,20,0,0,100,37.403460,127.160312,127.689800,124,24,0,359,0x701b76a5
1,31,23120002,2024052415501402459,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501402459,0,5915,20,20,0,0,100,37.403460,127.160312,127.689040,125,25,0,359,0x6934e4d
1,31,23120002,2024052415501412472,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501412472,0,5915,20,20,0,0,100,37.403460,127.160312,127.690592,126,26,0,359,0x1e4f7437
1,31,23120002,2024052415501422484,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501422484,0,5915,20,20,0,0,100,37.403460,127.160312,127.690624,127,27,0,359,0x2370453b
1,31,23120002,2024052415501432497,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501432497,0,5915,20,20,0,0,100,37.403460,127.160312,127.693856,128,28,0,359,0x827939d5
1,31,23120002,2024052415501442512,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501442512,0,5915,20,20,0,0,100,37.403460,127.160312,127.689736,129,29,0,0,0xc27ed648
1,31,23120002,2024052415501452526,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501452526,0,5915,20,20,0,0,100,37.403460,127.160312,127.691904,130,30,0,0,0x71272259
1,31,23120002,2024052415501462536,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501462536,0,5915,20,20,0,0,100,37.403460,127.160312,127.691968,131,31,0,0,0xff21c71d
1,31,23120002,2024052415501472555,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501472555,0,5915,20,20,0,0,100,37.403460,127.160312,127.698536,132,32,0,0,0xf1eb3c05
1,31,23120002,2024052415501482569,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501482569,0,5915,20,20,0,0,100,37.403460,127.160312,127.704472,133,33,0,0,0x2f52dd6e
1,31,23120002,2024052415501492585,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501492585,0,5915,20,20,0,0,100,37.403460,127.160312,127.705944,134,34,0,0,0x6f5611
1,31,23120002,2024052415501502607,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501502607,0,5915,20,20,0,0,100,37.403460,127.160312,127.709784,135,35,0,0,0x165f0d08
1,31,23120002,2024052415501512622,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501512622,0,5915,20,20,0,0,100,37.403460,127.160312,127.707728,136,36,0,0,0xc63edba5
1,31,23120002,2024052415501522635,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052415501522635,0,5915,20,20,0,0,100,37.403460,127.160312,127.710736,137,37,0,0,0x2118de79
