eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23040015,2024051713311961374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713311961374,0,5915,20,20,0,0,100,37.404268,127.161232,148.527104,41,41,0,0,0x7ae78a80
1,31,23040015,2024051713311971408,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713311971408,0,5915,20,20,0,0,100,37.404268,127.161232,148.532976,42,42,0,0,0x16b13015
1,31,23040015,2024051713311981424,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713311981424,0,5915,20,20,0,0,100,37.404268,127.161232,148.536704,43,43,0,0,0x15421a14
1,31,23040015,2024051713311991457,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713311991457,0,5915,20,20,0,0,100,37.404268,127.161232,148.538752,44,44,0,0,0x5c297c99
1,31,23040015,2024051713312001490,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312001490,0,5915,20,20,0,0,100,37.404268,127.161232,148.540736,45,45,0,0,0x8ea622e8
1,31,23040015,2024051713312011524,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312011524,0,5915,20,20,0,0,100,37.404268,127.161232,148.539008,46,46,0,0,0xc6177b0b
1,31,23040015,2024051713312021557,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312021557,0,5915,20,20,0,0,100,37.404268,127.161232,148.536384,47,47,0,0,0xa80c9a8b
1,31,23040015,2024051713312031573,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312031573,0,5915,20,20,0,0,100,37.404268,127.161232,148.534560,48,48,0,0,0x139f5004
1,31,23040015,2024051713312041589,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312041589,0,5915,20,20,0,0,100,37.404268,127.161232,148.539424,49,49,0,0,0x24ff0564
1,31,23040015,2024051713312051623,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312051623,0,5915,20,20,0,0,100,37.404268,127.161232,148.539472,50,50,0,0,0x1921ba
1,31,23040015,2024051713312061638,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312061638,0,5915,20,20,0,0,100,37.404268,127.161232,148.535504,51,51,0,0,0xbc3d8f2b
1,31,23040015,2024051713312071672,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312071672,0,5915,20,20,0,0,100,37.404268,127.161232,148.539888,52,52,0,0,0xfa408f89
1,31,23040015,2024051713312081688,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312081688,0,5915,20,20,0,0,100,37.404268,127.161232,148.537936,53,53,0,0,0x83f34c0b
1,31,23040015,2024051713312091722,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312091722,0,5915,20,20,0,0,100,37.404268,127.161232,148.531632,54,54,0,0,0x576d28b6
1,31,23040015,2024051713312101755,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312101755,0,5915,20,20,0,0,100,37.404268,127.161232,148.530672,55,55,0,0,0x39e2dad1
1,31,23040015,2024051713312111771,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312111771,0,5915,20,20,0,0,100,37.404268,127.161232,148.531024,56,56,0,0,0x429ae26e
1,31,23040015,2024051713312121805,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312121805,0,5915,20,20,0,0,100,37.404268,127.161232,148.529760,57,57,0,0,0xb487b368
1,31,23040015,2024051713312131820,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312131820,0,5915,20,20,0,0,100,37.404268,127.161232,148.528480,58,58,0,0,0xed579764
1,31,23040015,2024051713312141854,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312141854,0,5915,20,20,0,0,100,37.404268,127.161232,148.520912,59,59,0,0,0x658a8a55
1,31,23040015,2024051713312151887,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312151887,0,5915,20,20,0,0,100,37.404268,127.161232,148.523008,60,60,0,0,0x4aa73bdf
1,31,23040015,2024051713312161903,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312161903,0,5915,20,20,0,0,100,37.404268,127.161232,148.523728,61,61,0,0,0x15b8398
1,31,23040015,2024051713312171936,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312171936,0,5915,20,20,0,0,100,37.404268,127.161232,148.523664,62,62,0,0,0x1aed5e74
1,31,23040015,2024051713312181952,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312181952,0,5915,20,20,0,0,100,37.404268,127.161232,148.524000,63,63,0,0,0xed386b46
1,31,23040015,2024051713312191988,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312191988,0,5915,20,20,0,0,100,37.404268,127.161232,148.526368,64,64,0,0,0x2ef8d5bb
1,31,23040015,2024051713312202004,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312202004,0,5915,20,20,0,0,100,37.404268,127.161232,148.522192,65,65,0,0,0x80caecb2
1,31,23040015,2024051713312212037,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312212037,0,5915,20,20,0,0,100,37.404268,127.161232,148.518752,66,66,0,0,0xd90020ff
1,31,23040015,2024051713312222070,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312222070,0,5915,20,20,0,0,100,37.404268,127.161232,148.520432,67,67,0,0,0x3546ef9b
1,31,23040015,2024051713312232086,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312232086,0,5915,20,20,0,0,100,37.404268,127.161232,148.521904,68,68,0,0,0xbaa47915
1,31,23040015,2024051713312242119,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312242119,0,5915,20,20,0,0,100,37.404268,127.161232,148.520784,69,69,0,0,0x47d4a451
1,31,23040015,2024051713312252153,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312252153,0,5915,20,20,0,0,100,37.404268,127.161232,148.520944,70,70,0,0,0x7a0bcb7c
1,31,23040015,2024051713312262168,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312262168,0,5915,20,20,0,0,100,37.404268,127.161232,148.523888,71,71,0,0,0xaa3e078a
1,31,23040015,2024051713312272202,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312272202,0,5915,20,20,0,0,100,37.404268,127.161232,148.527344,72,72,0,0,0x86431923
1,31,23040015,2024051713312282218,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312282218,0,5915,20,20,0,0,100,37.404268,127.161232,148.527856,73,73,0,0,0x21d05311
1,31,23040015,2024051713312292251,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312292251,0,5915,20,20,0,0,100,37.404268,127.161232,148.527936,74,74,0,0,0xbf4d60a4
1,31,23040015,2024051713312302284,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312302284,0,5915,20,20,0,0,100,37.404268,127.161232,148.528048,75,75,0,0,0xe239f8de
1,31,23040015,2024051713312312318,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312312318,0,5915,20,20,0,0,100,37.404268,127.161232,148.526592,76,76,0,0,0x38ee5977
1,31,23040015,2024051713312322351,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312322351,0,5915,20,20,0,0,100,37.404268,127.161232,148.529184,77,77,0,0,0x8e05f27c
1,31,23040015,2024051713312332370,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312332370,0,5915,20,20,0,0,100,37.404268,127.161232,148.528816,78,78,0,0,0x41dbb310
1,31,23040015,2024051713312342404,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312342404,0,5915,20,20,0,0,100,37.404268,127.161232,148.530240,79,79,0,0,0x1776b396
1,31,23040015,2024051713312352419,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312352419,0,5915,20,20,0,0,100,37.404268,127.161232,148.530464,80,80,0,0,0xfd51ad39
1,31,23040015,2024051713312362433,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312362433,0,5915,20,20,0,0,100,37.404268,127.161232,148.531344,81,81,0,0,0x54c7da2c
1,31,23040015,2024051713312372446,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312372446,0,5915,20,20,0,0,100,37.404268,127.161232,148.529856,82,82,0,0,0x81c9e6fd
1,31,23040015,2024051713312382458,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312382458,0,5915,20,20,0,0,100,37.404268,127.161232,148.531792,83,83,0,0,0x8d362290
1,31,23040015,2024051713312392471,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312392471,0,5915,20,20,0,0,100,37.404268,127.161232,148.531232,84,84,0,0,0xde2af98f
1,31,23040015,2024051713312402483,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312402483,0,5915,20,20,0,0,100,37.404268,127.161232,148.529440,85,85,0,0,0xc71131ed
1,31,23040015,2024051713312412495,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312412495,0,5915,20,20,0,0,100,37.404268,127.161232,148.532448,86,86,0,0,0x4522505c
1,31,23040015,2024051713312422506,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312422506,0,5915,20,20,0,0,100,37.404268,127.161232,148.534752,87,87,0,0,0xab981a75
1,31,23040015,2024051713312432518,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312432518,0,5915,20,20,0,0,100,37.404268,127.161232,148.537216,88,88,0,0,0xfd430bf9
1,31,23040015,2024051713312442530,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312442530,0,5915,20,20,0,0,100,37.404268,127.161232,148.538896,89,89,0,0,0xb3ac913c
1,31,23040015,2024051713312452543,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312452543,0,5915,20,20,0,0,100,37.404268,127.161232,148.544416,90,90,0,0,0xf8e399cf
1,31,23040015,2024051713312462555,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312462555,0,5915,20,20,0,0,100,37.404268,127.161232,148.543008,91,91,0,0,0x1dd6ffaa
1,31,23040015,2024051713312472567,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312472567,0,5915,20,20,0,0,100,37.404268,127.161232,148.545872,92,92,0,0,0xeacc8fe6
1,31,23040015,2024051713312482580,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312482580,0,5915,20,20,0,0,100,37.404268,127.161232,148.542160,93,93,0,0,0x43d18176
1,31,23040015,2024051713312492593,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312492593,0,5915,20,20,0,0,100,37.404264,127.161232,148.542864,94,94,0,0,0x20187f8f
1,31,23040015,2024051713312502606,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312502606,0,5915,20,20,0,0,100,37.404264,127.161232,148.542512,95,95,0,0,0xce7448f2
1,31,23040015,2024051713312512618,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312512618,0,5915,20,20,0,0,100,37.404264,127.161232,148.545888,96,96,0,0,0xc5c04040
1,31,23040015,2024051713312522631,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312522631,0,5915,20,20,0,0,100,37.404264,127.161232,148.547760,97,97,0,0,0xbd31a80d
1,31,23040015,2024051713312532644,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312532644,0,5915,20,20,0,0,100,37.404264,127.161232,148.553904,98,98,0,0,0xa026e5f3
1,31,23040015,2024051713312542656,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312542656,0,5915,20,20,0,0,100,37.404264,127.161232,148.550512,99,99,0,0,0x711f5521
1,31,23040015,2024051713312552667,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312552667,0,5915,20,20,0,0,100,37.404264,127.161232,148.550608,100,100,0,0,0x8fecf7ee
1,31,23040015,2024051713312562679,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312562679,0,5915,20,20,0,0,100,37.404264,127.161232,148.548976,101,1,0,0,0x98707be9
1,31,23040015,2024051713312572692,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312572692,0,5915,20,20,0,0,100,37.404264,127.161232,148.549168,102,2,1,0,0xfd93633f
1,31,23040015,2024051713312582703,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312582703,0,5915,20,20,0,0,100,37.404264,127.161232,148.552768,103,3,1,0,0x9d6c0153
1,31,23040015,2024051713312592716,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312592716,0,5915,20,20,0,0,100,37.404264,127.161232,148.557344,104,4,1,0,0x82ed7f0a
1,31,23040015,2024051713312602728,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312602728,0,5915,20,20,0,0,100,37.404264,127.161232,148.559920,105,5,1,0,0x2bcdb189
1,31,23040015,2024051713312612741,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312612741,0,5915,20,20,0,0,100,37.404264,127.161232,148.564448,106,6,1,0,0x78b93333
1,31,23040015,2024051713312622753,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312622753,0,5915,20,20,0,0,100,37.404264,127.161232,148.565936,107,7,1,0,0xa5db107e
1,31,23040015,2024051713312632768,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312632768,0,5915,20,20,0,0,100,37.404264,127.161232,148.564000,108,8,1,0,0x75c92dbe
1,31,23040015,2024051713312642780,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312642780,0,5915,20,20,0,0,100,37.404264,127.161232,148.568624,109,9,1,0,0x2c4e2140
1,31,23040015,2024051713312652792,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312652792,0,5915,20,20,0,0,100,37.404264,127.161232,148.573280,110,10,1,0,0xb2efa732
1,31,23040015,2024051713312662804,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312662804,0,5915,20,20,0,0,100,37.404264,127.161232,148.575264,111,11,1,0,0x2df1d238
1,31,23040015,2024051713312672817,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312672817,0,5915,20,20,0,0,100,37.404264,127.161232,148.577152,112,12,1,0,0x2b7c1532
1,31,23040015,2024051713312682829,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312682829,0,5915,20,20,0,0,100,37.404264,127.161232,148.580864,113,13,1,0,0x1c1ff2d8
1,31,23040015,2024051713312692841,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312692841,0,5915,20,20,0,0,100,37.404264,127.161232,148.580368,114,14,1,0,0x570ca889
1,31,23040015,2024051713312702852,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312702852,0,5915,20,20,0,0,100,37.404264,127.161232,148.581040,115,15,1,0,0x36b10140
1,31,23040015,2024051713312712866,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312712866,0,5915,20,20,0,0,100,37.404264,127.161232,148.583072,116,16,1,0,0xafa2fa90
1,31,23040015,2024051713312722879,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312722879,0,5915,20,20,0,0,100,37.404264,127.161232,148.584384,117,17,1,0,0x691f6557
1,31,23040015,2024051713312732891,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312732891,0,5915,20,20,0,0,100,37.404264,127.161232,148.588384,118,18,1,0,0xf0ed9894
1,31,23040015,2024051713312742903,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312742903,0,5915,20,20,0,0,100,37.404264,127.161232,148.590528,119,19,1,0,0x4df174db
1,31,23040015,2024051713312752915,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312752915,0,5915,20,20,0,0,100,37.404264,127.161232,148.592048,120,20,1,0,0xc8ba4bc3
1,31,23040015,2024051713312762927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312762927,0,5915,20,20,0,0,100,37.404264,127.161232,148.590864,121,21,1,0,0x4bcd76ad
1,31,23040015,2024051713312772940,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312772940,0,5915,20,20,0,0,100,37.404264,127.161232,148.589424,122,22,0,0,0x2296e6f4
1,31,23040015,2024051713312782951,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312782951,0,5915,20,20,0,0,100,37.404264,127.161232,148.594096,123,23,0,0,0xad799460
1,31,23040015,2024051713312792965,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312792965,0,5915,20,20,0,0,100,37.404264,127.161232,148.596304,124,24,0,0,0x4c60811e
1,31,23040015,2024051713312802977,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312802977,0,5915,20,20,0,0,100,37.404264,127.161232,148.596224,125,25,0,0,0x601a1f5a
1,31,23040015,2024051713312812990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312812990,0,5915,20,20,0,0,100,37.404264,127.161232,148.604160,126,26,0,0,0xdecab798
1,31,23040015,2024051713312823002,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312823002,0,5915,20,20,0,0,100,37.404264,127.161232,148.605280,127,27,0,0,0x5e32db72
1,31,23040015,2024051713312833014,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312833014,0,5915,20,20,0,0,100,37.404264,127.161232,148.609952,128,28,0,0,0xd0652a30
1,31,23040015,2024051713312843026,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312843026,0,5915,20,20,0,0,100,37.404264,127.161232,148.611168,129,29,0,0,0x96f8bd37
1,31,23040015,2024051713312853039,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312853039,0,5915,20,20,0,0,100,37.404264,127.161232,148.612080,130,30,0,0,0x6896b3d9
1,31,23040015,2024051713312863051,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312863051,0,5915,20,20,0,0,100,37.404264,127.161232,148.612960,131,31,0,0,0x68154aa6
1,31,23040015,2024051713312873063,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312873063,0,5915,20,20,0,0,100,37.404264,127.161232,148.615856,132,32,0,0,0xe7067d8c
1,31,23040015,2024051713312883075,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312883075,0,5915,20,20,0,0,100,37.404264,127.161232,148.616816,133,33,0,0,0xf7bdf31c
1,31,23040015,2024051713312893088,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312893088,0,5915,20,20,0,0,100,37.404264,127.161232,148.621952,134,34,0,0,0xb4b3931e
1,31,23040015,2024051713312903100,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312903100,0,5915,20,20,0,0,100,37.404264,127.161232,148.624848,135,35,0,0,0x7ed9ef58
1,31,23040015,2024051713312913112,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312913112,0,5915,20,20,0,0,100,37.404264,127.161232,148.625664,136,36,0,0,0x14ca1045
1,31,23040015,2024051713312923124,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024051713312923124,0,5915,20,20,0,0,100,37.404264,127.161232,148.625296,137,37,0,0,0xb2498da7
