eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052416111247485,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111247485,0,5915,20,20,0,0,100,37.403464,127.159928,129.280728,38,38,0,0,0xf238609e
1,31,23120002,2024052416111257503,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111257503,0,5915,20,20,0,0,100,37.403464,127.159928,129.282624,39,39,0,0,0xc5027416
1,31,23120002,2024052416111267519,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111267519,0,5915,20,20,0,0,100,37.403464,127.159928,129.279392,40,40,0,0,0xcd902d22
1,31,23120002,2024052416111277542,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111277542,0,5915,20,20,0,0,100,37.403464,127.159928,129.280072,41,41,0,0,0x4641e484
1,31,23120002,2024052416111287562,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111287562,0,5915,20,20,0,0,100,37.403464,127.159920,129.279448,42,42,2,0,0xa17abc48
1,31,23120002,2024052416111297578,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111297578,0,5915,20,20,0,0,100,37.403464,127.159920,129.279480,43,43,2,359,0xd08c6569
1,31,23120002,2024052416111307594,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111307594,0,5915,20,20,0,0,100,37.403464,127.159920,129.285160,44,44,2,359,0x57518285
1,31,23120002,2024052416111317609,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111317609,0,5915,20,20,0,0,100,37.403464,127.159928,129.287400,45,45,2,359,0xc296bafd
1,31,23120002,2024052416111327625,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111327625,0,5915,20,20,0,0,100,37.403464,127.159928,129.286344,46,46,2,359,0x9ac6f0a2
1,31,23120002,2024052416111337649,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111337649,0,5915,20,20,0,0,100,37.403464,127.159928,129.294376,47,47,2,359,0xe8e46f34
1,31,23120002,2024052416111347668,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111347668,0,5915,20,20,0,0,100,37.403464,127.159928,129.303576,48,48,2,359,0xae7d404
1,31,23120002,2024052416111357704,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111357704,0,5915,20,20,0,0,100,37.403464,127.159928,129.309832,49,49,2,359,0x1a471776
1,31,23120002,2024052416111367720,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111367720,0,5915,20,20,0,0,100,37.403464,127.159928,129.316944,50,50,2,359,0x4e030612
1,31,23120002,2024052416111377755,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111377755,0,5915,20,20,0,0,100,37.403464,127.159928,129.321656,51,51,2,0,0xfb06804d
1,31,23120002,2024052416111387774,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111387774,0,5915,20,20,0,0,100,37.403464,127.159928,129.328248,52,52,2,359,0x6dbba306
1,31,23120002,2024052416111397797,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111397797,0,5915,20,20,0,0,100,37.403464,127.159928,129.329576,53,53,2,359,0x2a2ea96f
1,31,23120002,2024052416111407816,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111407816,0,5915,20,20,0,0,100,37.403464,127.159928,129.337632,54,54,2,0,0xb581fe8f
1,31,23120002,2024052416111417851,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111417851,0,5915,20,20,0,0,100,37.403464,127.159928,129.343152,55,55,2,0,0xd1b094aa
1,31,23120002,2024052416111427886,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111427886,0,5915,20,20,0,0,100,37.403464,127.159928,129.347320,56,56,2,0,0x85257e82
1,31,23120002,2024052416111437902,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111437902,0,5915,20,20,0,0,100,37.403464,127.159928,129.358568,57,57,2,0,0x258c57e9
1,31,23120002,2024052416111447916,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111447916,0,5915,20,20,0,0,100,37.403464,127.159928,129.358960,58,58,2,0,0x1f6b195a
1,31,23120002,2024052416111457929,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111457929,0,5915,20,20,0,0,100,37.403464,127.159928,129.363360,59,59,2,0,0x3a52f42a
1,31,23120002,2024052416111467949,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111467949,0,5915,20,20,0,0,100,37.403464,127.159928,129.366520,60,60,2,359,0x1d6b442b
1,31,23120002,2024052416111477985,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111477985,0,5915,20,20,0,0,100,37.403464,127.159928,129.372480,61,61,2,0,0xbdcc41f2
1,31,23120002,2024052416111488020,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111488020,0,5915,20,20,0,0,100,37.403464,127.159928,129.378376,62,62,0,0,0x3854d5ca
1,31,23120002,2024052416111498058,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111498058,0,5915,20,20,0,0,100,37.403464,127.159928,129.380968,63,63,0,0,0x2a953145
1,31,23120002,2024052416111508096,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111508096,0,5915,20,20,0,0,100,37.403464,127.159928,129.386432,64,64,0,0,0xa8d32a66
1,31,23120002,2024052416111518134,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111518134,0,5915,20,20,0,0,100,37.403464,127.159928,129.395752,65,65,0,0,0x8af7a7ab
1,31,23120002,2024052416111528152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111528152,0,5915,20,20,0,0,100,37.403464,127.159928,129.397704,66,66,0,0,0x6672a1b9
1,31,23120002,2024052416111538168,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111538168,0,5915,20,20,0,0,100,37.403464,127.159928,129.404832,67,67,0,0,0xaa9e228d
1,31,23120002,2024052416111548180,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111548180,0,5915,20,20,0,0,100,37.403464,127.159928,129.408080,68,68,0,359,0xa3d7e44
1,31,23120002,2024052416111558196,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111558196,0,5915,20,20,0,0,100,37.403464,127.159928,129.405792,69,69,0,0,0xf63f0a10
1,31,23120002,2024052416111568212,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111568212,0,5915,20,20,0,0,100,37.403464,127.159928,129.409776,70,70,0,0,0x7cfe8e31
1,31,23120002,2024052416111578228,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111578228,0,5915,20,20,0,0,100,37.403464,127.159928,129.407928,71,71,0,0,0xae4e8da9
1,31,23120002,2024052416111588245,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111588245,0,5915,20,20,0,0,100,37.403464,127.159928,129.414656,72,72,0,0,0xbf0a4992
1,31,23120002,2024052416111598266,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111598266,0,5915,20,20,0,0,100,37.403464,127.159928,129.416960,73,73,0,0,0x25e15fb6
1,31,23120002,2024052416111608287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111608287,0,5915,20,20,0,0,100,37.403464,127.159928,129.422744,74,74,0,0,0x7b10907c
1,31,23120002,2024052416111618303,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111618303,0,5915,20,20,0,0,100,37.403464,127.159928,129.428728,75,75,0,0,0x5d050c9b
1,31,23120002,2024052416111628321,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111628321,0,5915,20,20,0,0,100,37.403464,127.159928,129.432160,76,76,0,0,0xdbea47f0
1,31,23120002,2024052416111638336,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111638336,0,5915,20,20,0,0,100,37.403464,127.159928,129.439664,77,77,0,0,0xe77a8f25
1,31,23120002,2024052416111648352,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111648352,0,5915,20,20,0,0,100,37.403464,127.159928,129.446104,78,78,0,0,0xe2e825c2
1,31,23120002,2024052416111658368,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111658368,0,5915,20,20,0,0,100,37.403464,127.159928,129.450656,79,79,0,0,0x5279335b
1,31,23120002,2024052416111668384,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111668384,0,5915,20,20,0,0,100,37.403464,127.159928,129.453552,80,80,0,0,0x5c0e448
1,31,23120002,2024052416111678400,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111678400,0,5915,20,20,0,0,100,37.403464,127.159928,129.458176,81,81,0,359,0x121a0bb0
1,31,23120002,2024052416111688417,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111688417,0,5915,20,20,0,0,100,37.403464,127.159928,129.457216,82,82,0,0,0x3812edd6
1,31,23120002,2024052416111698453,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111698453,0,5915,20,20,0,0,100,37.403464,127.159928,129.465000,83,83,0,0,0x4a72f145
1,31,23120002,2024052416111708471,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111708471,0,5915,20,20,0,0,100,37.403464,127.159928,129.467968,84,84,0,0,0x9bdf9a41
1,31,23120002,2024052416111718508,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111718508,0,5915,20,20,0,0,100,37.403464,127.159928,129.474352,85,85,0,0,0x99138be1
1,31,23120002,2024052416111728527,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111728527,0,5915,20,20,0,0,100,37.403464,127.159928,129.474064,86,86,0,0,0xde5c967b
1,31,23120002,2024052416111738543,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111738543,0,5915,20,20,0,0,100,37.403464,127.159928,129.473952,87,87,0,0,0xe5517e9
1,31,23120002,2024052416111748563,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111748563,0,5915,20,20,0,0,100,37.403464,127.159928,129.479824,88,88,0,0,0xc8ad262b
1,31,23120002,2024052416111758579,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111758579,0,5915,20,20,0,0,100,37.403464,127.159928,129.483304,89,89,0,0,0xfd079d4f
1,31,23120002,2024052416111768596,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111768596,0,5915,20,20,0,0,100,37.403464,127.159928,129.484328,90,90,0,0,0x2f46e770
1,31,23120002,2024052416111778613,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111778613,0,5915,20,20,0,0,100,37.403464,127.159928,129.480544,91,91,0,359,0x42a38e27
1,31,23120002,2024052416111788628,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111788628,0,5915,20,20,0,0,100,37.403464,127.159928,129.479144,92,92,0,359,0x8e5ed8eb
1,31,23120002,2024052416111798644,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111798644,0,5915,20,20,0,0,100,37.403464,127.159928,129.484176,93,93,0,359,0xd858e21a
1,31,23120002,2024052416111808683,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111808683,0,5915,20,20,0,0,100,37.403464,127.159928,129.486144,94,94,0,359,0x5b06eab
1,31,23120002,2024052416111818720,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111818720,0,5915,20,20,0,0,100,37.403464,127.159928,129.487288,95,95,0,359,0xc95182a6
1,31,23120002,2024052416111828740,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111828740,0,5915,20,20,0,0,100,37.403464,127.159928,129.489776,96,96,0,359,0xcc200851
1,31,23120002,2024052416111838778,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111838778,0,5915,20,20,0,0,100,37.403464,127.159928,129.491272,97,97,0,359,0x89e56e5f
1,31,23120002,2024052416111848817,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111848817,0,5915,20,20,0,0,100,37.403464,127.159928,129.490232,98,98,0,359,0x17ad0e11
1,31,23120002,2024052416111858854,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111858854,0,5915,20,20,0,0,100,37.403464,127.159928,129.488128,99,99,0,359,0x4f500d43
1,31,23120002,2024052416111868873,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111868873,0,5915,20,20,0,0,100,37.403464,127.159928,129.485136,100,100,0,359,0x5f6d031
1,31,23120002,2024052416111878893,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111878893,0,5915,20,20,0,0,100,37.403464,127.159928,129.486144,101,1,0,359,0xb2a06530
1,31,23120002,2024052416111888944,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111888944,0,5915,20,20,0,0,100,37.403464,127.159928,129.486528,102,2,0,0,0xed24cab9
1,31,23120002,2024052416111898989,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111898989,0,5915,20,20,0,0,100,37.403464,127.159928,129.488064,103,3,0,0,0xc34b3c5b
1,31,23120002,2024052416111909026,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111909026,0,5915,20,20,0,0,100,37.403464,127.159928,129.487552,104,4,0,0,0x18b4a474
1,31,23120002,2024052416111919063,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111919063,0,5915,20,20,0,0,100,37.403464,127.159928,129.489744,105,5,0,0,0x54247a46
1,31,23120002,2024052416111929104,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111929104,0,5915,20,20,0,0,100,37.403464,127.159928,129.494016,106,6,0,0,0x10ff2a20
1,31,23120002,2024052416111939141,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111939141,0,5915,20,20,0,0,100,37.403464,127.159928,129.495832,107,7,0,0,0xc39291f
1,31,23120002,2024052416111949177,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111949177,0,5915,20,20,0,0,100,37.403464,127.159928,129.497544,108,8,0,0,0x16f37481
1,31,23120002,2024052416111959214,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111959214,0,5915,20,20,0,0,100,37.403464,127.159928,129.501280,109,9,0,0,0x55ec3b
1,31,23120002,2024052416111969234,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111969234,0,5915,20,20,0,0,100,37.403464,127.159928,129.498552,110,10,0,0,0xdd506ee6
1,31,23120002,2024052416111979272,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111979272,0,5915,20,20,0,0,100,37.403464,127.159928,129.498456,111,11,0,0,0x2fcb4d66
1,31,23120002,2024052416111989293,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111989293,0,5915,20,20,0,0,100,37.403464,127.159928,129.494232,112,12,0,0,0xbb0ac7c9
1,31,23120002,2024052416111999314,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416111999314,0,5915,20,20,0,0,100,37.403464,127.159928,129.496808,113,13,0,0,0x8630c485
1,31,23120002,2024052416112009354,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112009354,0,5915,20,20,0,0,100,37.403464,127.159928,129.494184,114,14,0,0,0x7bdedaa6
1,31,23120002,2024052416112019376,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112019376,0,5915,20,20,0,0,100,37.403464,127.159928,129.493208,115,15,0,0,0xd1f181f9
1,31,23120002,2024052416112029403,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112029403,0,5915,20,20,0,0,100,37.403464,127.159928,129.498272,116,16,0,0,0xa35f5d89
1,31,23120002,2024052416112039426,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112039426,0,5915,20,20,0,0,100,37.403464,127.159928,129.497776,117,17,0,0,0xc369e56c
1,31,23120002,2024052416112049448,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112049448,0,5915,20,20,0,0,100,37.403464,127.159928,129.497944,118,18,0,0,0x6aa8042b
1,31,23120002,2024052416112059471,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112059471,0,5915,20,20,0,0,100,37.403464,127.159928,129.499008,119,19,0,0,0x8c690e64
1,31,23120002,2024052416112069494,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112069494,0,5915,20,20,0,0,100,37.403464,127.159928,129.498776,120,20,0,0,0xe827796e
1,31,23120002,2024052416112079517,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112079517,0,5915,20,20,0,0,100,37.403464,127.159928,129.493992,121,21,0,0,0xf3cb186
1,31,23120002,2024052416112089541,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112089541,0,5915,20,20,0,0,100,37.403464,127.159928,129.495192,122,22,0,0,0xa27487c5
1,31,23120002,2024052416112099564,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112099564,0,5915,20,20,0,0,100,37.403464,127.159928,129.493240,123,23,0,0,0xb90eceb3
1,31,23120002,2024052416112109587,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112109587,0,5915,20,20,0,0,100,37.403464,127.159928,129.492032,124,24,0,0,0x6c208099
1,31,23120002,2024052416112119609,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112119609,0,5915,20,20,0,0,100,37.403464,127.159928,129.491608,125,25,0,0,0xc9debdba
1,31,23120002,2024052416112129630,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112129630,0,5915,20,20,0,0,100,37.403464,127.159928,129.488984,126,26,0,0,0xb9008aba
1,31,23120002,2024052416112139652,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112139652,0,5915,20,20,0,0,100,37.403464,127.159928,129.486920,127,27,0,0,0xe8f79aae
1,31,23120002,2024052416112149674,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112149674,0,5915,20,20,0,0,100,37.403464,127.159928,129.487184,128,28,0,0,0xbed60829
1,31,23120002,2024052416112159695,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112159695,0,5915,20,20,0,0,100,37.403464,127.159928,129.489256,129,29,0,0,0x5906aed7
1,31,23120002,2024052416112169717,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112169717,0,5915,20,20,0,0,100,37.403464,127.159928,129.489840,130,30,0,0,0x14427579
1,31,23120002,2024052416112179738,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112179738,0,5915,20,20,0,0,100,37.403464,127.159928,129.490024,131,31,0,0,0x698c4c80
1,31,23120002,2024052416112189759,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112189759,0,5915,20,20,0,0,100,37.403464,127.159928,129.487592,132,32,0,0,0x42b24d32
1,31,23120002,2024052416112199774,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112199774,0,5915,20,20,0,0,100,37.403464,127.159928,129.481448,133,33,0,0,0x57d01c08
1,31,23120002,2024052416112209794,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112209794,0,5915,20,20,0,0,100,37.403464,127.159928,129.477984,134,34,0,0,0xb74e2cb7
1,31,23120002,2024052416112219811,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112219811,0,5915,20,20,0,0,100,37.403464,127.159928,129.476200,135,35,0,0,0xb78694ab
1,31,23120002,2024052416112229824,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112229824,0,5915,20,20,0,0,100,37.403464,127.159928,129.476576,136,36,0,0,0x92095a8
1,31,23120002,2024052416112239838,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416112239838,0,5915,20,20,0,0,100,37.403464,127.159928,129.475864,137,37,0,0,0x9869d75e
