eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052115281460529,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281460410,2022042903033088555,2024052115281460529,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.692996,8294,94,0,0,0x81a9d3ae,2024052115281461108,2022042902531594493,2024052115281463168,698,-501494062,2639,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.692996,0,8293,1,99.987,0.013
1,31,23040015,2024052115281470546,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281470376,2022042903033098566,2024052115281470546,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.692424,8295,95,0,0,0x1524ab3b,2024052115281471452,2022042902531604837,2024052115281473256,1076,-501493729,2710,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.692424,0,8294,1,99.987,0.013
1,31,23040015,2024052115281480559,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281480413,2022042903033108578,2024052115281480559,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.690700,8296,96,0,0,0x4ae59f56,2024052115281481052,2022042902531614437,2024052115281482353,639,-501494141,1794,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.690700,0,8295,1,99.987,0.013
1,31,23040015,2024052115281490574,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281490420,2022042903033118595,2024052115281490574,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.690280,8297,97,0,0,0xc89f5d85,2024052115281490855,2022042902531624239,2024052115281492419,435,-501494356,1845,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.690280,0,8296,1,99.987,0.013
1,31,23040015,2024052115281500591,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281500525,2022042903033128614,2024052115281500591,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.689684,8298,98,0,0,0xfc6bb0f7,2024052115281501560,2022042902531634941,2024052115281503523,1035,-501493673,2932,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.689684,0,8297,1,99.987,0.013
1,31,23040015,2024052115281510608,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281510534,2022042903033138631,2024052115281510608,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.690912,8299,99,0,0,0xb6a9238c,2024052115281511201,2022042902531644582,2024052115281512610,667,-501494049,2002,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.690912,0,8298,1,99.987,0.013
1,31,23040015,2024052115281520626,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281520564,2022042903033148660,2024052115281520626,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.689900,8300,100,0,0,0xbf2cdcda,2024052115281521352,2022042902531654734,2024052115281522692,788,-501493926,2066,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.689900,0,8299,1,99.987,0.013
1,31,23040015,2024052115281530652,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281530484,2022042903033158676,2024052115281530652,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.691112,8301,1,0,0,0xdeea0d08,2024052115281530811,2022042902531664195,2024052115281532774,327,-501494481,2122,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.691112,0,8300,1,99.987,0.013
1,31,23040015,2024052115281540668,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281540496,2022042903033168695,2024052115281540668,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.691956,8302,2,0,0,0xe90b871c,2024052115281540756,2022042902531674140,2024052115281542859,260,-501494555,2191,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.691956,0,8301,1,99.987,0.013
1,31,23040015,2024052115281550685,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281550514,2022042903033178712,2024052115281550685,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.691876,8303,3,0,0,0x176270cf,2024052115281550976,2022042902531684362,2024052115281552943,462,-501494350,2258,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.691876,0,8302,1,99.987,0.013
1,31,23040015,2024052115281560703,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281560541,2022042903033188729,2024052115281560703,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.691896,8304,4,0,0,0x16180e41,2024052115281561205,2022042902531694590,2024052115281563029,664,-501494139,2326,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.691896,0,8303,1,99.987,0.013
1,31,23040015,2024052115281570717,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281570539,2022042903033198741,2024052115281570717,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.693212,8305,5,0,0,0xf12144a5,2024052115281570865,2022042902531704255,2024052115281573114,326,-501494486,2397,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.693212,0,8304,1,99.987,0.013
1,31,23040015,2024052115281580733,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281580555,2022042903033208757,2024052115281580733,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.691456,8306,6,0,0,0x873cc904,2024052115281581104,2022042902531714486,2024052115281583201,549,-501494271,2468,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.691456,0,8305,1,99.987,0.013
1,31,23040015,2024052115281590750,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281590685,2022042903033218798,2024052115281590750,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.690284,8307,7,0,0,0x51b76d90,2024052115281591252,2022042902531724639,2024052115281593286,567,-501494159,2536,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.690284,0,8306,1,99.987,0.013
1,31,23040015,2024052115281600769,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281600591,2022042903033228796,2024052115281600769,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.687828,8308,8,0,0,0xb419fe6,2024052115281601604,2022042902531734988,2024052115281603363,1013,-501493808,2594,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.687828,0,8307,1,99.987,0.013
1,31,23040015,2024052115281610786,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281610718,2022042903033238809,2024052115281610786,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.684768,8309,9,0,0,0x9553338a,2024052115281611407,2022042902531744789,2024052115281613436,689,-501494020,2650,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.684768,0,8308,1,99.987,0.013
1,31,23040015,2024052115281620798,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281620662,2022042903033248822,2024052115281620798,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.685240,8310,10,0,0,0xcd90d920,2024052115281621162,2022042902531754548,2024052115281622511,500,-501494274,1713,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.685240,0,8309,1,99.987,0.013
1,31,23040015,2024052115281630811,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281630663,2022042903033258836,2024052115281630811,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.684440,8311,11,0,0,0x3a45c7f8,2024052115281631007,2022042902531764392,2024052115281632606,344,-501494444,1795,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.684440,0,8310,1,99.987,0.013
1,31,23040015,2024052115281640824,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281640664,2022042903033268853,2024052115281640824,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.684356,8312,12,0,0,0x7ac2289f,2024052115281640863,2022042902531774255,2024052115281642696,199,-501494598,1872,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.684356,0,8311,1,99.987,0.013
1,31,23040015,2024052115281650839,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281650696,2022042903033278871,2024052115281650839,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.681072,8313,13,0,0,0x38e14f0e,2024052115281651407,2022042902531784793,2024052115281652781,711,-501494078,1942,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.681072,0,8312,1,99.987,0.013
1,31,23040015,2024052115281660859,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281660704,2022042903033288907,2024052115281660859,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.680672,8314,14,0,0,0x224c07ba,2024052115281661503,2022042902531794888,2024052115281662859,799,-501494019,2000,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.680672,0,8313,1,99.987,0.013
1,31,23040015,2024052115281670880,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281670708,2022042903033298911,2024052115281670880,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.677852,8315,15,0,0,0xdf1b50c7,2024052115281671664,2022042902531805069,2024052115281673953,956,-501493842,3073,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.677852,0,8314,1,99.987,0.013
1,31,23040015,2024052115281680900,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281680720,2022042903033308929,2024052115281680900,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.675304,8316,16,0,0,0x2d4c6268,2024052115281681354,2022042902531814737,2024052115281683024,634,-501494192,2124,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.675304,0,8315,1,99.987,0.013
1,31,23040015,2024052115281690919,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281690787,2022042903033318952,2024052115281690919,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.671896,8317,17,0,0,0x745a4faa,2024052115281691004,2022042902531824388,2024052115281693113,217,-501494564,2194,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.671896,0,8316,1,99.987,0.013
1,31,23040015,2024052115281700940,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281700771,2022042903033328971,2024052115281700940,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.673388,8318,18,0,0,0x1ae89489,2024052115281701803,2022042902531835189,2024052115281703199,1032,-501493782,2259,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.673388,0,8317,1,99.987,0.013
1,31,23040015,2024052115281710960,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281710787,2022042903033338991,2024052115281710960,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.671056,8319,19,0,0,0x42885b9,2024052115281711211,2022042902531844597,2024052115281713279,424,-501494394,2319,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.671056,0,8318,1,99.987,0.013
1,31,23040015,2024052115281720979,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281720845,2022042903033349013,2024052115281720979,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.669580,8320,20,0,0,0xd65bc8b3,2024052115281721420,2022042902531854807,2024052115281723372,575,-501494206,2393,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.669580,0,8319,1,99.987,0.013
1,31,23040015,2024052115281730999,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281730854,2022042903033359032,2024052115281730999,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.669096,8321,21,0,0,0x713e3c97,2024052115281731974,2022042902531865360,2024052115281733460,1120,-501493672,2461,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.669096,0,8320,1,99.987,0.013
1,31,23040015,2024052115281741019,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281740861,2022042903033369051,2024052115281741019,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.668932,8322,22,0,0,0xee99ce99,2024052115281741759,2022042902531875144,2024052115281743551,898,-501493907,2532,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.668932,0,8321,1,99.987,0.013
1,31,23040015,2024052115281751038,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281750900,2022042903033379088,2024052115281751038,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.663812,8323,23,0,0,0xa9c928c7,2024052115281751653,2022042902531885039,2024052115281753648,753,-501494049,2610,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.663812,0,8322,1,99.987,0.013
1,31,23040015,2024052115281761057,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281760913,2022042903033389105,2024052115281761057,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.663988,8324,24,0,0,0x810d58cf,2024052115281761753,2022042902531895140,2024052115281763739,840,-501493965,2682,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.663988,0,8323,1,99.987,0.013
1,31,23040015,2024052115281771075,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281770960,2022042903033399109,2024052115281771075,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.664820,8325,25,0,0,0xcfc8866f,2024052115281771502,2022042902531904889,2024052115281773818,542,-501494220,2743,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.664820,0,8324,1,99.987,0.013
1,31,23040015,2024052115281781095,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281780967,2022042903033409146,2024052115281781095,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.663676,8326,26,0,0,0xa7a42cf9,2024052115281781252,2022042902531914639,2024052115281782889,285,-501494507,1794,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.663676,0,8325,1,99.987,0.013
1,31,23040015,2024052115281791116,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281790972,2022042903033419149,2024052115281791116,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.662504,8327,27,0,0,0x870f7f1a,2024052115281791453,2022042902531924840,2024052115281792975,481,-501494309,1859,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.662504,0,8326,1,99.987,0.013
1,31,23040015,2024052115281801135,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281800983,2022042903033429168,2024052115281801135,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.663224,8328,28,0,0,0xcffc7010,2024052115281801270,2022042902531934660,2024052115281803056,287,-501494508,1921,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.663224,0,8327,1,99.987,0.013
1,31,23040015,2024052115281811157,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281811020,2022042903033439206,2024052115281811157,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.665936,8329,29,0,0,0x319606a7,2024052115281811769,2022042902531945156,2024052115281813136,749,-501494050,1979,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.665936,0,8328,1,99.987,0.013
1,31,23040015,2024052115281821176,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281821059,2022042903033449212,2024052115281821176,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.665300,8330,30,0,0,0xb36708e3,2024052115281821658,2022042902531955052,2024052115281823215,599,-501494160,2039,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.665300,0,8329,1,99.987,0.013
1,31,23040015,2024052115281831197,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281831067,2022042903033459248,2024052115281831197,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.667900,8331,31,0,0,0x4bd52d66,2024052115281831953,2022042902531965343,2024052115281834304,886,-501493905,3107,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.667900,0,8330,1,99.987,0.013
1,31,23040015,2024052115281841216,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281841098,2022042903033469249,2024052115281841216,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.668688,8332,32,0,0,0xdbbcf3a3,2024052115281841653,2022042902531975042,2024052115281843380,555,-501494207,2164,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.668688,0,8331,1,99.987,0.013
1,31,23040015,2024052115281851235,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281851102,2022042903033479286,2024052115281851235,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.668860,8333,33,0,0,0x24f69c45,2024052115281851809,2022042902531985196,2024052115281853460,707,-501494090,2225,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.668860,0,8332,1,99.988,0.012
1,31,23040015,2024052115281861253,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281861119,2022042903033489291,2024052115281861253,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.664048,8334,34,0,0,0x8b2aac8,2024052115281861702,2022042902531995090,2024052115281863557,583,-501494201,2304,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.664048,0,8333,1,99.988,0.012
1,31,23040015,2024052115281871273,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281871160,2022042903033499309,2024052115281871273,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.664240,8335,35,0,0,0x416da60a,2024052115281872103,2022042902532005494,2024052115281873668,943,-501493815,2395,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.664240,0,8334,1,99.988,0.012
1,31,23040015,2024052115281881291,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281881167,2022042903033509344,2024052115281881291,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.664108,8336,36,0,0,0xb898674a,2024052115281881603,2022042902532014994,2024052115281883738,436,-501494350,2447,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.664108,0,8335,1,99.988,0.012
1,31,23040015,2024052115281891310,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281891191,2022042903033519349,2024052115281891310,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.667108,8337,37,0,0,0xf27b20bb,2024052115281891558,2022042902532024951,2024052115281893820,367,-501494398,2510,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.667108,0,8336,1,99.988,0.012
1,31,23040015,2024052115281901328,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281901300,2022042903033529383,2024052115281901328,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.669560,8338,38,0,0,0x77b1b6ef,2024052115281901860,2022042902532035251,2024052115281903906,560,-501494132,2578,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.669560,0,8337,1,99.988,0.012
1,31,23040015,2024052115281911348,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281911197,2022042903033539407,2024052115281911348,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.666868,8339,39,0,0,0xa692a218,2024052115281911602,2022042902532044990,2024052115281912993,405,-501494417,1645,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.666868,0,8338,1,99.988,0.012
1,31,23040015,2024052115281921374,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281921213,2022042903033549410,2024052115281921374,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.667432,8340,40,0,0,0xfeac5692,2024052115281921520,2022042902532054908,2024052115281923077,307,-501494502,1703,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.667432,0,8339,1,99.988,0.012
1,31,23040015,2024052115281931392,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281931242,2022042903033559448,2024052115281931392,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.666904,8341,41,0,0,0xb4605ba9,2024052115281931488,2022042902532064881,2024052115281933160,246,-501494567,1768,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.666904,0,8340,1,99.988,0.012
1,31,23040015,2024052115281941412,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281941296,2022042903033569453,2024052115281941412,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.666432,8342,42,0,0,0xf92cc917,2024052115281942421,2022042902532075810,2024052115281944254,1125,-501493643,2842,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.666432,0,8341,1,99.988,0.012
1,31,23040015,2024052115281951432,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281951279,2022042903033579488,2024052115281951432,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.662424,8343,43,0,0,0xbc2f7f01,2024052115281952353,2022042902532085746,2024052115281954338,1074,-501493742,2906,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.662424,0,8342,1,99.988,0.012
1,31,23040015,2024052115281961451,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281961317,2022042903033589509,2024052115281961451,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.664004,8344,44,0,0,0xe790b738,2024052115281961604,2022042902532094993,2024052115281963414,287,-501494516,1963,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.664004,0,8343,1,99.988,0.012
1,31,23040015,2024052115281971469,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281971298,2022042903033599507,2024052115281971469,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.661436,8345,45,0,0,0xef73a876,2024052115281972313,2022042902532105710,2024052115281974509,1015,-501493797,3040,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.661436,0,8344,1,99.988,0.012
1,31,23040015,2024052115281981487,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281981330,2022042903033609525,2024052115281981487,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.660840,8346,46,0,0,0x96be86b2,2024052115281981804,2022042902532115196,2024052115281983575,474,-501494329,2088,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.660840,0,8345,1,99.988,0.012
1,31,23040015,2024052115281991505,1,1,9,101,1,1.5,0x1,0x1,128,2024052115281991340,2022042903033619542,2024052115281991505,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124728,54.662796,8347,47,0,0,0x24f33697,2024052115281991559,2022042902532124950,2024052115281993654,219,-501494592,2149,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.863353,37.419888,127.124728,54.662796,0,8346,1,99.988,0.012
