eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052416011803297,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011803297,0,5915,20,20,0,0,100,37.403460,127.160040,123.760144,13,13,0,359,0xf9eb77db
1,31,23120002,2024052416011813314,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011813314,0,5915,20,20,0,0,100,37.403460,127.160040,123.756344,14,14,0,359,0x890f53c8
1,31,23120002,2024052416011823334,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011823334,0,5915,20,20,0,0,100,37.403460,127.160040,123.761592,15,15,0,359,0xe3cb2028
1,31,23120002,2024052416011833349,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011833349,0,5915,20,20,0,0,100,37.403460,127.160040,123.765504,16,16,0,359,0xef499c30
1,31,23120002,2024052416011843367,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011843367,0,5915,20,20,0,0,100,37.403460,127.160040,123.774760,17,17,0,359,0xc951d926
1,31,23120002,2024052416011853383,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011853383,0,5915,20,20,0,0,100,37.403460,127.160040,123.767184,18,18,0,359,0xf3d681ba
1,31,23120002,2024052416011863400,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011863400,0,5915,20,20,0,0,100,37.403460,127.160040,123.770456,19,19,0,359,0x3fb4e75f
1,31,23120002,2024052416011873416,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011873416,0,5915,20,20,0,0,100,37.403460,127.160040,123.772584,20,20,0,359,0x99f82616
1,31,23120002,2024052416011883432,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011883432,0,5915,20,20,0,0,100,37.403460,127.160040,123.770280,21,21,0,359,0x795e1943
1,31,23120002,2024052416011893448,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011893448,0,5915,20,20,0,0,100,37.403460,127.160040,123.770768,22,22,0,359,0xd059a748
1,31,23120002,2024052416011903468,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011903468,0,5915,20,20,0,0,100,37.403460,127.160040,123.772664,23,23,0,359,0x4ef9c897
1,31,23120002,2024052416011913490,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011913490,0,5915,20,20,0,0,100,37.403460,127.160040,123.769920,24,24,0,359,0xafe76b68
1,31,23120002,2024052416011923511,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011923511,0,5915,20,20,0,0,100,37.403460,127.160040,123.775176,25,25,0,359,0xa0f67c43
1,31,23120002,2024052416011933532,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011933532,0,5915,20,20,0,0,100,37.403460,127.160040,123.779736,26,26,0,359,0xc974f098
1,31,23120002,2024052416011943553,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011943553,0,5915,20,20,0,0,100,37.403460,127.160040,123.784408,27,27,0,359,0x47bf9ed5
1,31,23120002,2024052416011953593,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011953593,0,5915,20,20,0,0,100,37.403460,127.160040,123.781648,28,28,0,359,0xcbc28cea
1,31,23120002,2024052416011963613,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011963613,0,5915,20,20,0,0,100,37.403460,127.160040,123.782856,29,29,0,359,0x8619c27f
1,31,23120002,2024052416011973632,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011973632,0,5915,20,20,0,0,100,37.403460,127.160040,123.781664,30,30,0,359,0xb7fc9565
1,31,23120002,2024052416011983653,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011983653,0,5915,20,20,0,0,100,37.403460,127.160040,123.779544,31,31,0,359,0xd8dca655
1,31,23120002,2024052416011993675,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416011993675,0,5915,20,20,0,0,100,37.403460,127.160040,123.778088,32,32,0,359,0x98980af1
1,31,23120002,2024052416012003712,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012003712,0,5915,20,20,0,0,100,37.403460,127.160040,123.772608,33,33,0,359,0x9382f9a7
1,31,23120002,2024052416012013732,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012013732,0,5915,20,20,0,0,100,37.403460,127.160040,123.764648,34,34,0,359,0x9a720385
1,31,23120002,2024052416012023751,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012023751,0,5915,20,20,0,0,100,37.403460,127.160040,123.758056,35,35,0,359,0x78901056
1,31,23120002,2024052416012033771,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012033771,0,5915,20,20,0,0,100,37.403460,127.160040,123.755544,36,36,0,359,0x55d3e7e4
1,31,23120002,2024052416012043786,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012043786,0,5915,20,20,0,0,100,37.403460,127.160040,123.749952,37,37,0,359,0x35ebebd3
1,31,23120002,2024052416012053808,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012053808,0,5915,20,20,0,0,100,37.403460,127.160040,123.747320,38,38,0,359,0x46a016ee
1,31,23120002,2024052416012063826,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012063826,0,5915,20,20,0,0,100,37.403460,127.160040,123.741736,39,39,0,359,0x52f3ddf7
1,31,23120002,2024052416012073846,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012073846,0,5915,20,20,0,0,100,37.403460,127.160040,123.737208,40,40,0,359,0x5102059b
1,31,23120002,2024052416012083863,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012083863,0,5915,20,20,0,0,100,37.403460,127.160040,123.731216,41,41,0,359,0x34859ec6
1,31,23120002,2024052416012093878,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012093878,0,5915,20,20,0,0,100,37.403460,127.160040,123.724424,42,42,0,359,0x5923d045
1,31,23120002,2024052416012103900,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012103900,0,5915,20,20,0,0,100,37.403460,127.160040,123.727728,43,43,0,359,0xd08934bb
1,31,23120002,2024052416012113939,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012113939,0,5915,20,20,0,0,100,37.403460,127.160040,123.729384,44,44,0,359,0xca5040dc
1,31,23120002,2024052416012123961,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012123961,0,5915,20,20,0,0,100,37.403460,127.160040,123.721944,45,45,0,359,0x4cf368c
1,31,23120002,2024052416012133985,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012133985,0,5915,20,20,0,0,100,37.403460,127.160040,123.720824,46,46,0,359,0x55f18dc1
1,31,23120002,2024052416012144005,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012144005,0,5915,20,20,0,0,100,37.403460,127.160040,123.717632,47,47,0,359,0x2fecae22
1,31,23120002,2024052416012154026,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012154026,0,5915,20,20,0,0,100,37.403460,127.160040,123.713704,48,48,0,359,0xed634455
1,31,23120002,2024052416012164047,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012164047,0,5915,20,20,0,0,100,37.403460,127.160040,123.714504,49,49,0,359,0xba59d2d4
1,31,23120002,2024052416012174067,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012174067,0,5915,20,20,0,0,100,37.403460,127.160040,123.707728,50,50,0,359,0x9cc6c4d8
1,31,23120002,2024052416012184088,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012184088,0,5915,20,20,0,0,100,37.403460,127.160040,123.708824,51,51,0,359,0x8774392b
1,31,23120002,2024052416012194110,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012194110,0,5915,20,20,0,0,100,37.403460,127.160040,123.708560,52,52,0,359,0x9e885445
1,31,23120002,2024052416012204129,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012204129,0,5915,20,20,0,0,100,37.403460,127.160040,123.708624,53,53,0,359,0x811cc1a8
1,31,23120002,2024052416012214151,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012214151,0,5915,20,20,0,0,100,37.403460,127.160040,123.706272,54,54,0,359,0x73f9dc4e
1,31,23120002,2024052416012224171,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012224171,0,5915,20,20,0,0,100,37.403460,127.160040,123.704352,55,55,0,359,0xb425c58f
1,31,23120002,2024052416012234192,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012234192,0,5915,20,20,0,0,100,37.403460,127.160040,123.702664,56,56,0,359,0xd0fab1e2
1,31,23120002,2024052416012244213,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012244213,0,5915,20,20,0,0,100,37.403460,127.160040,123.699888,57,57,0,359,0xe68c16b4
1,31,23120002,2024052416012254233,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012254233,0,5915,20,20,0,0,100,37.403460,127.160040,123.702312,58,58,0,359,0xed5764f8
1,31,23120002,2024052416012264251,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012264251,0,5915,20,20,0,0,100,37.403460,127.160040,123.704936,59,59,0,359,0x8d38d5de
1,31,23120002,2024052416012274270,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012274270,0,5915,20,20,0,0,100,37.403460,127.160040,123.701848,60,60,0,359,0x16ff770c
1,31,23120002,2024052416012284287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012284287,0,5915,20,20,0,0,100,37.403460,127.160040,123.701352,61,61,0,359,0xe684180f
1,31,23120002,2024052416012294305,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012294305,0,5915,20,20,0,0,100,37.403460,127.160040,123.699592,62,62,0,359,0xed455131
1,31,23120002,2024052416012304322,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012304322,0,5915,20,20,0,0,100,37.403460,127.160040,123.695400,63,63,0,359,0xc7daabcb
1,31,23120002,2024052416012314341,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012314341,0,5915,20,20,0,0,100,37.403460,127.160040,123.695928,64,64,0,359,0x7ed719e4
1,31,23120002,2024052416012324362,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012324362,0,5915,20,20,0,0,100,37.403460,127.160040,123.690944,65,65,0,359,0xd7d3dc76
1,31,23120002,2024052416012334384,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012334384,0,5915,20,20,0,0,100,37.403460,127.160040,123.689968,66,66,0,359,0xfbb0bb0c
1,31,23120002,2024052416012344407,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012344407,0,5915,20,20,0,0,100,37.403460,127.160040,123.693136,67,67,0,359,0x2001aaca
1,31,23120002,2024052416012354429,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012354429,0,5915,20,20,0,0,100,37.403460,127.160040,123.695408,68,68,0,359,0x28c99641
1,31,23120002,2024052416012364451,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012364451,0,5915,20,20,0,0,100,37.403460,127.160040,123.694112,69,69,0,359,0x44723fad
1,31,23120002,2024052416012374472,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012374472,0,5915,20,20,0,0,100,37.403460,127.160040,123.698376,70,70,0,359,0xcf3ebea0
1,31,23120002,2024052416012384486,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012384486,0,5915,20,20,0,0,100,37.403460,127.160040,123.699864,71,71,0,359,0xf2f52813
1,31,23120002,2024052416012394500,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012394500,0,5915,20,20,0,0,100,37.403460,127.160040,123.699192,72,72,0,359,0xd70a938
1,31,23120002,2024052416012404513,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012404513,0,5915,20,20,0,0,100,37.403460,127.160040,123.708120,73,73,0,359,0x67ca3aeb
1,31,23120002,2024052416012414526,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012414526,0,5915,20,20,0,0,100,37.403460,127.160040,123.710400,74,74,0,359,0xb63ec605
1,31,23120002,2024052416012424539,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012424539,0,5915,20,20,0,0,100,37.403460,127.160040,123.710360,75,75,0,359,0xc46784af
1,31,23120002,2024052416012434554,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012434554,0,5915,20,20,0,0,100,37.403460,127.160040,123.711080,76,76,0,0,0x43167ef0
1,31,23120002,2024052416012444568,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012444568,0,5915,20,20,0,0,100,37.403460,127.160040,123.711752,77,77,0,0,0x2e902412
1,31,23120002,2024052416012454582,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012454582,0,5915,20,20,0,0,100,37.403460,127.160040,123.716856,78,78,0,0,0x7b6e1b5e
1,31,23120002,2024052416012464596,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012464596,0,5915,20,20,0,0,100,37.403460,127.160040,123.719120,79,79,0,0,0x9997cdc7
1,31,23120002,2024052416012474610,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012474610,0,5915,20,20,0,0,100,37.403460,127.160040,123.719176,80,80,0,0,0xd1ebc1a0
1,31,23120002,2024052416012484625,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012484625,0,5915,20,20,0,0,100,37.403460,127.160040,123.722912,81,81,0,0,0x430966cb
1,31,23120002,2024052416012494648,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012494648,0,5915,20,20,0,0,100,37.403460,127.160040,123.723888,82,82,0,0,0x906d6d86
1,31,23120002,2024052416012504670,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012504670,0,5915,20,20,0,0,100,37.403460,127.160040,123.727016,83,83,0,0,0x8b5f935b
1,31,23120002,2024052416012514691,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012514691,0,5915,20,20,0,0,100,37.403460,127.160040,123.726448,84,84,0,0,0xafb83a3b
1,31,23120002,2024052416012524712,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012524712,0,5915,20,20,0,0,100,37.403460,127.160040,123.722984,85,85,0,0,0xc73a262
1,31,23120002,2024052416012534734,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012534734,0,5915,20,20,0,0,100,37.403464,127.160040,123.721336,86,86,0,0,0xcbba3e84
1,31,23120002,2024052416012544756,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012544756,0,5915,20,20,0,0,100,37.403464,127.160040,123.716448,87,87,0,0,0xb767484d
1,31,23120002,2024052416012554777,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012554777,0,5915,20,20,0,0,100,37.403464,127.160040,123.713688,88,88,0,0,0xce608778
1,31,23120002,2024052416012564799,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012564799,0,5915,20,20,0,0,100,37.403464,127.160040,123.715608,89,89,0,0,0x765dfd0d
1,31,23120002,2024052416012574820,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012574820,0,5915,20,20,0,0,100,37.403464,127.160040,123.720808,90,90,0,0,0x90367c2
1,31,23120002,2024052416012584840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012584840,0,5915,20,20,0,0,100,37.403464,127.160040,123.721480,91,91,0,0,0x80e211db
1,31,23120002,2024052416012594863,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012594863,0,5915,20,20,0,0,100,37.403464,127.160040,123.719864,92,92,1,0,0x1a5c7535
1,31,23120002,2024052416012604884,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012604884,0,5915,20,20,0,0,100,37.403464,127.160040,123.722752,93,93,1,0,0x4b8dc982
1,31,23120002,2024052416012614899,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012614899,0,5915,20,20,0,0,100,37.403464,127.160040,123.720944,94,94,1,0,0xbcc9ecd2
1,31,23120002,2024052416012624921,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012624921,0,5915,20,20,0,0,100,37.403464,127.160040,123.718440,95,95,1,0,0x3b2c34db
1,31,23120002,2024052416012634941,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012634941,0,5915,20,20,0,0,100,37.403464,127.160040,123.724160,96,96,1,0,0xc0dbb4b1
1,31,23120002,2024052416012644957,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012644957,0,5915,20,20,0,0,100,37.403464,127.160040,123.723408,97,97,1,0,0x8802daec
1,31,23120002,2024052416012654978,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012654978,0,5915,20,20,0,0,100,37.403464,127.160040,123.726232,98,98,1,0,0x78058784
1,31,23120002,2024052416012665000,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012665000,0,5915,20,20,0,0,100,37.403464,127.160040,123.727912,99,99,1,0,0xb1d91139
1,31,23120002,2024052416012675020,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012675020,0,5915,20,20,0,0,100,37.403464,127.160040,123.731440,100,100,1,0,0x73de6710
1,31,23120002,2024052416012685033,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012685033,0,5915,20,20,0,0,100,37.403464,127.160040,123.735896,101,1,1,0,0xd6ee5309
1,31,23120002,2024052416012695051,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012695051,0,5915,20,20,0,0,100,37.403464,127.160040,123.738824,102,2,1,0,0x8a1729aa
1,31,23120002,2024052416012705065,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012705065,0,5915,20,20,0,0,100,37.403464,127.160040,123.741688,103,3,1,0,0xbf07a6f0
1,31,23120002,2024052416012715085,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012715085,0,5915,20,20,0,0,100,37.403464,127.160040,123.744648,104,4,1,0,0xe3a14e79
1,31,23120002,2024052416012725099,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012725099,0,5915,20,20,0,0,100,37.403464,127.160040,123.747704,105,5,1,0,0xeba38ccc
1,31,23120002,2024052416012735113,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012735113,0,5915,20,20,0,0,100,37.403464,127.160040,123.757080,106,6,1,359,0x81edaca9
1,31,23120002,2024052416012745133,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012745133,0,5915,20,20,0,0,100,37.403464,127.160040,123.761904,107,7,1,359,0x6608081a
1,31,23120002,2024052416012755152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012755152,0,5915,20,20,0,0,100,37.403464,127.160040,123.764376,108,8,1,359,0xbcfdcde2
1,31,23120002,2024052416012765173,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012765173,0,5915,20,20,0,0,100,37.403464,127.160040,123.766824,109,9,1,0,0x7630fd8d
1,31,23120002,2024052416012775191,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012775191,0,5915,20,20,0,0,100,37.403464,127.160048,123.772880,110,10,1,0,0x4e4bd4c1
1,31,23120002,2024052416012785207,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012785207,0,5915,20,20,0,0,100,37.403464,127.160048,123.780576,111,11,1,0,0x491f9259
1,31,23120002,2024052416012795228,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012795228,0,5915,20,20,0,0,100,37.403464,127.160048,123.785288,112,12,2,0,0x4571a37b
1,31,23120002,2024052416012805242,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012805242,0,5915,20,20,0,0,100,37.403464,127.160048,123.789680,113,13,2,0,0x3b97f243
1,31,23120002,2024052416012815255,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012815255,0,5915,20,20,0,0,100,37.403464,127.160048,123.794632,114,14,2,1,0x3f62e3a5
1,31,23120002,2024052416012825270,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012825270,0,5915,20,20,0,0,100,37.403464,127.160048,123.798376,115,15,2,1,0x48204
1,31,23120002,2024052416012835289,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012835289,0,5915,20,20,0,0,100,37.403464,127.160048,123.812136,116,16,2,1,0xcb4f9db2
1,31,23120002,2024052416012845311,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012845311,0,5915,20,20,0,0,100,37.403464,127.160048,123.819120,117,17,2,1,0x58577a42
1,31,23120002,2024052416012855328,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012855328,0,5915,20,20,0,0,100,37.403464,127.160048,123.827872,118,18,2,0,0x10ce5e57
1,31,23120002,2024052416012865342,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012865342,0,5915,20,20,0,0,100,37.403464,127.160048,123.833392,119,19,2,0,0x594c793e
1,31,23120002,2024052416012875356,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012875356,0,5915,20,20,0,0,100,37.403464,127.160056,123.836712,120,20,2,0,0xd89bb787
1,31,23120002,2024052416012885373,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012885373,0,5915,20,20,0,0,100,37.403464,127.160056,123.840800,121,21,2,359,0x125050f6
1,31,23120002,2024052416012895385,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012895385,0,5915,20,20,0,0,100,37.403464,127.160056,123.844480,122,22,2,359,0x33caa475
1,31,23120002,2024052416012905396,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012905396,0,5915,20,20,0,0,100,37.403464,127.160056,123.852256,123,23,2,359,0xf2e21fed
1,31,23120002,2024052416012915411,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012915411,0,5915,20,20,0,0,100,37.403464,127.160056,123.861248,124,24,2,359,0x852008a1
1,31,23120002,2024052416012925427,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012925427,0,5915,20,20,0,0,100,37.403464,127.160056,123.866064,125,25,2,359,0xd2bbfae4
1,31,23120002,2024052416012935442,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012935442,0,5915,20,20,0,0,100,37.403464,127.160056,123.875040,126,26,2,359,0x1d9eb050
1,31,23120002,2024052416012945451,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012945451,0,5915,20,20,0,0,100,37.403464,127.160056,123.876672,127,27,2,359,0x5de306ef
1,31,23120002,2024052416012955459,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012955459,0,5915,20,20,0,0,100,37.403464,127.160056,123.882584,128,28,2,359,0xcef6c700
1,31,23120002,2024052416012965470,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012965470,0,5915,20,20,0,0,100,37.403464,127.160056,123.886640,129,29,2,359,0x551ff9c4
1,31,23120002,2024052416012975479,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012975479,0,5915,20,20,0,0,100,37.403464,127.160056,123.889232,130,30,2,359,0x63f095ad
1,31,23120002,2024052416012985495,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012985495,0,5915,20,20,0,0,100,37.403464,127.160064,123.901024,131,31,2,359,0x49a15334
1,31,23120002,2024052416012995507,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416012995507,0,5915,20,20,0,0,100,37.403464,127.160064,123.906544,132,32,2,359,0xec0942f
1,31,23120002,2024052416013005523,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416013005523,0,5915,20,20,0,0,100,37.403464,127.160064,123.911952,133,33,2,359,0x1aed0aaf
1,31,23120002,2024052416013015535,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416013015535,0,5915,20,20,0,0,100,37.403464,127.160064,123.917352,134,34,2,359,0xc8510324
1,31,23120002,2024052416013025547,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416013025547,0,5915,20,20,0,0,100,37.403464,127.160064,123.919352,135,35,2,359,0xb2a47ffa
1,31,23120002,2024052416013035555,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416013035555,0,5915,20,20,0,0,100,37.403464,127.160064,123.928040,136,36,2,359,0x8fc895a6
1,31,23120002,2024052416013045565,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416013045565,0,5915,20,20,0,0,100,37.403464,127.160064,123.936120,137,37,2,359,0x3b36a5c0
