eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052414321437826,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321437826,0,5915,20,20,0,0,100,37.403456,127.160104,129.720808,1517,17,0,358,0x13a2ffe7
1,31,23120002,2024052414321447848,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321447848,0,5915,20,20,0,0,100,37.403456,127.160104,129.725048,1518,18,0,358,0x50641107
1,31,23120002,2024052414321457870,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321457870,0,5915,20,20,0,0,100,37.403456,127.160104,129.723480,1519,19,0,358,0x2b74df4f
1,31,23120002,2024052414321467914,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321467914,0,5915,20,20,0,0,100,37.403456,127.160104,129.721024,1520,20,0,358,0x9f0ac4d3
1,31,23120002,2024052414321477936,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321477936,0,5915,20,20,0,0,100,37.403456,127.160104,129.720688,1521,21,0,358,0xc88e23c8
1,31,23120002,2024052414321487958,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321487958,0,5915,20,20,0,0,100,37.403456,127.160104,129.723584,1522,22,0,358,0xeca930e4
1,31,23120002,2024052414321497982,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321497982,0,5915,20,20,0,0,100,37.403456,127.160104,129.724744,1523,23,0,358,0x4b535381
1,31,23120002,2024052414321508006,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321508006,0,5915,20,20,0,0,100,37.403456,127.160104,129.726992,1524,24,0,358,0x8cef9b6f
1,31,23120002,2024052414321518029,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321518029,0,5915,20,20,0,0,100,37.403456,127.160104,129.731488,1525,25,0,358,0x1dbcde4f
1,31,23120002,2024052414321528052,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321528052,0,5915,20,20,0,0,100,37.403456,127.160104,129.732344,1526,26,0,358,0x6eea3e5a
1,31,23120002,2024052414321538075,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321538075,0,5915,20,20,0,0,100,37.403456,127.160104,129.739872,1527,27,0,358,0x315d6c29
1,31,23120002,2024052414321548117,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321548117,0,5915,20,20,0,0,100,37.403456,127.160104,129.743576,1528,28,0,358,0x823a601b
1,31,23120002,2024052414321558140,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321558140,0,5915,20,20,0,0,100,37.403456,127.160104,129.742704,1529,29,0,358,0x469df1cb
1,31,23120002,2024052414321568181,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321568181,0,5915,20,20,0,0,100,37.403456,127.160104,129.747952,1530,30,0,358,0x45a3373c
1,31,23120002,2024052414321578223,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321578223,0,5915,20,20,0,0,100,37.403456,127.160104,129.747632,1531,31,0,358,0x7d4982b4
1,31,23120002,2024052414321588246,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321588246,0,5915,20,20,0,0,100,37.403456,127.160104,129.753176,1532,32,0,358,0xe53211eb
1,31,23120002,2024052414321598288,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321598288,0,5915,20,20,0,0,100,37.403456,127.160104,129.756000,1533,33,0,358,0xf6a85884
1,31,23120002,2024052414321608309,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321608309,0,5915,20,20,0,0,100,37.403456,127.160104,129.753464,1534,34,0,358,0x902df9fb
1,31,23120002,2024052414321618346,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321618346,0,5915,20,20,0,0,100,37.403456,127.160104,129.755296,1535,35,0,358,0x56804ea0
1,31,23120002,2024052414321628369,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321628369,0,5915,20,20,0,0,100,37.403456,127.160104,129.757296,1536,36,0,358,0x19a9a389
1,31,23120002,2024052414321638388,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321638388,0,5915,20,20,0,0,100,37.403456,127.160104,129.762664,1537,37,0,358,0xe30224e2
1,31,23120002,2024052414321648408,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321648408,0,5915,20,20,0,0,100,37.403456,127.160104,129.760344,1538,38,0,358,0x636df8ec
1,31,23120002,2024052414321658430,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321658430,0,5915,20,20,0,0,100,37.403456,127.160104,129.764240,1539,39,0,358,0x4f7c0e97
1,31,23120002,2024052414321668453,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321668453,0,5915,20,20,0,0,100,37.403456,127.160104,129.763472,1540,40,0,358,0x21a8791d
1,31,23120002,2024052414321678475,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321678475,0,5915,20,20,0,0,100,37.403456,127.160104,129.767440,1541,41,0,358,0xac968766
1,31,23120002,2024052414321688498,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321688498,0,5915,20,20,0,0,100,37.403456,127.160104,129.766176,1542,42,0,358,0xd34c5c57
1,31,23120002,2024052414321698520,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321698520,0,5915,20,20,0,0,100,37.403456,127.160104,129.765728,1543,43,0,358,0x483262eb
1,31,23120002,2024052414321708543,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321708543,0,5915,20,20,0,0,100,37.403456,127.160104,129.767840,1544,44,0,358,0xa879337c
1,31,23120002,2024052414321718565,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321718565,0,5915,20,20,0,0,100,37.403456,127.160104,129.769672,1545,45,0,358,0x48c26693
1,31,23120002,2024052414321728587,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321728587,0,5915,20,20,0,0,100,37.403456,127.160104,129.770568,1546,46,0,358,0x5e3286a0
1,31,23120002,2024052414321738610,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321738610,0,5915,20,20,0,0,100,37.403456,127.160104,129.777632,1547,47,0,358,0x66b7e85b
1,31,23120002,2024052414321748651,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321748651,0,5915,20,20,0,0,100,37.403456,127.160104,129.779360,1548,48,0,358,0x38b7ae58
1,31,23120002,2024052414321758694,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321758694,0,5915,20,20,0,0,100,37.403456,127.160104,129.779712,1549,49,0,358,0x48099935
1,31,23120002,2024052414321768737,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321768737,0,5915,20,20,0,0,100,37.403456,127.160104,129.779728,1550,50,0,358,0x687f3f8e
1,31,23120002,2024052414321778779,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321778779,0,5915,20,20,0,0,100,37.403456,127.160104,129.781216,1551,51,0,358,0xc33e16f3
1,31,23120002,2024052414321788822,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321788822,0,5915,20,20,0,0,100,37.403456,127.160104,129.782224,1552,52,0,358,0x8542de4e
1,31,23120002,2024052414321798864,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321798864,0,5915,20,20,0,0,100,37.403456,127.160104,129.783048,1553,53,0,358,0x5dfbb7af
1,31,23120002,2024052414321808886,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321808886,0,5915,20,20,0,0,100,37.403456,127.160104,129.783632,1554,54,0,358,0x9921a133
1,31,23120002,2024052414321818927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321818927,0,5915,20,20,0,0,100,37.403456,127.160104,129.785352,1555,55,0,358,0x4fdcbf5c
1,31,23120002,2024052414321828968,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321828968,0,5915,20,20,0,0,100,37.403456,127.160104,129.788760,1556,56,0,358,0x8fdc9fd0
1,31,23120002,2024052414321839009,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321839009,0,5915,20,20,0,0,100,37.403456,127.160104,129.790408,1557,57,0,358,0x21885735
1,31,23120002,2024052414321849032,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321849032,0,5915,20,20,0,0,100,37.403456,127.160104,129.793304,1558,58,0,358,0x6549c354
1,31,23120002,2024052414321859056,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321859056,0,5915,20,20,0,0,100,37.403456,127.160104,129.794232,1559,59,0,358,0xda9b2243
1,31,23120002,2024052414321869078,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321869078,0,5915,20,20,0,0,100,37.403456,127.160104,129.796384,1560,60,0,358,0x48d804a2
1,31,23120002,2024052414321879101,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321879101,0,5915,20,20,0,0,100,37.403456,127.160104,129.794328,1561,61,0,358,0x79e0960c
1,31,23120002,2024052414321889124,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321889124,0,5915,20,20,0,0,100,37.403456,127.160104,129.800920,1562,62,0,358,0x3445f4a9
1,31,23120002,2024052414321899147,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321899147,0,5915,20,20,0,0,100,37.403456,127.160104,129.802472,1563,63,0,358,0xa651950b
1,31,23120002,2024052414321909174,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321909174,0,5915,20,20,0,0,100,37.403456,127.160104,129.806336,1564,64,0,358,0x44170d38
1,31,23120002,2024052414321919214,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321919214,0,5915,20,20,0,0,100,37.403456,127.160104,129.811344,1565,65,0,358,0x8e1e99c1
1,31,23120002,2024052414321929256,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321929256,0,5915,20,20,0,0,100,37.403456,127.160104,129.811952,1566,66,0,358,0x18b5d610
1,31,23120002,2024052414321939278,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321939278,0,5915,20,20,0,0,100,37.403456,127.160104,129.814192,1567,67,0,358,0xc9ac46b5
1,31,23120002,2024052414321949319,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321949319,0,5915,20,20,0,0,100,37.403456,127.160104,129.816240,1568,68,0,358,0x1965d72
1,31,23120002,2024052414321959363,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321959363,0,5915,20,20,0,0,100,37.403456,127.160104,129.816296,1569,69,0,358,0x6cb9bb06
1,31,23120002,2024052414321969405,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321969405,0,5915,20,20,0,0,100,37.403456,127.160104,129.817960,1570,70,0,358,0xf1fc4f5a
1,31,23120002,2024052414321979448,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321979448,0,5915,20,20,0,0,100,37.403456,127.160104,129.819720,1571,71,0,358,0xb6d73d01
1,31,23120002,2024052414321989490,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321989490,0,5915,20,20,0,0,100,37.403456,127.160104,129.819288,1572,72,0,358,0x9fdd02a2
1,31,23120002,2024052414321999532,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414321999532,0,5915,20,20,0,0,100,37.403456,127.160104,129.818128,1573,73,0,358,0x14ec60b9
1,31,23120002,2024052414322009555,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322009555,0,5915,20,20,0,0,100,37.403456,127.160104,129.820376,1574,74,0,358,0x738f5d4
1,31,23120002,2024052414322019596,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322019596,0,5915,20,20,0,0,100,37.403456,127.160104,129.821624,1575,75,0,358,0x2a1317d8
1,31,23120002,2024052414322029637,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322029637,0,5915,20,20,0,0,100,37.403456,127.160104,129.820056,1576,76,0,358,0xee673c9a
1,31,23120002,2024052414322039679,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322039679,0,5915,20,20,0,0,100,37.403456,127.160104,129.822920,1577,77,0,358,0x9dd31485
1,31,23120002,2024052414322049722,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322049722,0,5915,20,20,0,0,100,37.403456,127.160104,129.821240,1578,78,0,358,0xcacbd070
1,31,23120002,2024052414322059764,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322059764,0,5915,20,20,0,0,100,37.403456,127.160104,129.822512,1579,79,0,358,0x47ab064c
1,31,23120002,2024052414322069805,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322069805,0,5915,20,20,0,0,100,37.403456,127.160104,129.822480,1580,80,0,358,0x9a07af88
1,31,23120002,2024052414322079846,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322079846,0,5915,20,20,0,0,100,37.403456,127.160104,129.821976,1581,81,0,359,0x53e762cb
1,31,23120002,2024052414322089888,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322089888,0,5915,20,20,0,0,100,37.403456,127.160104,129.821760,1582,82,0,359,0xff169fd
1,31,23120002,2024052414322099930,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322099930,0,5915,20,20,0,0,100,37.403456,127.160104,129.827392,1583,83,0,359,0xb4bb3435
1,31,23120002,2024052414322109971,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322109971,0,5915,20,20,0,0,100,37.403456,127.160104,129.827576,1584,84,0,359,0x46dbcc7b
1,31,23120002,2024052414322120013,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322120013,0,5915,20,20,0,0,100,37.403456,127.160104,129.823864,1585,85,0,359,0x598e250f
1,31,23120002,2024052414322130054,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322130054,0,5915,20,20,0,0,100,37.403456,127.160104,129.821088,1586,86,0,359,0xcbe0f748
1,31,23120002,2024052414322140093,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322140093,0,5915,20,20,0,0,100,37.403456,127.160104,129.823320,1587,87,0,359,0x34ade643
1,31,23120002,2024052414322150112,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322150112,0,5915,20,20,0,0,100,37.403456,127.160104,129.825896,1588,88,0,359,0x9a95b161
1,31,23120002,2024052414322160131,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322160131,0,5915,20,20,0,0,100,37.403456,127.160104,129.829464,1589,89,0,359,0x85a0ab7c
1,31,23120002,2024052414322170152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322170152,0,5915,20,20,0,0,100,37.403456,127.160104,129.830768,1590,90,0,359,0x41ffde6a
1,31,23120002,2024052414322180177,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322180177,0,5915,20,20,0,0,100,37.403456,127.160104,129.828752,1591,91,0,359,0x86d8d881
1,31,23120002,2024052414322190200,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322190200,0,5915,20,20,0,0,100,37.403456,127.160104,129.833560,1592,92,0,359,0x7de3b0a0
1,31,23120002,2024052414322200224,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322200224,0,5915,20,20,0,0,100,37.403456,127.160104,129.834856,1593,93,0,359,0x18613245
1,31,23120002,2024052414322210247,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322210247,0,5915,20,20,0,0,100,37.403456,127.160104,129.836760,1594,94,0,359,0x73067f42
1,31,23120002,2024052414322220287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322220287,0,5915,20,20,0,0,100,37.403456,127.160104,129.840320,1595,95,0,359,0x1556b75b
1,31,23120002,2024052414322230311,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322230311,0,5915,20,20,0,0,100,37.403456,127.160104,129.842816,1596,96,0,359,0x7907f72b
1,31,23120002,2024052414322240334,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322240334,0,5915,20,20,0,0,100,37.403456,127.160104,129.840488,1597,97,0,359,0xed7ba6e9
1,31,23120002,2024052414322250357,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322250357,0,5915,20,20,0,0,100,37.403456,127.160104,129.847720,1598,98,0,359,0xcfb128be
1,31,23120002,2024052414322260381,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322260381,0,5915,20,20,0,0,100,37.403456,127.160104,129.848416,1599,99,0,359,0xb96fecca
1,31,23120002,2024052414322270404,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322270404,0,5915,20,20,0,0,100,37.403456,127.160104,129.854464,1600,100,0,359,0x890e943e
1,31,23120002,2024052414322280428,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322280428,0,5915,20,20,0,0,100,37.403456,127.160104,129.855592,1601,1,0,359,0x96b79045
1,31,23120002,2024052414322290470,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322290470,0,5915,20,20,0,0,100,37.403456,127.160104,129.857176,1602,2,0,359,0xe51e0e17
1,31,23120002,2024052414322300494,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322300494,0,5915,20,20,0,0,100,37.403456,127.160104,129.861072,1603,3,0,359,0xa7178a10
1,31,23120002,2024052414322310517,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322310517,0,5915,20,20,0,0,100,37.403456,127.160104,129.860368,1604,4,0,359,0x67880e04
1,31,23120002,2024052414322320539,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322320539,0,5915,20,20,0,0,100,37.403456,127.160104,129.860000,1605,5,0,359,0x68a161da
1,31,23120002,2024052414322330563,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322330563,0,5915,20,20,0,0,100,37.403456,127.160104,129.859376,1606,6,0,359,0xa0506752
1,31,23120002,2024052414322340586,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322340586,0,5915,20,20,0,0,100,37.403456,127.160104,129.865080,1607,7,0,359,0xc6faaea8
1,31,23120002,2024052414322350610,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322350610,0,5915,20,20,0,0,100,37.403456,127.160104,129.868344,1608,8,0,359,0x57820105
1,31,23120002,2024052414322360634,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322360634,0,5915,20,20,0,0,100,37.403456,127.160104,129.870192,1609,9,0,359,0xa59bb4b0
1,31,23120002,2024052414322370676,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322370676,0,5915,20,20,0,0,100,37.403456,127.160104,129.871808,1610,10,0,359,0x9b0b95ff
1,31,23120002,2024052414322380700,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322380700,0,5915,20,20,0,0,100,37.403456,127.160104,129.874952,1611,11,0,359,0xd82fc075
1,31,23120002,2024052414322390724,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322390724,0,5915,20,20,0,0,100,37.403456,127.160104,129.877000,1612,12,0,359,0xe3d6910f
1,31,23120002,2024052414322400765,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322400765,0,5915,20,20,0,0,100,37.403456,127.160104,129.878920,1613,13,0,359,0x589450df
1,31,23120002,2024052414322410788,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322410788,0,5915,20,20,0,0,100,37.403456,127.160104,129.883792,1614,14,0,359,0x71556f39
1,31,23120002,2024052414322420812,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322420812,0,5915,20,20,0,0,100,37.403456,127.160104,129.883984,1615,15,0,359,0x62aef2cd
1,31,23120002,2024052414322430834,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322430834,0,5915,20,20,0,0,100,37.403456,127.160104,129.886120,1616,16,0,359,0xe58cd50f
1,31,23120002,2024052414322440857,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322440857,0,5915,20,20,0,0,100,37.403456,127.160104,129.886400,1617,17,0,359,0x1e52703c
1,31,23120002,2024052414322450880,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322450880,0,5915,20,20,0,0,100,37.403456,127.160104,129.885784,1618,18,0,359,0xfe10a655
1,31,23120002,2024052414322460905,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322460905,0,5915,20,20,0,0,100,37.403456,127.160104,129.887424,1619,19,0,359,0xe65b9626
1,31,23120002,2024052414322470927,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322470927,0,5915,20,20,0,0,100,37.403456,127.160104,129.886624,1620,20,0,359,0xff0852e5
1,31,23120002,2024052414322480949,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322480949,0,5915,20,20,0,0,100,37.403456,127.160104,129.890928,1621,21,0,359,0x12f284c
1,31,23120002,2024052414322490971,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322490971,0,5915,20,20,0,0,100,37.403456,127.160104,129.891904,1622,22,0,359,0xd4ec05af
1,31,23120002,2024052414322500994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322500994,0,5915,20,20,0,0,100,37.403456,127.160104,129.894912,1623,23,0,359,0x2268b6af
1,31,23120002,2024052414322511016,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322511016,0,5915,20,20,0,0,100,37.403456,127.160104,129.895552,1624,24,0,359,0xf4b5b501
1,31,23120002,2024052414322521038,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322521038,0,5915,20,20,0,0,100,37.403456,127.160104,129.893856,1625,25,0,359,0x75d8b396
1,31,23120002,2024052414322531060,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322531060,0,5915,20,20,0,0,100,37.403456,127.160104,129.892336,1626,26,0,359,0x99fd6119
1,31,23120002,2024052414322541084,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322541084,0,5915,20,20,0,0,100,37.403456,127.160104,129.892088,1627,27,0,359,0x462d2de6
1,31,23120002,2024052414322551107,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322551107,0,5915,20,20,0,0,100,37.403456,127.160104,129.890912,1628,28,0,359,0x584443d6
1,31,23120002,2024052414322561130,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322561130,0,5915,20,20,0,0,100,37.403456,127.160104,129.892408,1629,29,0,359,0x19d007a9
1,31,23120002,2024052414322571156,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322571156,0,5915,20,20,0,0,100,37.403456,127.160104,129.892840,1630,30,0,359,0xd9d5e43c
1,31,23120002,2024052414322581180,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322581180,0,5915,20,20,0,0,100,37.403456,127.160104,129.891680,1631,31,0,359,0xdabdd24a
1,31,23120002,2024052414322591222,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322591222,0,5915,20,20,0,0,100,37.403456,127.160104,129.891160,1632,32,0,359,0x297256bb
1,31,23120002,2024052414322601246,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322601246,0,5915,20,20,0,0,100,37.403456,127.160104,129.893032,1633,33,0,359,0x9c667f6d
1,31,23120002,2024052414322611287,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322611287,0,5915,20,20,0,0,100,37.403456,127.160104,129.893648,1634,34,0,359,0x76dc5da6
1,31,23120002,2024052414322621310,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322621310,0,5915,20,20,0,0,100,37.403456,127.160104,129.892208,1635,35,0,359,0xf86c2c05
1,31,23120002,2024052414322631333,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322631333,0,5915,20,20,0,0,100,37.403456,127.160104,129.889144,1636,36,0,359,0x7e444f71
1,31,23120002,2024052414322641356,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322641356,0,5915,20,20,0,0,100,37.403456,127.160104,129.887968,1637,37,0,359,0x17c74c6c
1,31,23120002,2024052414322651378,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322651378,0,5915,20,20,0,0,100,37.403456,127.160104,129.892944,1638,38,0,359,0x102ea7a1
1,31,23120002,2024052414322661402,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322661402,0,5915,20,20,0,0,100,37.403456,127.160104,129.889208,1639,39,0,359,0xefba2ead
1,31,23120002,2024052414322671444,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322671444,0,5915,20,20,0,0,100,37.403456,127.160104,129.889528,1640,40,0,359,0x9e627a44
1,31,23120002,2024052414322681468,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322681468,0,5915,20,20,0,0,100,37.403456,127.160104,129.886520,1641,41,0,359,0x1f9b4f70
1,31,23120002,2024052414322691509,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322691509,0,5915,20,20,0,0,100,37.403456,127.160104,129.883624,1642,42,0,359,0xb30eb3d1
1,31,23120002,2024052414322701533,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322701533,0,5915,20,20,0,0,100,37.403456,127.160104,129.882888,1643,43,0,359,0xffb8c557
1,31,23120002,2024052414322711556,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322711556,0,5915,20,20,0,0,100,37.403456,127.160104,129.882048,1644,44,0,359,0x53d66849
1,31,23120002,2024052414322721579,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322721579,0,5915,20,20,0,0,100,37.403456,127.160104,129.881880,1645,45,0,359,0xbd8dc6f1
1,31,23120002,2024052414322731601,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322731601,0,5915,20,20,0,0,100,37.403456,127.160104,129.878248,1646,46,0,359,0x3dade490
1,31,23120002,2024052414322741624,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322741624,0,5915,20,20,0,0,100,37.403456,127.160104,129.875736,1647,47,0,359,0xdc07d571
1,31,23120002,2024052414322751645,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322751645,0,5915,20,20,0,0,100,37.403456,127.160104,129.874664,1648,48,0,359,0x136fee13
1,31,23120002,2024052414322761667,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322761667,0,5915,20,20,0,0,100,37.403456,127.160104,129.878040,1649,49,0,359,0xd5046e11
1,31,23120002,2024052414322771710,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322771710,0,5915,20,20,0,0,100,37.403456,127.160104,129.877960,1650,50,0,359,0xfe77b752
1,31,23120002,2024052414322781732,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322781732,0,5915,20,20,0,0,100,37.403456,127.160104,129.881928,1651,51,0,359,0x30aa5fc5
1,31,23120002,2024052414322791772,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322791772,0,5915,20,20,0,0,100,37.403456,127.160104,129.880968,1652,52,0,359,0x705a72fb
1,31,23120002,2024052414322801794,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322801794,0,5915,20,20,0,0,100,37.403456,127.160104,129.879488,1653,53,0,359,0xf752803f
1,31,23120002,2024052414322811835,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052414322811835,0,5915,20,20,0,0,100,37.403456,127.160104,129.876160,1654,54,0,359,0xba7d2224
