eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23120002,2024052416135912040,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135912040,0,5915,20,20,0,0,100,37.403484,127.160064,127.175800,77,77,0,90,0x8b95d3f6
1,31,23120002,2024052416135922055,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135922055,0,5915,20,20,0,0,100,37.403484,127.160064,127.181176,78,78,0,90,0xfb2ac46d
1,31,23120002,2024052416135932074,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135932074,0,5915,20,20,0,0,100,37.403484,127.160064,127.190840,79,79,0,90,0x50e0caa6
1,31,23120002,2024052416135942091,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135942091,0,5915,20,20,0,0,100,37.403484,127.160064,127.194728,80,80,0,90,0xf775aba0
1,31,23120002,2024052416135952108,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135952108,0,5915,20,20,0,0,100,37.403484,127.160064,127.203544,81,81,0,90,0xea85d82f
1,31,23120002,2024052416135962126,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135962126,0,5915,20,20,0,0,100,37.403484,127.160064,127.209184,82,82,1,90,0x57943f57
1,31,23120002,2024052416135972143,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135972143,0,5915,20,20,0,0,100,37.403484,127.160064,127.214016,83,83,1,90,0x77a4bdf6
1,31,23120002,2024052416135982159,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135982159,0,5915,20,20,0,0,100,37.403484,127.160064,127.215744,84,84,1,90,0xf17a62a3
1,31,23120002,2024052416135992174,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416135992174,0,5915,20,20,0,0,100,37.403484,127.160064,127.217656,85,85,1,90,0x3bb6f8ca
1,31,23120002,2024052416140002188,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140002188,0,5915,20,20,0,0,100,37.403484,127.160064,127.222504,86,86,1,90,0xfd1658e7
1,31,23120002,2024052416140012203,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140012203,0,5915,20,20,0,0,100,37.403484,127.160064,127.221984,87,87,1,90,0x25341099
1,31,23120002,2024052416140022216,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140022216,0,5915,20,20,0,0,100,37.403484,127.160064,127.223728,88,88,1,90,0x1daf0606
1,31,23120002,2024052416140032230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140032230,0,5915,20,20,0,0,100,37.403484,127.160064,127.225312,89,89,1,90,0x2bd3e431
1,31,23120002,2024052416140042244,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140042244,0,5915,20,20,0,0,100,37.403484,127.160064,127.228864,90,90,1,90,0x64950395
1,31,23120002,2024052416140052260,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140052260,0,5915,20,20,0,0,100,37.403484,127.160064,127.228168,91,91,1,90,0xed93be2e
1,31,23120002,2024052416140062280,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140062280,0,5915,20,20,0,0,100,37.403484,127.160064,127.231976,92,92,1,90,0xb8d8d83
1,31,23120002,2024052416140072299,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140072299,0,5915,20,20,0,0,100,37.403484,127.160064,127.232856,93,93,1,90,0x28b00031
1,31,23120002,2024052416140082318,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140082318,0,5915,20,20,0,0,100,37.403484,127.160064,127.235024,94,94,1,90,0xd9bf50c7
1,31,23120002,2024052416140092337,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140092337,0,5915,20,20,0,0,100,37.403484,127.160064,127.239368,95,95,1,90,0x3a7bfc6a
1,31,23120002,2024052416140102356,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140102356,0,5915,20,20,0,0,100,37.403484,127.160064,127.247192,96,96,1,90,0xdfae02fb
1,31,23120002,2024052416140112374,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140112374,0,5915,20,20,0,0,100,37.403484,127.160064,127.248320,97,97,1,90,0xa8ea6dfc
1,31,23120002,2024052416140122393,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140122393,0,5915,20,20,0,0,100,37.403484,127.160064,127.249792,98,98,1,90,0xdd3d0325
1,31,23120002,2024052416140132412,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140132412,0,5915,20,20,0,0,100,37.403484,127.160064,127.250520,99,99,1,90,0xd75649dd
1,31,23120002,2024052416140142432,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140142432,0,5915,20,20,0,0,100,37.403484,127.160064,127.252248,100,100,1,90,0x56d4265e
1,31,23120002,2024052416140152452,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140152452,0,5915,20,20,0,0,100,37.403484,127.160064,127.252768,101,1,1,90,0x6f00b1bf
1,31,23120002,2024052416140162471,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140162471,0,5915,20,20,0,0,100,37.403484,127.160064,127.252600,102,2,0,91,0x8389d67e
1,31,23120002,2024052416140172486,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140172486,0,5915,20,20,0,0,100,37.403484,127.160064,127.251896,103,3,0,91,0xe19df168
1,31,23120002,2024052416140182505,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140182505,0,5915,20,20,0,0,100,37.403484,127.160064,127.249520,104,4,0,91,0x91c780f9
1,31,23120002,2024052416140192520,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140192520,0,5915,20,20,0,0,100,37.403484,127.160056,127.244936,105,5,0,90,0x73085593
1,31,23120002,2024052416140202535,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140202535,0,5915,20,20,0,0,100,37.403484,127.160056,127.238720,106,6,0,89,0x9830ea4d
1,31,23120002,2024052416140212551,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140212551,0,5915,20,20,0,0,100,37.403484,127.160056,127.237016,107,7,0,88,0x99e07d32
1,31,23120002,2024052416140222568,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140222568,0,5915,20,20,0,0,100,37.403484,127.160056,127.236296,108,8,0,88,0x6dd527e7
1,31,23120002,2024052416140232585,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140232585,0,5915,20,20,0,0,100,37.403484,127.160056,127.235592,109,9,0,87,0xcfec3eb
1,31,23120002,2024052416140242603,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140242603,0,5915,20,20,0,0,100,37.403484,127.160056,127.235896,110,10,0,88,0xe2bcdbcd
1,31,23120002,2024052416140252619,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140252619,0,5915,20,20,0,0,100,37.403484,127.160056,127.233736,111,11,0,88,0x60a09e68
1,31,23120002,2024052416140262635,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140262635,0,5915,20,20,0,0,100,37.403484,127.160056,127.227136,112,12,2,88,0xb56aa843
1,31,23120002,2024052416140272649,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140272649,0,5915,20,20,0,0,100,37.403484,127.160056,127.221192,113,13,2,88,0xa42a2538
1,31,23120002,2024052416140282663,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140282663,0,5915,20,20,0,0,100,37.403484,127.160048,127.221432,114,14,2,89,0xaa88071b
1,31,23120002,2024052416140292676,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140292676,0,5915,20,20,0,0,100,37.403484,127.160048,127.218704,115,15,2,89,0x133809d0
1,31,23120002,2024052416140302690,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140302690,0,5915,20,20,0,0,100,37.403484,127.160048,127.214024,116,16,2,89,0x37c333e9
1,31,23120002,2024052416140312704,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140312704,0,5915,20,20,0,0,100,37.403484,127.160048,127.212512,117,17,2,89,0xf678d2b
1,31,23120002,2024052416140322718,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140322718,0,5915,20,20,0,0,100,37.403484,127.160048,127.206320,118,18,2,89,0xc86275d1
1,31,23120002,2024052416140332732,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140332732,0,5915,20,20,0,0,100,37.403484,127.160048,127.198976,119,19,2,89,0x60503f8e
1,31,23120002,2024052416140342746,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140342746,0,5915,20,20,0,0,100,37.403484,127.160048,127.195472,120,20,2,89,0x451b1805
1,31,23120002,2024052416140352759,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140352759,0,5915,20,20,0,0,100,37.403484,127.160048,127.191120,121,21,2,89,0xbb21ea77
1,31,23120002,2024052416140362773,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140362773,0,5915,20,20,0,0,100,37.403484,127.160040,127.186792,122,22,2,89,0x91d33426
1,31,23120002,2024052416140372787,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140372787,0,5915,20,20,0,0,100,37.403484,127.160040,127.181904,123,23,2,89,0xade6ddf
1,31,23120002,2024052416140382803,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140382803,0,5915,20,20,0,0,100,37.403484,127.160040,127.177680,124,24,2,89,0x38740eac
1,31,23120002,2024052416140392821,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140392821,0,5915,20,20,0,0,100,37.403484,127.160040,127.175016,125,25,2,89,0xf890c588
1,31,23120002,2024052416140402837,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140402837,0,5915,20,20,0,0,100,37.403484,127.160040,127.172184,126,26,2,89,0x580fec35
1,31,23120002,2024052416140412853,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140412853,0,5915,20,20,0,0,100,37.403484,127.160040,127.168440,127,27,2,89,0xd7fd320a
1,31,23120002,2024052416140422869,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140422869,0,5915,20,20,0,0,100,37.403484,127.160040,127.164344,128,28,2,89,0x7fd65c28
1,31,23120002,2024052416140432890,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140432890,0,5915,20,20,0,0,100,37.403484,127.160040,127.158936,129,29,2,89,0x74e8a6ce
1,31,23120002,2024052416140442904,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140442904,0,5915,20,20,0,0,100,37.403484,127.160040,127.156704,130,30,2,89,0x798fa740
1,31,23120002,2024052416140452917,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140452917,0,5915,20,20,0,0,100,37.403484,127.160032,127.155688,131,31,2,89,0x94e8d2e1
1,31,23120002,2024052416140462932,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140462932,0,5915,20,20,0,0,100,37.403484,127.160032,127.151440,132,32,5,89,0xbdb6be15
1,31,23120002,2024052416140472946,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140472946,0,5915,20,20,0,0,100,37.403484,127.160032,127.146320,133,33,5,89,0xbb19efa7
1,31,23120002,2024052416140482959,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140482959,0,5915,20,20,0,0,100,37.403484,127.160032,127.140440,134,34,5,89,0x7b0edd84
1,31,23120002,2024052416140492973,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140492973,0,5915,20,20,0,0,100,37.403484,127.160032,127.135256,135,35,5,89,0x60437d99
1,31,23120002,2024052416140502987,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140502987,0,5915,20,20,0,0,100,37.403484,127.160032,127.128696,136,36,5,89,0xb0494bd9
1,31,23120002,2024052416140513002,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052416140513002,0,5915,20,20,0,0,100,37.403484,127.160032,127.118600,137,37,5,89,0x9d14682a
