eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23040015,2024052410540449156,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540449156,0,5915,20,20,0,0,100,37.403444,127.160128,136.674960,41,41,2,0,0xeabe8342
1,31,23040015,2024052410540459170,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540459170,0,5915,20,20,0,0,100,37.403444,127.160128,136.676240,42,42,2,0,0xd38be195
1,31,23040015,2024052410540469185,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540469185,0,5915,20,20,0,0,100,37.403444,127.160128,136.676016,43,43,2,0,0xa01f3a64
1,31,23040015,2024052410540479201,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540479201,0,5915,20,20,0,0,100,37.403444,127.160128,136.678960,44,44,2,0,0x44aceae8
1,31,23040015,2024052410540489215,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540489215,0,5915,20,20,0,0,100,37.403444,127.160128,136.682160,45,45,2,0,0x5fa825a3
1,31,23040015,2024052410540499230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540499230,0,5915,20,20,0,0,100,37.403444,127.160128,136.689920,46,46,2,0,0x2b1efd26
1,31,23040015,2024052410540509245,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540509245,0,5915,20,20,0,0,100,37.403444,127.160128,136.691536,47,47,2,0,0x49614c75
1,31,23040015,2024052410540519260,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540519260,0,5915,20,20,0,0,100,37.403444,127.160128,136.692224,48,48,2,0,0x5b8d67e0
1,31,23040015,2024052410540529275,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540529275,0,5915,20,20,0,0,100,37.403444,127.160128,136.696576,49,49,2,0,0xe3aa35e5
1,31,23040015,2024052410540539291,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540539291,0,5915,20,20,0,0,100,37.403444,127.160128,136.697712,50,50,2,0,0x6ec47489
1,31,23040015,2024052410540549306,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540549306,0,5915,20,20,0,0,100,37.403444,127.160128,136.700432,51,51,2,0,0x6276d1d6
1,31,23040015,2024052410540559339,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540559339,0,5915,20,20,0,0,100,37.403444,127.160128,136.706672,52,52,0,0,0x343929e7
1,31,23040015,2024052410540569354,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540569354,0,5915,20,20,0,0,100,37.403444,127.160128,136.713040,53,53,0,0,0x8c352a5b
1,31,23040015,2024052410540579367,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540579367,0,5915,20,20,0,0,100,37.403444,127.160128,136.714032,54,54,0,0,0x779c9362
1,31,23040015,2024052410540589379,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540589379,0,5915,20,20,0,0,100,37.403444,127.160128,136.715488,55,55,0,0,0xb27832d5
1,31,23040015,2024052410540599391,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540599391,0,5915,20,20,0,0,100,37.403444,127.160128,136.715760,56,56,0,0,0xa3eb56c7
1,31,23040015,2024052410540609403,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540609403,0,5915,20,20,0,0,100,37.403444,127.160128,136.718688,57,57,0,0,0x938718e6
1,31,23040015,2024052410540619415,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540619415,0,5915,20,20,0,0,100,37.403444,127.160128,136.720560,58,58,0,0,0x5d1a4fb6
1,31,23040015,2024052410540629426,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540629426,0,5915,20,20,0,0,100,37.403444,127.160128,136.724496,59,59,0,0,0x31397221
1,31,23040015,2024052410540639438,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540639438,0,5915,20,20,0,0,100,37.403444,127.160128,136.725664,60,60,0,0,0xf3d42a53
1,31,23040015,2024052410540649452,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540649452,0,5915,20,20,0,0,100,37.403444,127.160128,136.731296,61,61,0,0,0x1dff278f
1,31,23040015,2024052410540659466,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540659466,0,5915,20,20,0,0,100,37.403444,127.160128,136.732384,62,62,0,0,0x5cc005bf
1,31,23040015,2024052410540669479,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540669479,0,5915,20,20,0,0,100,37.403444,127.160128,136.734864,63,63,0,0,0x537a2778
1,31,23040015,2024052410540679490,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540679490,0,5915,20,20,0,0,100,37.403444,127.160128,136.735008,64,64,0,0,0x6eaa422f
1,31,23040015,2024052410540689503,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540689503,0,5915,20,20,0,0,100,37.403444,127.160128,136.734944,65,65,0,0,0xbe7e8704
1,31,23040015,2024052410540699514,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540699514,0,5915,20,20,0,0,100,37.403444,127.160128,136.736048,66,66,0,0,0xe8aa6600
1,31,23040015,2024052410540709524,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540709524,0,5915,20,20,0,0,100,37.403444,127.160128,136.739488,67,67,0,0,0xc0e38827
1,31,23040015,2024052410540719536,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540719536,0,5915,20,20,0,0,100,37.403444,127.160128,136.739648,68,68,0,0,0x5f0d8663
1,31,23040015,2024052410540729549,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540729549,0,5915,20,20,0,0,100,37.403444,127.160128,136.740320,69,69,0,0,0x2d848710
1,31,23040015,2024052410540739561,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540739561,0,5915,20,20,0,0,100,37.403444,127.160128,136.740720,70,70,0,0,0xd9aeacd9
1,31,23040015,2024052410540749573,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540749573,0,5915,20,20,0,0,100,37.403444,127.160128,136.740880,71,71,0,0,0xbab461c3
1,31,23040015,2024052410540759583,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540759583,0,5915,20,20,0,0,100,37.403444,127.160128,136.744576,72,72,0,0,0xc7d157b0
1,31,23040015,2024052410540769594,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540769594,0,5915,20,20,0,0,100,37.403444,127.160128,136.746064,73,73,0,0,0x6d72e727
1,31,23040015,2024052410540779605,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540779605,0,5915,20,20,0,0,100,37.403444,127.160128,136.752720,74,74,0,0,0x7f3d323
1,31,23040015,2024052410540789615,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540789615,0,5915,20,20,0,0,100,37.403444,127.160128,136.753072,75,75,0,0,0x64186f5f
1,31,23040015,2024052410540799626,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540799626,0,5915,20,20,0,0,100,37.403444,127.160128,136.754480,76,76,0,0,0xa4c0a820
1,31,23040015,2024052410540809636,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540809636,0,5915,20,20,0,0,100,37.403444,127.160128,136.754768,77,77,0,0,0xffd44bba
1,31,23040015,2024052410540819647,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540819647,0,5915,20,20,0,0,100,37.403444,127.160128,136.756704,78,78,0,0,0xd1c7b832
1,31,23040015,2024052410540829657,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540829657,0,5915,20,20,0,0,100,37.403444,127.160128,136.759072,79,79,0,0,0xf5b0b92f
1,31,23040015,2024052410540839668,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540839668,0,5915,20,20,0,0,100,37.403444,127.160128,136.760064,80,80,0,0,0x75d8c09c
1,31,23040015,2024052410540849679,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540849679,0,5915,20,20,0,0,100,37.403444,127.160128,136.759712,81,81,0,0,0xd6dab6cb
1,31,23040015,2024052410540859689,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540859689,0,5915,20,20,0,0,100,37.403444,127.160128,136.763344,82,82,0,0,0x5cbec77
1,31,23040015,2024052410540869700,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540869700,0,5915,20,20,0,0,100,37.403444,127.160128,136.764208,83,83,0,0,0xc4f421b8
1,31,23040015,2024052410540879710,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540879710,0,5915,20,20,0,0,100,37.403444,127.160128,136.770544,84,84,0,0,0x4fdbe12b
1,31,23040015,2024052410540889722,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540889722,0,5915,20,20,0,0,100,37.403444,127.160128,136.773344,85,85,0,0,0x34fcbae3
1,31,23040015,2024052410540899734,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540899734,0,5915,20,20,0,0,100,37.403444,127.160128,136.774416,86,86,0,0,0x6f98d373
1,31,23040015,2024052410540909750,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540909750,0,5915,20,20,0,0,100,37.403444,127.160128,136.776640,87,87,0,0,0x14cfa94e
1,31,23040015,2024052410540919767,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540919767,0,5915,20,20,0,0,100,37.403444,127.160128,136.781888,88,88,0,0,0xd4c71fd6
1,31,23040015,2024052410540929782,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540929782,0,5915,20,20,0,0,100,37.403444,127.160128,136.784384,89,89,0,0,0x95f291fe
1,31,23040015,2024052410540939797,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540939797,0,5915,20,20,0,0,100,37.403444,127.160128,136.785744,90,90,0,0,0x513079d6
1,31,23040015,2024052410540949812,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540949812,0,5915,20,20,0,0,100,37.403444,127.160128,136.789104,91,91,0,0,0xc8cb1014
1,31,23040015,2024052410540959828,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540959828,0,5915,20,20,0,0,100,37.403444,127.160128,136.801216,92,92,0,0,0x201115e1
1,31,23040015,2024052410540969844,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540969844,0,5915,20,20,0,0,100,37.403444,127.160128,136.804816,93,93,0,0,0xe5388f6d
1,31,23040015,2024052410540979860,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540979860,0,5915,20,20,0,0,100,37.403444,127.160128,136.812032,94,94,0,0,0x3a9390c2
1,31,23040015,2024052410540989877,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540989877,0,5915,20,20,0,0,100,37.403444,127.160128,136.818992,95,95,0,0,0x9f2c7505
1,31,23040015,2024052410540999893,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410540999893,0,5915,20,20,0,0,100,37.403444,127.160128,136.822464,96,96,0,0,0xab661089
1,31,23040015,2024052410541009909,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541009909,0,5915,20,20,0,0,100,37.403444,127.160128,136.825312,97,97,0,0,0xf8883e7c
1,31,23040015,2024052410541019926,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541019926,0,5915,20,20,0,0,100,37.403444,127.160128,136.825920,98,98,0,0,0xda48247c
1,31,23040015,2024052410541029942,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541029942,0,5915,20,20,0,0,100,37.403444,127.160128,136.831968,99,99,0,0,0x2cca68b8
1,31,23040015,2024052410541039958,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541039958,0,5915,20,20,0,0,100,37.403444,127.160128,136.837968,100,100,0,0,0x930720a3
1,31,23040015,2024052410541049974,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541049974,0,5915,20,20,0,0,100,37.403444,127.160128,136.840240,101,1,0,0,0x60b93168
1,31,23040015,2024052410541059990,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541059990,0,5915,20,20,0,0,100,37.403444,127.160128,136.847536,102,2,0,0,0x86fcca31
1,31,23040015,2024052410541070006,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541070006,0,5915,20,20,0,0,100,37.403444,127.160128,136.853232,103,3,0,0,0xeebd16fd
1,31,23040015,2024052410541080022,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541080022,0,5915,20,20,0,0,100,37.403444,127.160128,136.863424,104,4,0,0,0x1ff1b02d
1,31,23040015,2024052410541090037,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541090037,0,5915,20,20,0,0,100,37.403444,127.160128,136.870704,105,5,0,0,0xf50407a8
1,31,23040015,2024052410541100054,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541100054,0,5915,20,20,0,0,100,37.403444,127.160128,136.874352,106,6,0,0,0x79e1b688
1,31,23040015,2024052410541110069,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541110069,0,5915,20,20,0,0,100,37.403444,127.160128,136.881040,107,7,0,0,0xe4ddc2ea
1,31,23040015,2024052410541120087,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541120087,0,5915,20,20,0,0,100,37.403444,127.160128,136.882576,108,8,0,0,0xa2127865
1,31,23040015,2024052410541130103,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541130103,0,5915,20,20,0,0,100,37.403444,127.160128,136.887136,109,9,0,0,0xdac3d5bb
1,31,23040015,2024052410541140120,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541140120,0,5915,20,20,0,0,100,37.403444,127.160128,136.892848,110,10,0,0,0x367c58c4
1,31,23040015,2024052410541150135,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541150135,0,5915,20,20,0,0,100,37.403444,127.160128,136.895152,111,11,0,0,0x49d83f94
1,31,23040015,2024052410541160148,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541160148,0,5915,20,20,0,0,100,37.403444,127.160128,136.902960,112,12,0,0,0xa61031fa
1,31,23040015,2024052410541170162,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541170162,0,5915,20,20,0,0,100,37.403444,127.160128,136.903872,113,13,0,0,0xa036e176
1,31,23040015,2024052410541180175,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541180175,0,5915,20,20,0,0,100,37.403444,127.160128,136.902272,114,14,0,0,0x40350d22
1,31,23040015,2024052410541190186,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541190186,0,5915,20,20,0,0,100,37.403444,127.160128,136.901648,115,15,0,0,0x9c0d0c24
1,31,23040015,2024052410541200202,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541200202,0,5915,20,20,0,0,100,37.403444,127.160128,136.901376,116,16,0,0,0xf9414d96
1,31,23040015,2024052410541210217,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541210217,0,5915,20,20,0,0,100,37.403444,127.160128,136.904592,117,17,0,0,0x861ec743
1,31,23040015,2024052410541220230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541220230,0,5915,20,20,0,0,100,37.403444,127.160128,136.904032,118,18,0,0,0x27341c9c
1,31,23040015,2024052410541230242,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541230242,0,5915,20,20,0,0,100,37.403444,127.160128,136.906896,119,19,0,0,0x4944d0c2
1,31,23040015,2024052410541240255,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541240255,0,5915,20,20,0,0,100,37.403444,127.160128,136.911216,120,20,0,0,0x93d82bd2
1,31,23040015,2024052410541250268,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541250268,0,5915,20,20,0,0,100,37.403444,127.160128,136.910176,121,21,0,0,0xf9e102e2
1,31,23040015,2024052410541260280,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541260280,0,5915,20,20,0,0,100,37.403444,127.160128,136.911760,122,22,0,0,0x126146b5
1,31,23040015,2024052410541270293,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541270293,0,5915,20,20,0,0,100,37.403444,127.160128,136.911232,123,23,0,0,0xaeac2023
1,31,23040015,2024052410541280305,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541280305,0,5915,20,20,0,0,100,37.403444,127.160128,136.913040,124,24,0,0,0xabb5ad46
1,31,23040015,2024052410541290318,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541290318,0,5915,20,20,0,0,100,37.403444,127.160128,136.912800,125,25,0,0,0x6f552aba
1,31,23040015,2024052410541300330,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541300330,0,5915,20,20,0,0,100,37.403444,127.160128,136.913824,126,26,0,0,0x28855948
1,31,23040015,2024052410541310343,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541310343,0,5915,20,20,0,0,100,37.403444,127.160128,136.914656,127,27,0,0,0x3b8a4a6b
1,31,23040015,2024052410541320356,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541320356,0,5915,20,20,0,0,100,37.403444,127.160128,136.916496,128,28,0,0,0xce9d30e7
1,31,23040015,2024052410541330369,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541330369,0,5915,20,20,0,0,100,37.403444,127.160128,136.919840,129,29,0,0,0xa904b34f
1,31,23040015,2024052410541340384,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541340384,0,5915,20,20,0,0,100,37.403444,127.160128,136.922784,130,30,0,0,0xef534cdc
1,31,23040015,2024052410541350400,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541350400,0,5915,20,20,0,0,100,37.403444,127.160128,136.923936,131,31,0,0,0x6d95320a
1,31,23040015,2024052410541360417,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541360417,0,5915,20,20,0,0,100,37.403444,127.160128,136.924224,132,32,0,0,0xf9f1f7d2
1,31,23040015,2024052410541370434,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541370434,0,5915,20,20,0,0,100,37.403444,127.160128,136.923408,133,33,0,0,0x35b99243
1,31,23040015,2024052410541380452,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052410541380452,0,5915,20,20,0,0,100,37.403444,127.160128,136.924336,134,34,0,0,0x10970c8e
