eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23040015,2024052115245685917,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245685917,0,5915,20,20,0,0,100,37.419888,127.124736,55.376720,14,14,0,0,0xcf04b97a
1,31,23040015,2024052115245695932,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245695932,0,5915,20,20,0,0,100,37.419888,127.124736,55.379752,15,15,0,0,0xad112056
1,31,23040015,2024052115245705947,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245705947,0,5915,20,20,0,0,100,37.419888,127.124736,55.379532,16,16,0,0,0x3a864703
1,31,23040015,2024052115245715962,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245715962,0,5915,20,20,0,0,100,37.419888,127.124736,55.380808,17,17,0,0,0x3896e71
1,31,23040015,2024052115245725994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245725994,0,5915,20,20,0,0,100,37.419888,127.124736,55.384696,18,18,0,0,0xb9c9a18f
1,31,23040015,2024052115245736026,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245736026,0,5915,20,20,0,0,100,37.419888,127.124736,55.387284,19,19,0,0,0x9b1fee51
1,31,23040015,2024052115245746057,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245746057,0,5915,20,20,0,0,100,37.419888,127.124736,55.392024,20,20,0,0,0xad0f786d
1,31,23040015,2024052115245756089,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245756089,0,5915,20,20,0,0,100,37.419888,127.124736,55.389256,21,21,0,0,0xb4a3c959
1,31,23040015,2024052115245766121,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245766121,0,5915,20,20,0,0,100,37.419888,127.124736,55.388492,22,22,0,0,0x161358d7
1,31,23040015,2024052115245776153,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245776153,0,5915,20,20,0,0,100,37.419888,127.124736,55.392452,23,23,0,0,0x3fce0b14
1,31,23040015,2024052115245786185,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245786185,0,5915,20,20,0,0,100,37.419888,127.124736,55.395212,24,24,0,0,0x10a63072
1,31,23040015,2024052115245796217,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245796217,0,5915,20,20,0,0,100,37.419888,127.124736,55.397724,25,25,0,0,0x9400de38
1,31,23040015,2024052115245806232,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245806232,0,5915,20,20,0,0,100,37.419888,127.124736,55.404688,26,26,0,0,0x3694c114
1,31,23040015,2024052115245816246,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245816246,0,5915,20,20,0,0,100,37.419888,127.124736,55.408292,27,27,0,0,0xd23a69d1
1,31,23040015,2024052115245826258,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245826258,0,5915,20,20,0,0,100,37.419888,127.124736,55.413680,28,28,0,0,0xa305ed68
1,31,23040015,2024052115245836269,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245836269,0,5915,20,20,0,0,100,37.419888,127.124736,55.411416,29,29,0,0,0xbc0fcb90
1,31,23040015,2024052115245846279,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245846279,0,5915,20,20,0,0,100,37.419888,127.124736,55.412888,30,30,0,0,0x748e741e
1,31,23040015,2024052115245856313,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245856313,0,5915,20,20,0,0,100,37.419888,127.124736,55.414780,31,31,0,0,0x5932804b
1,31,23040015,2024052115245866330,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245866330,0,5915,20,20,0,0,100,37.419888,127.124736,55.416084,32,32,0,0,0xd05d9532
1,31,23040015,2024052115245876345,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245876345,0,5915,20,20,0,0,100,37.419888,127.124736,55.418764,33,33,0,0,0x81a852d8
1,31,23040015,2024052115245886376,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245886376,0,5915,20,20,0,0,100,37.419888,127.124736,55.418896,34,34,0,0,0x6d095258
1,31,23040015,2024052115245896408,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245896408,0,5915,20,20,0,0,100,37.419888,127.124736,55.419988,35,35,0,0,0x87f76bab
1,31,23040015,2024052115245906422,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245906422,0,5915,20,20,0,0,100,37.419888,127.124736,55.420840,36,36,0,0,0x672521f
1,31,23040015,2024052115245916437,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245916437,0,5915,20,20,0,0,100,37.419888,127.124736,55.421164,37,37,0,0,0x6a840a95
1,31,23040015,2024052115245926452,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245926452,0,5915,20,20,0,0,100,37.419888,127.124736,55.423428,38,38,0,0,0xf2bd527
1,31,23040015,2024052115245936466,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245936466,0,5915,20,20,0,0,100,37.419888,127.124736,55.422548,39,39,0,0,0xaca35096
1,31,23040015,2024052115245946500,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245946500,0,5915,20,20,0,0,100,37.419888,127.124736,55.423844,40,40,0,0,0x693daf32
1,31,23040015,2024052115245956515,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245956515,0,5915,20,20,0,0,100,37.419888,127.124736,55.422252,41,41,0,0,0x41cba1
1,31,23040015,2024052115245966530,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245966530,0,5915,20,20,0,0,100,37.419888,127.124736,55.421180,42,42,0,0,0x9cfc07a7
1,31,23040015,2024052115245976545,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245976545,0,5915,20,20,0,0,100,37.419888,127.124736,55.421916,43,43,0,0,0x96bd88cc
1,31,23040015,2024052115245986578,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245986578,0,5915,20,20,0,0,100,37.419888,127.124736,55.424168,44,44,0,0,0x190edad2
1,31,23040015,2024052115245996610,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115245996610,0,5915,20,20,0,0,100,37.419888,127.124736,55.421828,45,45,0,0,0x7030995d
1,31,23040015,2024052115250006625,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250006625,0,5915,20,20,0,0,100,37.419888,127.124736,55.423968,46,46,0,0,0xe1a4c42d
1,31,23040015,2024052115250016641,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250016641,0,5915,20,20,0,0,100,37.419888,127.124736,55.426824,47,47,0,0,0x17932eb1
1,31,23040015,2024052115250026670,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250026670,0,5915,20,20,0,0,100,37.419888,127.124736,55.428800,48,48,0,0,0x792cefe6
1,31,23040015,2024052115250036685,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250036685,0,5915,20,20,0,0,100,37.419888,127.124736,55.430512,49,49,0,0,0xfb5d5c73
1,31,23040015,2024052115250046705,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250046705,0,5915,20,20,0,0,100,37.419888,127.124736,55.432192,50,50,0,0,0xa7baaa55
1,31,23040015,2024052115250056719,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250056719,0,5915,20,20,0,0,100,37.419888,127.124736,55.433084,51,51,0,0,0x3dc93b31
1,31,23040015,2024052115250066731,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250066731,0,5915,20,20,0,0,100,37.419888,127.124736,55.434336,52,52,0,0,0xa7b838cc
1,31,23040015,2024052115250076748,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250076748,0,5915,20,20,0,0,100,37.419888,127.124736,55.435184,53,53,0,0,0x860d3f2c
1,31,23040015,2024052115250086781,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250086781,0,5915,20,20,0,0,100,37.419888,127.124736,55.431872,54,54,0,0,0x3c0a93b5
1,31,23040015,2024052115250096796,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250096796,0,5915,20,20,0,0,100,37.419888,127.124736,55.435640,55,55,0,0,0xf53b872f
1,31,23040015,2024052115250106811,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250106811,0,5915,20,20,0,0,100,37.419888,127.124736,55.434508,56,56,0,0,0x1f7b80d3
1,31,23040015,2024052115250116826,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250116826,0,5915,20,20,0,0,100,37.419888,127.124736,55.433080,57,57,0,0,0xd64bbc1d
1,31,23040015,2024052115250126859,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250126859,0,5915,20,20,0,0,100,37.419888,127.124736,55.432004,58,58,0,0,0x24e250f7
1,31,23040015,2024052115250136874,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250136874,0,5915,20,20,0,0,100,37.419888,127.124736,55.434608,59,59,0,0,0xa292e305
1,31,23040015,2024052115250146889,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250146889,0,5915,20,20,0,0,100,37.419888,127.124736,55.434164,60,60,0,0,0xb4facc69
1,31,23040015,2024052115250156904,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250156904,0,5915,20,20,0,0,100,37.419888,127.124736,55.428976,61,61,0,0,0x7b980869
1,31,23040015,2024052115250166919,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250166919,0,5915,20,20,0,0,100,37.419888,127.124736,55.428816,62,62,0,0,0x999edf3e
1,31,23040015,2024052115250176952,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250176952,0,5915,20,20,0,0,100,37.419888,127.124736,55.430732,63,63,0,0,0x92c28154
1,31,23040015,2024052115250186986,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250186986,0,5915,20,20,0,0,100,37.419888,127.124736,55.430976,64,64,0,0,0x4656dcd7
1,31,23040015,2024052115250197000,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250197000,0,5915,20,20,0,0,100,37.419888,127.124736,55.430340,65,65,0,0,0x51816ded
1,31,23040015,2024052115250207015,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250207015,0,5915,20,20,0,0,100,37.419888,127.124736,55.428228,66,66,0,0,0x35c647ed
1,31,23040015,2024052115250217047,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250217047,0,5915,20,20,0,0,100,37.419888,127.124736,55.429456,67,67,0,0,0xd7a6b686
1,31,23040015,2024052115250227080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250227080,0,5915,20,20,0,0,100,37.419888,127.124736,55.429304,68,68,0,0,0xb7a0fc47
1,31,23040015,2024052115250237091,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250237091,0,5915,20,20,0,0,100,37.419888,127.124736,55.427488,69,69,0,0,0x75ba7e72
1,31,23040015,2024052115250247107,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250247107,0,5915,20,20,0,0,100,37.419888,127.124736,55.429088,70,70,0,0,0x1f6ed7b5
1,31,23040015,2024052115250257122,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250257122,0,5915,20,20,0,0,100,37.419888,127.124736,55.427284,71,71,0,0,0xa59508a9
1,31,23040015,2024052115250267155,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250267155,0,5915,20,20,0,0,100,37.419888,127.124736,55.427288,72,72,0,0,0x6e294727
1,31,23040015,2024052115250277187,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250277187,0,5915,20,20,0,0,100,37.419888,127.124736,55.428100,73,73,0,0,0xc1a21678
1,31,23040015,2024052115250287203,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250287203,0,5915,20,20,0,0,100,37.419888,127.124736,55.428356,74,74,0,0,0xc238d705
1,31,23040015,2024052115250297216,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250297216,0,5915,20,20,0,0,100,37.419888,127.124736,55.425056,75,75,0,0,0xefa63c96
1,31,23040015,2024052115250307230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250307230,0,5915,20,20,0,0,100,37.419888,127.124736,55.424696,76,76,0,0,0x2c45538
1,31,23040015,2024052115250317246,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250317246,0,5915,20,20,0,0,100,37.419888,127.124736,55.422072,77,77,0,0,0xcfa18be
1,31,23040015,2024052115250327261,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250327261,0,5915,20,20,0,0,100,37.419888,127.124736,55.425336,78,78,0,0,0x58ad56fc
1,31,23040015,2024052115250337276,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250337276,0,5915,20,20,0,0,100,37.419888,127.124736,55.421756,79,79,0,0,0x317fd24a
1,31,23040015,2024052115250347291,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250347291,0,5915,20,20,0,0,100,37.419888,127.124736,55.420084,80,80,0,0,0xf87bd8de
1,31,23040015,2024052115250357306,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250357306,0,5915,20,20,0,0,100,37.419888,127.124736,55.422036,81,81,0,0,0xbde1de98
1,31,23040015,2024052115250367321,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250367321,0,5915,20,20,0,0,100,37.419888,127.124736,55.423580,82,82,0,0,0x4c285520
1,31,23040015,2024052115250377337,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250377337,0,5915,20,20,0,0,100,37.419888,127.124736,55.422612,83,83,0,0,0x916ac4ce
1,31,23040015,2024052115250387353,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250387353,0,5915,20,20,0,0,100,37.419888,127.124736,55.420388,84,84,0,0,0xcae925cc
1,31,23040015,2024052115250397368,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250397368,0,5915,20,20,0,0,100,37.419888,127.124736,55.417580,85,85,0,0,0x991bd48
1,31,23040015,2024052115250407401,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250407401,0,5915,20,20,0,0,100,37.419888,127.124736,55.416740,86,86,0,0,0x351ceb3e
1,31,23040015,2024052115250417416,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250417416,0,5915,20,20,0,0,100,37.419888,127.124736,55.417600,87,87,0,0,0xd0ea17a3
1,31,23040015,2024052115250427430,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250427430,0,5915,20,20,0,0,100,37.419888,127.124736,55.416668,88,88,0,0,0x6e40d6eb
1,31,23040015,2024052115250437446,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250437446,0,5915,20,20,0,0,100,37.419888,127.124736,55.413020,89,89,0,0,0x445f12a5
1,31,23040015,2024052115250447462,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250447462,0,5915,20,20,0,0,100,37.419888,127.124736,55.412772,90,90,0,0,0x2f87a9aa
1,31,23040015,2024052115250457495,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250457495,0,5915,20,20,0,0,100,37.419888,127.124736,55.411388,91,91,0,0,0x190a735a
1,31,23040015,2024052115250467528,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250467528,0,5915,20,20,0,0,100,37.419888,127.124736,55.411272,92,92,0,0,0x54a78a12
1,31,23040015,2024052115250477543,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250477543,0,5915,20,20,0,0,100,37.419888,127.124736,55.410600,93,93,0,0,0xc81f3fdd
1,31,23040015,2024052115250487559,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250487559,0,5915,20,20,0,0,100,37.419888,127.124736,55.409292,94,94,0,0,0x26e8234e
1,31,23040015,2024052115250497574,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250497574,0,5915,20,20,0,0,100,37.419888,127.124736,55.409008,95,95,0,0,0xcad046a8
1,31,23040015,2024052115250507607,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250507607,0,5915,20,20,0,0,100,37.419888,127.124736,55.408856,96,96,0,0,0xe16e1757
1,31,23040015,2024052115250517640,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250517640,0,5915,20,20,0,0,100,37.419888,127.124736,55.410076,97,97,0,0,0xa5ecb075
1,31,23040015,2024052115250527655,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250527655,0,5915,20,20,0,0,100,37.419888,127.124736,55.410256,98,98,0,0,0xeda7bc56
1,31,23040015,2024052115250537669,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250537669,0,5915,20,20,0,0,100,37.419888,127.124736,55.407888,99,99,0,0,0x9f3a4dab
1,31,23040015,2024052115250547685,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250547685,0,5915,20,20,0,0,100,37.419888,127.124736,55.409956,100,100,0,0,0xb7faae0c
1,31,23040015,2024052115250557718,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250557718,0,5915,20,20,0,0,100,37.419888,127.124736,55.410716,101,1,0,0,0xcc56be01
1,31,23040015,2024052115250567733,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250567733,0,5915,20,20,0,0,100,37.419888,127.124736,55.411544,102,2,0,0,0x55137968
1,31,23040015,2024052115250577748,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250577748,0,5915,20,20,0,0,100,37.419888,127.124736,55.408612,103,3,0,0,0xcaaaa46
1,31,23040015,2024052115250587764,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250587764,0,5915,20,20,0,0,100,37.419888,127.124736,55.408116,104,4,0,0,0xb5f3e8e0
1,31,23040015,2024052115250597779,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250597779,0,5915,20,20,0,0,100,37.419888,127.124736,55.406324,105,5,0,0,0xc860d775
1,31,23040015,2024052115250607793,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250607793,0,5915,20,20,0,0,100,37.419888,127.124736,55.403764,106,6,0,0,0x21038f35
1,31,23040015,2024052115250617808,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250617808,0,5915,20,20,0,0,100,37.419888,127.124736,55.403988,107,7,0,0,0x9f4ca8c5
1,31,23040015,2024052115250627822,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250627822,0,5915,20,20,0,0,100,37.419888,127.124736,55.405388,108,8,0,0,0x8034fde4
1,31,23040015,2024052115250637836,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250637836,0,5915,20,20,0,0,100,37.419888,127.124736,55.409512,109,9,0,0,0x5975d168
1,31,23040015,2024052115250647870,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250647870,0,5915,20,20,0,0,100,37.419888,127.124736,55.407616,110,10,0,0,0x70c32dc7
1,31,23040015,2024052115250657885,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250657885,0,5915,20,20,0,0,100,37.419888,127.124736,55.409200,111,11,0,0,0x39782367
1,31,23040015,2024052115250667903,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250667903,0,5915,20,20,0,0,100,37.419888,127.124736,55.406868,112,12,0,0,0x47e4913e
1,31,23040015,2024052115250677918,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250677918,0,5915,20,20,0,0,100,37.419888,127.124736,55.409068,113,13,0,0,0x431c2544
1,31,23040015,2024052115250687931,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250687931,0,5915,20,20,0,0,100,37.419888,127.124736,55.409896,114,14,0,0,0xd012c410
1,31,23040015,2024052115250697965,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250697965,0,5915,20,20,0,0,100,37.419888,127.124736,55.411120,115,15,0,0,0xf9c65f84
1,31,23040015,2024052115250707997,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250707997,0,5915,20,20,0,0,100,37.419888,127.124736,55.411872,116,16,0,0,0x8a655012
1,31,23040015,2024052115250718012,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250718012,0,5915,20,20,0,0,100,37.419888,127.124736,55.408144,117,17,0,0,0xae6b2767
1,31,23040015,2024052115250728028,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250728028,0,5915,20,20,0,0,100,37.419888,127.124736,55.405684,118,18,0,0,0x25bb49f3
1,31,23040015,2024052115250738041,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250738041,0,5915,20,20,0,0,100,37.419888,127.124736,55.403096,119,19,0,0,0xcd4e06f3
1,31,23040015,2024052115250748075,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250748075,0,5915,20,20,0,0,100,37.419888,127.124736,55.402496,120,20,0,0,0x8b030478
1,31,23040015,2024052115250758108,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250758108,0,5915,20,20,0,0,100,37.419888,127.124736,55.402468,121,21,0,0,0x3b611f4e
1,31,23040015,2024052115250768123,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250768123,0,5915,20,20,0,0,100,37.419888,127.124736,55.401036,122,22,0,0,0xb3eb77a0
1,31,23040015,2024052115250778138,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250778138,0,5915,20,20,0,0,100,37.419888,127.124736,55.398136,123,23,0,0,0xb30a012f
1,31,23040015,2024052115250788153,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250788153,0,5915,20,20,0,0,100,37.419888,127.124736,55.399992,124,24,0,0,0xc7507c78
1,31,23040015,2024052115250798168,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250798168,0,5915,20,20,0,0,100,37.419888,127.124736,55.397280,125,25,0,0,0xfee3bde5
1,31,23040015,2024052115250808183,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250808183,0,5915,20,20,0,0,100,37.419888,127.124736,55.395800,126,26,0,0,0x1ccc5726
1,31,23040015,2024052115250818198,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250818198,0,5915,20,20,0,0,100,37.419888,127.124736,55.395888,127,27,0,0,0x35050591
1,31,23040015,2024052115250828213,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250828213,0,5915,20,20,0,0,100,37.419888,127.124736,55.397144,128,28,0,0,0x7549774a
1,31,23040015,2024052115250838227,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250838227,0,5915,20,20,0,0,100,37.419888,127.124736,55.398020,129,29,0,0,0xf5119fcd
1,31,23040015,2024052115250848261,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250848261,0,5915,20,20,0,0,100,37.419888,127.124736,55.397716,130,30,0,0,0x99c51b2
1,31,23040015,2024052115250858276,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250858276,0,5915,20,20,0,0,100,37.419888,127.124736,55.398696,131,31,0,0,0xa9a57e2a
1,31,23040015,2024052115250868291,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250868291,0,5915,20,20,0,0,100,37.419888,127.124736,55.402192,132,32,0,0,0x70c49310
1,31,23040015,2024052115250878306,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250878306,0,5915,20,20,0,0,100,37.419888,127.124736,55.401080,133,33,0,0,0x59035602
1,31,23040015,2024052115250888322,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250888322,0,5915,20,20,0,0,100,37.419888,127.124736,55.402908,134,34,0,0,0x10c36b78
1,31,23040015,2024052115250898337,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250898337,0,5915,20,20,0,0,100,37.419888,127.124736,55.404828,135,35,0,0,0x3fb27062
1,31,23040015,2024052115250908353,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250908353,0,5915,20,20,0,0,100,37.419888,127.124736,55.404740,136,36,0,0,0x9777511e
1,31,23040015,2024052115250918368,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115250918368,0,5915,20,20,0,0,100,37.419888,127.124736,55.405692,137,37,0,0,0xe2a1ecbc
