eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23040015,2024052115273270340,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273270340,0,5915,20,20,0,0,100,37.419888,127.124728,54.693140,22,22,0,0,0x5bd3d517
1,31,23040015,2024052115273280365,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273280365,0,5915,20,20,0,0,100,37.419888,127.124728,54.691140,23,23,0,0,0x53b4fd6f
1,31,23040015,2024052115273290388,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273290388,0,5915,20,20,0,0,100,37.419888,127.124728,54.687896,24,24,0,0,0xd1dca90a
1,31,23040015,2024052115273300412,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273300412,0,5915,20,20,0,0,100,37.419888,127.124728,54.688820,25,25,0,0,0x44ef4187
1,31,23040015,2024052115273310441,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273310441,0,5915,20,20,0,0,100,37.419888,127.124728,54.687612,26,26,0,0,0x704e1559
1,31,23040015,2024052115273320470,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273320470,0,5915,20,20,0,0,100,37.419888,127.124728,54.683652,27,27,0,0,0xb398fd48
1,31,23040015,2024052115273330498,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273330498,0,5915,20,20,0,0,100,37.419888,127.124728,54.689084,28,28,0,0,0x4c2cf1b6
1,31,23040015,2024052115273340523,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273340523,0,5915,20,20,0,0,100,37.419888,127.124728,54.693912,29,29,0,0,0xa2b6be39
1,31,23040015,2024052115273350542,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273350542,0,5915,20,20,0,0,100,37.419888,127.124728,54.695272,30,30,0,0,0x39152fca
1,31,23040015,2024052115273360569,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273360569,0,5915,20,20,0,0,100,37.419888,127.124728,54.696564,31,31,0,0,0xaded376b
1,31,23040015,2024052115273370601,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273370601,0,5915,20,20,0,0,100,37.419888,127.124728,54.701976,32,32,0,0,0x8c6c6c6
1,31,23040015,2024052115273380625,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273380625,0,5915,20,20,0,0,100,37.419888,127.124728,54.702096,33,33,0,0,0xf13060ad
1,31,23040015,2024052115273390649,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273390649,0,5915,20,20,0,0,100,37.419888,127.124728,54.707780,34,34,0,0,0xf62bf73
1,31,23040015,2024052115273400676,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273400676,0,5915,20,20,0,0,100,37.419888,127.124728,54.717376,35,35,0,0,0x5acb841d
1,31,23040015,2024052115273410701,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273410701,0,5915,20,20,0,0,100,37.419888,127.124728,54.721012,36,36,0,0,0x2d2e0404
1,31,23040015,2024052115273420722,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273420722,0,5915,20,20,0,0,100,37.419888,127.124728,54.731940,37,37,0,0,0x7dc7b2cb
1,31,23040015,2024052115273430743,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273430743,0,5915,20,20,0,0,100,37.419888,127.124728,54.739620,38,38,0,0,0xff65d677
1,31,23040015,2024052115273440767,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273440767,0,5915,20,20,0,0,100,37.419888,127.124728,54.745592,39,39,0,0,0xa08448e2
1,31,23040015,2024052115273450788,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273450788,0,5915,20,20,0,0,100,37.419888,127.124728,54.754760,40,40,0,0,0x5c98d671
1,31,23040015,2024052115273460816,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273460816,0,5915,20,20,0,0,100,37.419888,127.124728,54.762120,41,41,0,0,0xb155de44
1,31,23040015,2024052115273470840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273470840,0,5915,20,20,0,0,100,37.419888,127.124728,54.764580,42,42,0,0,0xd8c66489
1,31,23040015,2024052115273480862,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273480862,0,5915,20,20,0,0,100,37.419888,127.124728,54.765636,43,43,0,0,0x9763126a
1,31,23040015,2024052115273490888,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273490888,0,5915,20,20,0,0,100,37.419888,127.124728,54.767220,44,44,0,0,0xfc1bf0f7
1,31,23040015,2024052115273500914,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273500914,0,5915,20,20,0,0,100,37.419888,127.124728,54.775432,45,45,0,0,0xf2a63112
1,31,23040015,2024052115273510931,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273510931,0,5915,20,20,0,0,100,37.419888,127.124728,54.778812,46,46,0,0,0x678a7d4d
1,31,23040015,2024052115273520957,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273520957,0,5915,20,20,0,0,100,37.419888,127.124728,54.782196,47,47,0,0,0x1b9a03d5
1,31,23040015,2024052115273530983,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273530983,0,5915,20,20,0,0,100,37.419888,127.124728,54.784760,48,48,0,0,0x6e348dab
1,31,23040015,2024052115273541012,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273541012,0,5915,20,20,0,0,100,37.419888,127.124728,54.788660,49,49,0,0,0x6f8e7436
1,31,23040015,2024052115273551037,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273551037,0,5915,20,20,0,0,100,37.419888,127.124728,54.791676,50,50,0,0,0xba54a03e
1,31,23040015,2024052115273561064,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273561064,0,5915,20,20,0,0,100,37.419888,127.124728,54.800376,51,51,0,0,0x4333713e
1,31,23040015,2024052115273571088,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273571088,0,5915,20,20,0,0,100,37.419888,127.124728,54.806212,52,52,0,0,0xdee11d5
1,31,23040015,2024052115273581111,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273581111,0,5915,20,20,0,0,100,37.419888,127.124728,54.814184,53,53,0,0,0x226f05bb
1,31,23040015,2024052115273591140,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273591140,0,5915,20,20,0,0,100,37.419888,127.124728,54.815688,54,54,0,0,0xf401503d
1,31,23040015,2024052115273601159,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273601159,0,5915,20,20,0,0,100,37.419888,127.124728,54.816188,55,55,0,0,0x9806ddeb
1,31,23040015,2024052115273611180,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273611180,0,5915,20,20,0,0,100,37.419888,127.124728,54.819080,56,56,0,0,0xb5704cf9
1,31,23040015,2024052115273621208,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273621208,0,5915,20,20,0,0,100,37.419888,127.124728,54.822320,57,57,0,0,0x8a185f9e
1,31,23040015,2024052115273631230,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273631230,0,5915,20,20,0,0,100,37.419888,127.124728,54.822244,58,58,0,0,0x9daf5250
1,31,23040015,2024052115273641259,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273641259,0,5915,20,20,0,0,100,37.419888,127.124728,54.820044,59,59,0,0,0x638b14c7
1,31,23040015,2024052115273651290,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273651290,0,5915,20,20,0,0,100,37.419888,127.124728,54.821112,60,60,0,0,0x8695e11c
1,31,23040015,2024052115273661321,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273661321,0,5915,20,20,0,0,100,37.419888,127.124728,54.823248,61,61,0,0,0xf9478d9
1,31,23040015,2024052115273671341,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273671341,0,5915,20,20,0,0,100,37.419888,127.124728,54.828456,62,62,0,0,0x4e18fd4a
1,31,23040015,2024052115273681373,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273681373,0,5915,20,20,0,0,100,37.419888,127.124728,54.830560,63,63,0,0,0xda7d338f
1,31,23040015,2024052115273691404,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273691404,0,5915,20,20,0,0,100,37.419888,127.124728,54.836348,64,64,0,0,0x79efe9ef
1,31,23040015,2024052115273701434,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273701434,0,5915,20,20,0,0,100,37.419888,127.124728,54.841568,65,65,0,0,0xd6aaf2fa
1,31,23040015,2024052115273711461,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273711461,0,5915,20,20,0,0,100,37.419888,127.124728,54.843716,66,66,0,0,0xe84f6afd
1,31,23040015,2024052115273721492,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273721492,0,5915,20,20,0,0,100,37.419888,127.124728,54.846520,67,67,0,0,0x6080d484
1,31,23040015,2024052115273731524,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273731524,0,5915,20,20,0,0,100,37.419888,127.124728,54.849236,68,68,0,0,0xcd872b83
1,31,23040015,2024052115273741554,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273741554,0,5915,20,20,0,0,100,37.419888,127.124728,54.852684,69,69,0,0,0xf12f9c95
1,31,23040015,2024052115273751580,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273751580,0,5915,20,20,0,0,100,37.419888,127.124728,54.854636,70,70,0,0,0x7748e8b
1,31,23040015,2024052115273761604,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273761604,0,5915,20,20,0,0,100,37.419888,127.124728,54.854244,71,71,0,0,0x68d2f196
1,31,23040015,2024052115273771623,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273771623,0,5915,20,20,0,0,100,37.419888,127.124728,54.855488,72,72,0,0,0xdf5b9370
1,31,23040015,2024052115273781651,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273781651,0,5915,20,20,0,0,100,37.419888,127.124728,54.857676,73,73,0,0,0x51f7618c
1,31,23040015,2024052115273791671,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273791671,0,5915,20,20,0,0,100,37.419888,127.124728,54.856692,74,74,0,0,0x739dafb1
1,31,23040015,2024052115273801687,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273801687,0,5915,20,20,0,0,100,37.419888,127.124728,54.856436,75,75,0,0,0xd53bb118
1,31,23040015,2024052115273811719,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273811719,0,5915,20,20,0,0,100,37.419888,127.124728,54.855712,76,76,0,0,0x6153a645
1,31,23040015,2024052115273821743,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273821743,0,5915,20,20,0,0,100,37.419888,127.124728,54.851972,77,77,0,0,0x2d917dd1
1,31,23040015,2024052115273831770,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273831770,0,5915,20,20,0,0,100,37.419888,127.124728,54.851408,78,78,0,0,0xe39effd4
1,31,23040015,2024052115273841792,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273841792,0,5915,20,20,0,0,100,37.419888,127.124728,54.850888,79,79,0,0,0x67cfc4c8
1,31,23040015,2024052115273851818,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273851818,0,5915,20,20,0,0,100,37.419888,127.124728,54.847812,80,80,0,0,0x14e7c6db
1,31,23040015,2024052115273861835,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273861835,0,5915,20,20,0,0,100,37.419888,127.124728,54.844916,81,81,0,0,0x52b46a36
1,31,23040015,2024052115273871851,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273871851,0,5915,20,20,0,0,100,37.419888,127.124728,54.842228,82,82,0,0,0x5c95aced
1,31,23040015,2024052115273881881,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273881881,0,5915,20,20,0,0,100,37.419888,127.124728,54.844664,83,83,0,0,0xfc943bfa
1,31,23040015,2024052115273891914,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273891914,0,5915,20,20,0,0,100,37.419888,127.124728,54.843104,84,84,0,0,0x2ac40ef2
1,31,23040015,2024052115273901932,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273901932,0,5915,20,20,0,0,100,37.419888,127.124728,54.844988,85,85,0,0,0x5a3345c
1,31,23040015,2024052115273911946,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273911946,0,5915,20,20,0,0,100,37.419888,127.124728,54.845424,86,86,0,0,0xf6c805e8
1,31,23040015,2024052115273921967,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273921967,0,5915,20,20,0,0,100,37.419888,127.124728,54.847020,87,87,0,0,0x2badd885
1,31,23040015,2024052115273931994,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273931994,0,5915,20,20,0,0,100,37.419888,127.124728,54.850332,88,88,0,0,0x8c85a823
1,31,23040015,2024052115273942021,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273942021,0,5915,20,20,0,0,100,37.419888,127.124728,54.850784,89,89,0,0,0x62f1ed09
1,31,23040015,2024052115273952043,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273952043,0,5915,20,20,0,0,100,37.419888,127.124728,54.849900,90,90,0,0,0x8806bc42
1,31,23040015,2024052115273962067,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273962067,0,5915,20,20,0,0,100,37.419888,127.124728,54.849304,91,91,0,0,0xb2068acb
1,31,23040015,2024052115273972093,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273972093,0,5915,20,20,0,0,100,37.419888,127.124728,54.852680,92,92,0,0,0x82faa5b9
1,31,23040015,2024052115273982125,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273982125,0,5915,20,20,0,0,100,37.419888,127.124728,54.850452,93,93,0,0,0x2a9fb338
1,31,23040015,2024052115273992159,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115273992159,0,5915,20,20,0,0,100,37.419888,127.124728,54.848364,94,94,0,0,0x960eafc7
1,31,23040015,2024052115274002183,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274002183,0,5915,20,20,0,0,100,37.419888,127.124728,54.850100,95,95,0,0,0xb77233e3
1,31,23040015,2024052115274012205,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274012205,0,5915,20,20,0,0,100,37.419888,127.124728,54.851452,96,96,0,0,0xeb95c3b9
1,31,23040015,2024052115274022226,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274022226,0,5915,20,20,0,0,100,37.419888,127.124728,54.852364,97,97,0,0,0x6dc950fa
1,31,23040015,2024052115274032246,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274032246,0,5915,20,20,0,0,100,37.419888,127.124728,54.854832,98,98,0,0,0xe368f187
1,31,23040015,2024052115274042266,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274042266,0,5915,20,20,0,0,100,37.419888,127.124728,54.854932,99,99,0,0,0x91e1215
1,31,23040015,2024052115274052290,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274052290,0,5915,20,20,0,0,100,37.419888,127.124728,54.858976,100,100,0,0,0x6df6b4c3
1,31,23040015,2024052115274062322,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274062322,0,5915,20,20,0,0,100,37.419888,127.124728,54.861420,101,1,0,0,0xbf46f878
1,31,23040015,2024052115274072343,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274072343,0,5915,20,20,0,0,100,37.419888,127.124728,54.859652,102,2,0,0,0xfd68799a
1,31,23040015,2024052115274082375,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274082375,0,5915,20,20,0,0,100,37.419888,127.124728,54.861704,103,3,0,0,0x95939b07
1,31,23040015,2024052115274092401,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274092401,0,5915,20,20,0,0,100,37.419888,127.124728,54.863428,104,4,0,0,0xde26f251
1,31,23040015,2024052115274102424,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274102424,0,5915,20,20,0,0,100,37.419888,127.124728,54.867708,105,5,0,0,0xd693f548
1,31,23040015,2024052115274112447,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274112447,0,5915,20,20,0,0,100,37.419888,127.124728,54.868224,106,6,0,0,0x8db78076
1,31,23040015,2024052115274122471,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274122471,0,5915,20,20,0,0,100,37.419888,127.124728,54.870456,107,7,0,0,0x27d0d014
1,31,23040015,2024052115274132493,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274132493,0,5915,20,20,0,0,100,37.419888,127.124728,54.870192,108,8,0,0,0x28243dc
1,31,23040015,2024052115274142512,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274142512,0,5915,20,20,0,0,100,37.419888,127.124728,54.872396,109,9,0,0,0x9014cf4e
1,31,23040015,2024052115274152572,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274152572,0,5915,20,20,0,0,100,37.419888,127.124728,54.873812,110,10,0,0,0xecb79c23
1,31,23040015,2024052115274162599,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274162599,0,5915,20,20,0,0,100,37.419888,127.124728,54.869352,111,11,0,0,0x4569f366
1,31,23040015,2024052115274172616,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274172616,0,5915,20,20,0,0,100,37.419888,127.124728,54.868720,112,12,0,0,0x3bafb089
1,31,23040015,2024052115274182641,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274182641,0,5915,20,20,0,0,100,37.419888,127.124728,54.868012,113,13,0,0,0x666ec043
1,31,23040015,2024052115274192671,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274192671,0,5915,20,20,0,0,100,37.419888,127.124728,54.869140,114,14,0,0,0x29197d49
1,31,23040015,2024052115274202704,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274202704,0,5915,20,20,0,0,100,37.419888,127.124728,54.868576,115,15,0,0,0xe3c415f4
1,31,23040015,2024052115274212730,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274212730,0,5915,20,20,0,0,100,37.419888,127.124728,54.871044,116,16,0,0,0x3557c5ce
1,31,23040015,2024052115274222753,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274222753,0,5915,20,20,0,0,100,37.419888,127.124728,54.872516,117,17,0,0,0xb728c38
1,31,23040015,2024052115274232776,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274232776,0,5915,20,20,0,0,100,37.419888,127.124728,54.877348,118,18,0,0,0x8a0fed36
1,31,23040015,2024052115274242798,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274242798,0,5915,20,20,0,0,100,37.419888,127.124728,54.878752,119,19,0,0,0x99637def
1,31,23040015,2024052115274252821,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274252821,0,5915,20,20,0,0,100,37.419888,127.124728,54.879724,120,20,0,0,0x19cb8821
1,31,23040015,2024052115274262850,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274262850,0,5915,20,20,0,0,100,37.419888,127.124728,54.883548,121,21,0,0,0x31c9893c
1,31,23040015,2024052115274272871,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274272871,0,5915,20,20,0,0,100,37.419888,127.124728,54.884480,122,22,0,0,0xc25fbe61
1,31,23040015,2024052115274282890,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274282890,0,5915,20,20,0,0,100,37.419888,127.124728,54.885364,123,23,0,0,0x4313701d
1,31,23040015,2024052115274292912,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274292912,0,5915,20,20,0,0,100,37.419888,127.124728,54.886592,124,24,0,0,0x177845fc
1,31,23040015,2024052115274302934,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274302934,0,5915,20,20,0,0,100,37.419888,127.124728,54.892556,125,25,0,0,0x438ebbe5
1,31,23040015,2024052115274312965,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274312965,0,5915,20,20,0,0,100,37.419888,127.124728,54.897476,126,26,0,0,0xfd244f6
1,31,23040015,2024052115274322988,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274322988,0,5915,20,20,0,0,100,37.419888,127.124728,54.901620,127,27,0,0,0x9a97a25c
1,31,23040015,2024052115274333014,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274333014,0,5915,20,20,0,0,100,37.419888,127.124728,54.905952,128,28,0,0,0xcc4b020c
1,31,23040015,2024052115274343035,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274343035,0,5915,20,20,0,0,100,37.419888,127.124728,54.909360,129,29,0,0,0x543d89c1
1,31,23040015,2024052115274353053,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274353053,0,5915,20,20,0,0,100,37.419888,127.124728,54.909812,130,30,0,0,0x928fce68
1,31,23040015,2024052115274363080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274363080,0,5915,20,20,0,0,100,37.419888,127.124728,54.911280,131,31,0,0,0xdd85714b
1,31,23040015,2024052115274373105,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274373105,0,5915,20,20,0,0,100,37.419888,127.124728,54.912124,132,32,0,0,0xad81ac65
1,31,23040015,2024052115274383128,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274383128,0,5915,20,20,0,0,100,37.419888,127.124728,54.914788,133,33,0,0,0xe58638f0
1,31,23040015,2024052115274393152,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274393152,0,5915,20,20,0,0,100,37.419888,127.124728,54.917796,134,34,0,0,0x96d79493
1,31,23040015,2024052115274403176,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274403176,0,5915,20,20,0,0,100,37.419888,127.124728,54.920520,135,35,0,0,0xc64a95f2
1,31,23040015,2024052115274413199,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274413199,0,5915,20,20,0,0,100,37.419888,127.124728,54.924408,136,36,0,0,0x5c4b992f
1,31,23040015,2024052115274423226,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052115274423226,0,5915,20,20,0,0,100,37.419888,127.124728,54.925184,137,37,0,0,0xd5b7b0b4
